Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
177.06,1.0,6.0,2026-02-13 23:47:23,37.08164,-121.59954,506.0,0.1,194.2,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.6,0.0,113.0,0.0,-0.0,1.0,0.0,15.0,16.0,0.0,30.11,307.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,198.0,198.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,198.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,131.47566666666665,0.0,62.6,2026-02-13 15:45:03-08:00
178.06,1.0,6.0,2026-02-13 23:47:24,37.08164,-121.59953,506.0,0.1,194.2,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,-18.0,16.0,0.0,30.11,307.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,574.0,574.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,574.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,131.64433333333332,0.0,62.6,2026-02-13 15:45:03-08:00
179.06,1.0,5.0,2026-02-13 23:47:25,37.08174,-121.59953,566.0,0.1,194.2,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.5,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,-12.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,234.0,234.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,234.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,131.813,0.0,62.6,2026-02-13 15:45:03-08:00
180.06,1.0,5.0,2026-02-13 23:47:26,37.08174,-121.59953,566.0,0.1,194.2,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.5,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,-2.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,108.0,108.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,108.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,131.98166666666665,0.0,62.6,2026-02-13 15:45:03-08:00
181.06,1.0,5.0,2026-02-13 23:47:27,37.08174,-121.59953,566.0,0.2,194.2,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.5,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,11.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,739.0,739.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,739.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,132.23466666666667,0.0,62.6,2026-02-13 15:45:03-08:00
182.06,1.0,4.0,2026-02-13 23:47:28,37.08172,-121.59953,549.0,0.2,194.2,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.5,0.0,113.0,-0.0,-0.01,1.0,0.0,2.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,773.0,773.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,773.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,132.572,0.0,62.6,2026-02-13 15:45:03-08:00
183.06,1.0,4.0,2026-02-13 23:47:29,37.08176,-121.59954,563.0,0.4,194.2,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.6,0.0,113.0,0.0,-0.01,1.0,0.0,22.0,16.0,0.0,30.11,307.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,477.0,477.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,477.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,133.078,0.0,62.6,2026-02-13 15:45:03-08:00
184.06,1.0,4.0,2026-02-13 23:47:30,37.08179,-121.59955,574.0,0.3,194.2,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,28.0,16.0,0.0,30.11,307.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,385.0,385.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,385.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,133.66833333333332,0.0,62.6,2026-02-13 15:45:03-08:00
185.06,1.0,6.0,2026-02-13 23:47:31,37.08179,-121.59955,575.0,0.3,187.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.6,0.0,113.0,0.0,-0.01,1.0,0.0,8.0,16.0,0.0,30.11,307.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,184.0,184.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,184.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,134.17433333333332,0.0,62.6,2026-02-13 15:45:03-08:00
186.06,1.0,5.0,2026-02-13 23:47:32,37.08176,-121.59955,556.0,0.4,187.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.6,0.0,113.0,0.0,-0.01,1.0,0.0,25.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,523.0,523.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,523.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,134.76466666666667,0.0,62.6,2026-02-13 15:45:03-08:00
187.06,1.0,5.0,2026-02-13 23:47:33,37.08174,-121.59955,540.0,0.2,187.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.6,0.0,113.0,0.0,-0.01,1.0,0.0,38.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1143.0,1143.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,1143.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,135.27066666666667,0.0,62.6,2026-02-13 15:45:03-08:00
188.06,1.0,5.0,2026-02-13 23:47:34,37.08173,-121.59955,526.0,0.0,187.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.6,0.0,113.0,0.0,-0.01,1.0,0.0,12.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,371.0,371.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,371.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,135.43933333333334,0.0,62.6,2026-02-13 15:45:03-08:00
189.06,1.0,5.0,2026-02-13 23:47:35,37.08172,-121.59956,515.0,0.3,187.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.6,0.0,113.0,0.0,-0.01,1.0,0.0,-32.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,689.0,689.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,689.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,135.69233333333332,0.0,62.6,2026-02-13 15:45:03-08:00
190.06,1.0,5.0,2026-02-13 23:47:36,37.08171,-121.59956,507.0,0.2,187.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,113.0,-0.0,-0.01,1.0,0.0,-27.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,135.0,135.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,135.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,136.114,0.0,62.6,2026-02-13 15:45:03-08:00
191.06,1.0,5.0,2026-02-13 23:47:37,37.0817,-121.59956,500.0,0.1,187.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,1.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1039.0,1039.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,1039.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,136.367,0.0,62.6,2026-02-13 15:45:03-08:00
192.06,2.0,4.0,2026-02-13 23:47:38,37.08154,-121.59955,351.0,0.1,187.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,16.0,16.0,0.0,30.11,307.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1221.0,1221.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,1221.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,136.53566666666666,0.0,62.6,2026-02-13 15:45:03-08:00
193.06,2.0,4.0,2026-02-13 23:47:39,37.08154,-121.59955,343.0,0.2,187.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,-13.0,16.0,0.0,30.11,307.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,900.0,900.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,900.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,136.78866666666667,0.0,62.6,2026-02-13 15:45:03-08:00
194.06,2.0,4.0,2026-02-13 23:47:40,37.08152,-121.59954,329.0,0.1,187.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,-18.0,16.0,0.0,30.11,307.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,877.0,877.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,877.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,137.04166666666666,0.0,62.6,2026-02-13 15:45:03-08:00
195.06,2.0,4.0,2026-02-13 23:47:41,37.08152,-121.59954,326.0,0.1,187.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,4.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,218.0,218.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,218.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,137.21033333333332,0.0,62.6,2026-02-13 15:45:03-08:00
196.06,2.0,4.0,2026-02-13 23:47:42,37.08152,-121.59955,320.0,0.2,187.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,8.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,751.0,751.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,751.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,137.46333333333334,0.0,62.6,2026-02-13 15:45:03-08:00
197.06,2.0,4.0,2026-02-13 23:47:43,37.08152,-121.59955,327.0,0.0,187.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,-7.0,16.0,0.0,30.11,308.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,142.0,142.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,142.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,137.632,0.0,62.6,2026-02-13 15:45:03-08:00
198.06,2.0,4.0,2026-02-13 23:47:44,37.08152,-121.59954,326.0,0.3,187.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.5,0.0,113.0,0.0,-0.01,1.0,0.0,22.0,16.0,0.0,30.11,307.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,855.0,855.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.6,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,855.0,16.0,0.0,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.1,60.8,32.0,29.3,0.0,137.885,0.0,62.6,2026-02-13 15:45:03-08:00
