Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
27.06,1,10,2026-08-14 15:53:57,36.889,-121.40342,251.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,119.0,0.0,-0.01,1.0,99.0,-48.0,19.0,0.0,30.05,650.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,128.0,92.0,127.0,98.0,130.0,98.0,128.0,97.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,262.4,197.6,260.6,208.4,266.0,208.4,262.4,206.6,0.0,0.0,164.48,0.0,262.85,196.65000000000003,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
28.06,1,10,2026-08-14 15:53:58,36.88901,-121.40342,251.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,118.0,0.0,-0.01,1.0,99.0,-46.0,19.0,0.0,30.05,650.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,128.0,92.0,126.0,98.0,130.0,98.0,128.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.5,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,262.4,197.6,258.8,208.4,266.0,208.4,262.4,204.8,0.0,0.0,164.3,0.0,262.4,196.2,98.10000000000001,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
29.06,1,10,2026-08-14 15:53:59,36.88901,-121.40342,251.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.5,143.2,0.0,116.0,0.0,-0.01,1.0,99.0,-78.0,19.0,0.0,30.05,648.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,128.0,92.0,126.0,98.0,130.0,98.0,128.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,262.4,197.6,258.8,208.4,266.0,208.4,262.4,204.8,0.0,0.0,164.48,0.0,262.4,196.2,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
30.06,1,10,2026-08-14 15:54:00,36.88901,-121.40342,252.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.5,143.2,0.0,114.0,0.1,-0.01,1.0,99.0,-81.0,19.0,0.0,30.05,648.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,128.0,92.0,127.0,98.0,130.0,98.0,128.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,262.4,197.6,260.6,208.4,266.0,208.4,262.4,204.8,0.0,0.0,164.48,0.0,262.85,196.65000000000003,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
31.06,1,10,2026-08-14 15:54:01,36.88901,-121.40342,252.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.5,143.2,0.0,113.0,0.1,-0.01,1.0,99.0,-70.0,19.0,0.0,30.05,648.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,92.0,127.0,98.0,130.0,98.0,128.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,197.6,260.6,208.4,266.0,208.4,262.4,204.8,0.0,0.0,164.48,0.0,262.4,196.2,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
32.06,1,10,2026-08-14 15:54:02,36.88901,-121.40342,252.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.5,143.1,0.0,112.0,0.0,-0.01,1.0,99.0,-98.0,19.0,0.0,30.05,642.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,92.0,127.0,98.0,130.0,97.0,128.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,197.6,260.6,208.4,266.0,206.6,262.4,204.8,0.0,0.0,164.48,0.0,262.4,196.2,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
33.06,1,10,2026-08-14 15:54:03,36.88901,-121.40342,252.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.1,0.0,109.0,0.0,-0.01,1.0,99.0,-118.0,19.0,0.0,30.05,642.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,92.0,126.0,98.0,130.0,97.0,128.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,197.6,258.8,208.4,266.0,206.6,262.4,204.8,0.0,0.0,164.48,0.0,261.95000000000005,195.75000000000006,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
34.06,1,10,2026-08-14 15:54:04,36.88901,-121.40342,253.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.1,0.0,107.0,-0.0,-0.01,1.0,99.0,-89.0,19.0,0.0,30.05,642.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,127.0,98.0,130.0,97.0,128.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,260.6,208.4,266.0,206.6,262.4,204.8,0.0,0.0,164.48,0.0,262.4,196.2,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
35.06,1,10,2026-08-14 15:54:05,36.88901,-121.40342,253.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.1,0.0,107.0,-0.0,-0.01,1.0,99.0,-77.0,19.0,0.0,30.05,635.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,98.0,130.0,97.0,128.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,208.4,266.0,206.6,262.4,204.8,0.0,0.0,164.48,0.0,261.95000000000005,195.75000000000006,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
36.06,1,10,2026-08-14 15:54:06,36.88901,-121.40342,253.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,106.0,0.0,-0.01,1.0,99.0,-78.0,19.0,0.0,30.05,635.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,127.0,98.0,130.0,97.0,128.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,260.6,208.4,266.0,206.6,262.4,204.8,0.0,0.0,164.48,0.0,262.4,196.2,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
37.06,1,10,2026-08-14 15:54:07,36.88901,-121.40343,253.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.1,0.0,105.0,-0.0,-0.01,1.0,99.0,-74.0,19.0,0.0,30.05,635.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,98.0,130.0,97.0,128.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,208.4,266.0,206.6,262.4,204.8,0.0,0.0,164.48,0.0,261.95000000000005,195.75000000000006,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
38.06,1,10,2026-08-14 15:54:08,36.88901,-121.40343,253.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,103.0,0.0,-0.01,1.0,99.0,-40.0,19.0,0.0,30.05,639.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,97.0,130.0,97.0,127.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,206.6,266.0,206.6,260.6,204.8,0.0,0.0,164.48,0.0,261.5,195.3,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
39.06,1,10,2026-08-14 15:54:09,36.88901,-121.40343,253.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,103.0,0.0,-0.01,1.0,99.0,-62.0,19.0,0.0,30.05,638.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,97.0,130.0,97.0,127.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,206.6,266.0,206.6,260.6,204.8,0.0,0.0,164.48,0.0,261.5,195.3,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
40.06,1,10,2026-08-14 15:54:10,36.88901,-121.40343,253.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,103.0,0.0,-0.01,1.0,99.0,-35.0,19.0,0.0,30.05,638.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,97.0,130.0,97.0,127.0,95.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,206.6,266.0,206.6,260.6,203.0,0.0,0.0,164.48,0.0,261.5,195.3,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
41.06,1,10,2026-08-14 15:54:11,36.88901,-121.40343,252.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,101.0,-0.0,-0.01,1.0,99.0,-49.0,19.0,0.0,30.05,638.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,97.0,130.0,97.0,127.0,96.0,0.0,0.0,5.0,254.5,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,206.6,266.0,206.6,260.6,204.8,0.0,0.0,164.48,0.0,261.5,195.3,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
42.06,1,10,2026-08-14 15:54:12,36.88901,-121.40343,252.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,101.0,0.0,-0.01,1.0,99.0,-15.0,19.0,0.0,30.05,637.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,97.0,129.0,97.0,127.0,95.0,0.0,0.0,5.0,241.7,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,206.6,264.2,206.6,260.6,203.0,0.0,0.0,164.48,0.0,261.04999999999995,194.84999999999997,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
43.06,1,10,2026-08-14 15:54:13,36.88901,-121.40343,252.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.3,-0.6,143.2,0.0,101.0,0.1,-0.01,1.0,99.0,-13.0,19.0,0.0,30.05,636.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,97.0,129.0,96.0,127.0,95.0,0.0,0.0,5.0,188.1,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.801,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,206.6,264.2,204.8,260.6,203.0,0.0,0.0,164.48,0.0,261.04999999999995,194.84999999999997,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
44.06,1,10,2026-08-14 15:54:14,36.88901,-121.40342,252.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.5,143.2,0.0,101.0,0.1,-0.01,1.0,99.0,-13.0,19.0,0.0,30.05,636.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,97.0,129.0,96.0,127.0,95.0,0.0,0.0,5.0,146.4,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,206.6,264.2,204.8,260.6,203.0,0.0,0.0,164.48,0.0,261.04999999999995,194.84999999999997,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
45.06,1,10,2026-08-14 15:54:15,36.88901,-121.40342,252.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,101.0,0.1,-0.01,1.0,99.0,-17.0,19.0,0.0,30.05,636.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,97.0,129.0,96.0,127.0,95.0,0.0,0.0,5.0,114.0,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,206.6,264.2,204.8,260.6,203.0,0.0,0.0,164.48,0.0,261.04999999999995,194.84999999999997,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
46.06,1,10,2026-08-14 15:54:15,36.88901,-121.40342,252.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,101.0,0.0,-0.01,1.0,99.0,0.0,19.0,0.0,30.05,637.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,97.0,129.0,96.0,127.0,95.0,0.0,0.0,5.0,88.8,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,206.6,264.2,204.8,260.6,203.0,0.0,0.0,164.48,0.0,261.04999999999995,194.84999999999997,98.27999999999999,0.0,0.0,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
47.06,1,10,2026-08-14 15:54:16,36.88901,-121.40342,251.0,0.4,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.2,0.0,100.0,0.0,-0.01,1.0,99.0,-8.0,19.0,0.0,30.05,636.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,91.0,126.0,97.0,129.0,96.0,127.0,95.0,0.0,0.0,5.0,69.3,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,195.8,258.8,206.6,264.2,204.8,260.6,203.0,0.0,0.0,164.48,0.0,261.04999999999995,194.84999999999997,98.27999999999999,0.0,0.3373333333333333,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
48.06,1,10,2026-08-14 15:54:17,36.88901,-121.40342,251.0,0.0,125.7,-12.5,0.0,,0.0,0.0,0.0,11.2,-0.6,143.1,0.0,100.0,0.0,-0.01,1.0,99.0,-13.0,19.0,0.0,30.05,636.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,30.1,0.0,0.0,0.0,2.2,0.0,0.0,41.4,0.0,0.0,-0.1,37.5,32.6,0.0,0.0,0.0,0.0,127.0,90.0,126.0,97.0,129.0,96.0,127.0,95.0,0.0,0.0,5.0,54.0,0.0,2.2,4.0,4.998,0.0,0.0,0.654,0.8,0.0,73.6,0.0,0.0,0.0,,0.0,66.2,165.2,0.0,0.0,0.0,0.0,260.6,194.0,258.8,206.6,264.2,204.8,260.6,203.0,0.0,0.0,164.48,0.0,261.04999999999995,194.84999999999997,98.27999999999999,0.0,0.6746666666666666,0.0,0.48,0.48,377.6,True,2026-08-14 08:53:37-07:00
