Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
131.06,2,10,2026-09-05 23:14:19,37.08163,-121.59959,337.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.8,-1.6,27.9,0.0,275.0,0.0,-0.03,1.0,99.0,42.0,31.0,0.0,29.98,2223.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,33.0,977.0,977.0,21.9,5.4,0.0,5.4,23.2,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,36.0,136.0,36.0,115.0,36.0,298.0,37.0,302.0,0.0,0.0,4.0,0.0,0.0,23.2,5.0,4.998,0.0,0.0,1.576,1.506,39.3,33.3,0.0,0.0,16.0,R,0.0,87.8,91.4,0.0,0.0,0.0,0.0,96.8,276.8,96.8,239.0,96.8,568.4,98.6,575.6,0.0,0.0,91.94,977.0,97.25,9.450000000000003,4.140000000000001,0.013805555555555557,6.662333333333333,0.018518518518518517,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
132.06,2,10,2026-09-05 23:14:20,37.08163,-121.59959,337.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.8,-1.5,28.0,0.0,276.0,0.1,-0.03,1.0,99.0,58.0,31.0,0.0,29.98,2225.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,33.0,1038.0,1038.0,21.0,5.4,0.0,5.4,23.5,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,36.0,161.0,36.0,132.0,36.0,323.0,37.0,327.0,0.0,0.0,4.0,0.0,0.0,23.5,5.0,4.998,0.0,0.0,1.576,1.506,58.2,33.2,0.0,0.0,14.0,R,0.0,87.8,91.4,0.0,0.0,0.0,0.0,96.8,321.8,96.8,269.6,96.8,613.4,98.6,620.6,0.0,0.0,91.76,1038.0,97.25,9.450000000000003,3.960000000000008,0.015305555555555557,6.8309999999999995,0.018518518518518517,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
133.06,2,10,2026-09-05 23:14:21,37.08163,-121.59959,338.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.8,-1.5,28.0,0.0,278.0,0.1,-0.03,1.0,99.0,72.0,31.0,0.0,29.98,2227.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,33.0,1149.0,1149.0,19.9,5.3,0.0,5.3,24.1,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,36.0,184.0,36.0,153.0,37.0,346.0,38.0,348.0,0.0,0.0,4.0,0.0,0.0,24.1,5.0,4.998,0.0,0.0,1.576,1.508,67.4,33.2,0.0,0.0,12.0,R,0.0,87.8,91.4,0.0,0.0,0.0,0.0,96.8,363.2,96.8,307.4,98.6,654.8,100.4,658.4,0.0,0.0,91.76,1149.0,98.15,10.350000000000009,3.960000000000008,0.016791666666666667,6.915333333333333,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
134.06,2,10,2026-09-05 23:14:22,37.08163,-121.59959,338.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.6,28.0,0.0,279.0,0.0,-0.03,0.9,99.0,75.0,31.0,0.0,29.98,2238.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,33.0,1364.0,1364.0,18.1,4.9,0.0,4.9,24.7,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,36.0,209.0,36.0,177.0,37.0,368.0,38.0,369.0,0.0,0.0,3.0,0.0,0.0,24.7,5.0,4.998,0.0,0.0,1.576,1.508,74.5,33.2,0.0,0.0,0.0,,0.0,87.8,91.4,0.0,0.0,0.0,0.0,96.8,408.2,96.8,350.6,98.6,694.4,100.4,696.2,0.0,0.0,91.76,1364.0,98.15,10.350000000000009,3.960000000000008,0.018208333333333333,6.915333333333333,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
135.06,2,10,2026-09-05 23:14:23,37.08163,-121.59959,338.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.6,28.0,0.0,281.0,0.0,-0.03,1.0,99.0,87.0,31.0,0.0,29.98,2240.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,33.0,1441.0,1441.0,15.9,4.5,0.0,4.5,24.9,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,36.0,260.0,36.0,223.0,37.0,393.0,39.0,398.0,0.0,0.0,4.0,0.0,0.0,24.9,5.0,4.998,0.0,0.0,1.576,1.515,79.7,33.2,0.0,0.0,0.0,,0.0,87.8,91.4,0.0,0.0,0.0,0.0,96.8,500.0,96.8,433.4,98.6,739.4,102.2,748.4,0.0,0.0,91.76,1441.0,98.60000000000001,10.800000000000011,3.960000000000008,0.01951388888888889,6.915333333333333,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
136.06,2,10,2026-09-05 23:14:24,37.08163,-121.59959,339.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.1,0.0,281.0,0.1,-0.03,1.0,99.0,43.0,31.0,0.0,29.98,2240.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,33.0,1321.0,1321.0,14.2,4.1,0.0,4.1,24.9,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,37.0,300.0,37.0,262.0,38.0,415.0,40.0,421.0,0.0,0.0,4.0,0.0,0.0,24.9,5.0,4.998,0.0,0.0,1.576,1.51,78.0,33.2,0.0,0.0,0.0,,0.0,87.8,91.4,0.0,0.0,0.0,0.0,98.6,572.0,98.6,503.6,100.4,779.0,104.0,789.8,0.0,0.0,91.76,1321.0,100.4,12.600000000000009,3.960000000000008,0.020708333333333336,6.999666666666666,0.02439024390243903,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
137.06,2,10,2026-09-05 23:14:25,37.08163,-121.59959,340.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.1,0.0,281.0,0.1,-0.02,0.9,99.0,55.0,31.0,0.0,29.98,2252.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,33.0,1275.0,1275.0,13.6,3.7,0.0,3.7,25.0,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,37.0,331.0,37.0,293.0,38.0,434.0,40.0,437.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.576,1.512,75.7,33.2,0.0,0.0,0.0,,0.0,87.8,91.4,0.0,0.0,0.0,0.0,98.6,627.8,98.6,559.4,100.4,813.2,104.0,818.6,0.0,0.0,91.76,1275.0,100.4,12.600000000000009,3.960000000000008,0.021791666666666668,7.084,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
138.06,2,10,2026-09-05 23:14:26,37.08163,-121.59959,339.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.2,0.0,283.0,0.1,-0.02,1.0,99.0,42.0,31.0,0.0,29.98,2254.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,33.0,1256.0,1256.0,13.4,3.5,0.0,3.5,25.0,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,37.0,356.0,38.0,320.0,39.0,451.0,41.0,453.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.576,1.519,74.8,33.2,0.0,0.0,0.0,,0.0,87.8,91.4,0.0,0.0,0.0,0.0,98.6,672.8,100.4,608.0,102.2,843.8,105.8,847.4,0.0,0.0,91.76,1256.0,101.75,13.950000000000003,3.960000000000008,0.02279166666666667,7.084,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
139.06,2,10,2026-09-05 23:14:27,37.08163,-121.59959,338.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.8,-1.5,28.2,0.0,283.0,0.1,-0.03,1.0,99.0,38.0,31.0,0.0,29.98,2254.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,33.0,1244.0,1244.0,13.1,3.2,0.0,3.2,25.0,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,38.0,377.0,38.0,342.0,39.0,466.0,41.0,466.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.576,1.51,74.2,33.2,0.0,0.0,0.0,,0.0,87.8,91.4,0.0,0.0,0.0,0.0,100.4,710.6,100.4,647.6,102.2,870.8,105.8,870.8,0.0,0.0,91.76,1244.0,102.19999999999999,14.399999999999991,3.960000000000008,0.023722222222222224,7.084,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
140.06,2,10,2026-09-05 23:14:28,37.08164,-121.59959,338.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.1,0.0,283.0,0.1,-0.02,0.9,99.0,32.0,31.0,0.0,29.98,2254.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,33.0,1155.0,1155.0,12.4,3.0,0.0,3.0,25.0,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,38.0,394.0,38.0,360.0,40.0,475.0,42.0,474.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.576,1.515,72.3,33.2,0.0,0.0,0.0,,0.0,87.8,91.4,0.0,0.0,0.0,0.0,100.4,741.2,100.4,680.0,104.0,887.0,107.6,885.2,0.0,0.0,91.76,1155.0,103.1,15.299999999999997,3.960000000000008,0.024583333333333336,7.084,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
141.06,2,10,2026-09-05 23:14:29,37.08166,-121.5996,329.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.4,28.2,0.0,283.0,0.1,-0.03,1.0,99.0,15.0,31.0,0.0,29.98,2264.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,33.0,1116.0,1116.0,12.3,2.9,0.0,2.9,25.0,0.0,0.0,14.2,0.0,0.0,0.1,40.5,35.3,0.0,0.0,0.0,0.0,38.0,406.0,39.0,375.0,40.0,482.0,42.0,481.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.576,1.526,70.6,33.2,0.0,0.0,0.0,,0.0,87.8,91.4,0.0,0.0,0.0,0.0,100.4,762.8,102.2,707.0,104.0,899.6,107.6,897.8,0.0,0.0,91.76,1116.0,103.55000000000001,15.750000000000014,3.960000000000008,0.025402777777777778,7.084,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
142.06,2,10,2026-09-05 23:14:30,37.08166,-121.5996,329.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.1,0.0,284.0,0.0,-0.03,1.0,99.0,43.0,31.0,0.0,29.98,2264.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,35.0,1077.0,1077.0,12.3,2.7,0.0,2.7,25.0,0.0,0.0,14.2,0.0,0.0,7.0,40.5,35.3,0.0,0.0,0.0,0.0,41.0,418.0,42.0,391.0,43.0,489.0,45.0,489.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.576,1.545,69.7,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,105.8,784.4,107.6,735.8,109.4,912.2,113.0,912.2,0.0,0.0,95.0,1077.0,108.95,21.150000000000006,7.200000000000003,0.026180555555555558,7.084,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
143.06,2,10,2026-09-05 23:14:31,37.08166,-121.59959,329.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.1,0.0,285.0,0.1,-0.03,1.0,99.0,37.0,31.0,0.0,29.98,2267.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,35.0,1041.0,1041.0,12.9,2.6,0.0,2.6,25.0,0.0,0.0,14.2,0.0,0.0,30.5,40.5,35.3,0.0,0.0,0.0,0.0,42.0,426.0,42.0,403.0,44.0,493.0,46.0,494.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.577,1.521,68.0,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,107.6,798.8,107.6,757.4,111.2,919.4,114.8,921.2,0.0,0.0,95.0,1041.0,110.30000000000001,22.500000000000014,7.200000000000003,0.02691666666666667,7.084,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
144.06,2,10,2026-09-05 23:14:32,37.08166,-121.59959,329.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.6,28.1,0.0,285.0,0.1,-0.03,1.0,99.0,21.0,31.0,0.0,29.98,2267.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,35.0,1047.0,1047.0,13.1,2.6,0.0,2.6,25.0,0.0,0.0,14.2,0.0,0.0,44.3,40.5,35.3,0.0,0.0,0.0,0.0,42.0,432.0,43.0,415.0,44.0,495.0,47.0,498.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.576,1.523,67.6,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,107.6,809.6,109.4,779.0,111.2,923.0,116.6,928.4,0.0,0.0,95.0,1047.0,111.20000000000002,23.40000000000002,7.200000000000003,0.02763888888888889,7.084,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
145.06,2,10,2026-09-05 23:14:33,37.08167,-121.59959,329.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.1,0.0,285.0,0.1,-0.03,1.0,99.0,2.0,31.0,0.0,29.98,2267.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,35.0,1053.0,1053.0,13.2,2.5,0.0,2.5,25.0,0.0,0.0,14.2,0.0,0.0,52.8,40.5,35.3,0.0,0.0,0.0,0.0,43.0,437.0,43.0,423.0,44.0,498.0,47.0,503.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.576,1.536,67.8,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,109.4,818.6,109.4,793.4,111.2,928.4,116.6,937.4,0.0,0.0,95.0,1053.0,111.65,23.85000000000001,7.200000000000003,0.02834722222222222,7.168333333333333,0.04,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
146.06,2,10,2026-09-05 23:14:34,37.08167,-121.59959,329.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.0,0.0,285.0,0.1,-0.03,1.0,99.0,-12.0,31.0,0.0,29.98,2276.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,35.0,1048.0,1048.0,13.2,2.5,0.0,2.5,25.0,0.0,0.0,14.2,0.0,0.0,57.7,40.5,35.3,0.0,0.0,0.0,0.0,43.0,441.0,43.0,432.0,45.0,500.0,48.0,506.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.577,1.528,67.7,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,109.4,825.8,109.4,809.6,113.0,932.0,118.4,942.8,0.0,0.0,95.0,1048.0,112.55000000000001,24.750000000000014,7.200000000000003,0.029041666666666667,7.337,0.04,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
147.06,2,10,2026-09-05 23:14:35,37.08167,-121.59959,329.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.0,0.0,285.0,0.1,-0.03,1.0,99.0,25.0,31.0,0.0,29.98,2276.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,35.0,1042.0,1042.0,13.2,2.4,0.0,2.4,25.0,0.0,0.0,14.2,0.0,0.0,60.6,40.5,35.3,0.0,0.0,0.0,0.0,44.0,446.0,44.0,440.0,45.0,502.0,48.0,510.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.576,1.521,67.7,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,111.2,834.8,111.2,824.0,113.0,935.6,118.4,950.0,0.0,0.0,95.0,1042.0,113.45,25.650000000000006,7.200000000000003,0.029722222222222223,7.421333333333333,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
148.06,2,10,2026-09-05 23:14:36,37.08167,-121.59959,328.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.0,0.0,285.0,0.1,-0.03,1.0,99.0,2.0,31.0,0.0,29.98,2278.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,35.0,1023.0,1023.0,13.1,2.4,0.0,2.4,25.0,0.0,0.0,14.2,0.0,0.0,62.1,40.5,35.3,0.0,0.0,0.0,0.0,44.0,450.0,44.0,447.0,46.0,505.0,49.0,513.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.576,1.515,67.4,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,111.2,842.0,111.2,836.6,114.8,941.0,120.2,955.4,0.0,0.0,95.0,1023.0,114.35,26.549999999999997,7.200000000000003,0.03038888888888889,7.5056666666666665,0.04166666666666667,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
149.06,2,10,2026-09-05 23:14:37,37.08167,-121.59959,328.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.0,0.0,285.0,0.1,-0.03,1.0,99.0,-6.0,31.0,0.0,29.98,2278.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,35.0,1008.0,1008.0,13.2,2.4,0.0,2.4,25.0,0.0,0.0,14.2,0.0,0.0,62.7,40.5,35.3,0.0,0.0,0.0,0.0,44.0,455.0,45.0,453.0,46.0,506.0,50.0,516.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.577,1.523,66.9,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,111.2,851.0,113.0,847.4,114.8,942.8,122.0,960.8,0.0,0.0,95.0,1008.0,115.25,27.450000000000003,7.200000000000003,0.031055555555555555,7.674333333333333,0.04166666666666667,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
150.06,2,10,2026-09-05 23:14:38,37.08168,-121.59959,329.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,27.9,0.0,285.0,0.0,-0.03,1.0,99.0,-11.0,31.0,0.0,29.98,2278.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,35.0,1009.0,1009.0,13.3,2.4,0.0,2.4,25.0,0.0,0.0,14.2,0.0,0.0,63.0,40.5,35.3,0.0,0.0,0.0,0.0,45.0,459.0,45.0,459.0,47.0,506.0,50.0,517.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.577,1.517,66.8,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,113.0,858.2,113.0,858.2,116.6,942.8,122.0,962.6,0.0,0.0,95.0,1009.0,116.15,28.35000000000001,7.200000000000003,0.03172222222222222,7.758666666666667,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
151.06,2,10,2026-09-05 23:14:39,37.08167,-121.59959,329.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.6,27.9,0.0,285.0,0.1,-0.03,1.0,99.0,-5.0,31.0,0.0,29.98,2287.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,35.0,1013.0,1013.0,13.3,2.3,0.0,2.3,25.0,0.0,0.0,14.2,0.0,0.0,63.1,40.5,35.3,0.0,0.0,0.0,0.0,45.0,463.0,46.0,465.0,47.0,507.0,51.0,519.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.577,1.514,66.6,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,113.0,865.4,114.8,869.0,116.6,944.6,123.8,966.2,0.0,0.0,95.0,1013.0,117.05,29.25,7.200000000000003,0.032375,7.843,0.04347826086956522,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
152.06,2,10,2026-09-05 23:14:40,37.08168,-121.59959,328.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.6,27.8,0.0,285.0,0.0,-0.03,1.0,99.0,-3.0,31.0,0.0,29.98,2288.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,35.0,1000.0,1000.0,13.3,2.3,0.0,2.3,25.0,0.0,0.0,14.2,0.0,0.0,63.0,40.5,35.3,0.0,0.0,0.0,0.0,46.0,467.0,46.0,470.0,48.0,507.0,51.0,521.0,0.0,0.0,4.0,0.0,0.0,25.0,5.0,4.998,0.0,0.0,1.577,1.512,66.5,35.0,0.0,0.0,0.0,,0.0,87.8,95.0,0.0,0.0,0.0,0.0,114.8,872.6,114.8,878.0,118.4,944.6,123.8,969.8,0.0,0.0,95.0,1000.0,117.95,30.150000000000006,7.200000000000003,0.03301388888888889,7.927333333333333,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
