Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
363.06,2.0,10.0,2025-11-29 20:36:33,37.08152,-121.59959,323.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,43.4,0.0,142.0,0.0,-0.02,1.0,0.0,46.0,13.0,0.0,30.05,-117.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,20.0,16.0,1394.0,1394.0,22.0,3.3,0.0,3.3,25.3,0.0,0.0,39.1,0.0,0.0,52.5,0.3,0.1,0.0,0.0,0.0,0.0,40.0,257.0,94.0,276.0,96.0,381.0,93.0,280.0,0.0,0.0,-12.0,0.0,0.0,25.3,2.0,0.002,0.0,0.0,0.656,0.703,19.5,16.2,0.0,0.0,20.0,L,0.0,1394.0,80.75,67.75,3.1999999999999993,55.4,60.8,0.0,0.0,0.0,0.0,104.0,494.6,201.2,528.8,204.8,717.8,199.4,536.0,0.0,0.0,61.16,177.35,153.95,37.76,0.13948611111111112,15.011333333333333,0.0,347.0,2025-11-29 12:30:35-08:00
364.06,2.0,10.0,2025-11-29 20:36:34,37.08152,-121.59959,323.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,43.5,0.0,142.0,0.0,-0.01,1.0,0.0,74.0,13.0,0.0,30.05,-117.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,27.0,16.0,1631.0,1631.0,19.5,3.8,0.0,3.8,25.7,0.0,0.0,39.1,0.0,0.0,59.4,0.3,0.1,0.0,0.0,0.0,0.0,41.0,324.0,94.0,296.0,96.0,410.0,93.0,310.0,0.0,0.0,-12.0,0.0,0.0,25.7,2.0,0.002,0.0,0.0,0.656,0.704,27.3,16.1,0.0,0.0,24.0,R,0.0,1631.0,81.0,68.0,3.1000000000000014,55.4,60.8,0.0,0.0,0.0,0.0,105.8,615.2,201.2,564.8,204.8,770.0,199.4,590.0,0.0,0.0,60.980000000000004,177.8,154.4,37.580000000000005,0.14047222222222222,15.095666666666666,0.026315789473684213,347.0,2025-11-29 12:30:35-08:00
365.06,2.0,10.0,2025-11-29 20:36:35,37.08152,-121.59959,323.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,43.5,0.0,143.0,0.0,-0.01,1.0,0.0,72.0,13.0,0.0,30.05,-116.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,37.0,16.0,1663.0,1663.0,18.3,4.1,0.0,4.1,26.1,0.0,0.0,39.1,0.0,0.0,60.0,0.3,0.1,0.0,0.0,0.0,0.0,41.0,396.0,94.0,329.0,96.0,441.0,94.0,337.0,0.0,0.0,-12.0,0.0,0.0,26.1,2.0,0.002,0.0,0.0,0.656,0.703,37.0,16.1,0.0,0.0,22.0,R,0.0,1663.0,81.25,68.25,3.1000000000000014,55.4,60.8,0.0,0.0,0.0,0.0,105.8,744.8,201.2,624.2,204.8,825.8,201.2,638.6,0.0,0.0,60.980000000000004,178.25,154.85,37.580000000000005,0.14156944444444444,15.18,0.0,347.0,2025-11-29 12:30:35-08:00
366.06,2.0,10.0,2025-11-29 20:36:36,37.0815,-121.59959,328.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,43.5,0.0,144.0,0.0,-0.01,0.9,0.0,67.0,13.0,0.0,30.05,-115.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,48.0,16.0,1640.0,1640.0,18.2,4.4,0.0,4.4,26.3,0.0,0.0,39.1,0.0,0.0,57.6,0.3,0.1,0.0,0.0,0.0,0.0,42.0,442.0,94.0,356.0,96.0,469.0,94.0,362.0,0.0,0.0,-12.0,0.0,0.0,26.3,2.0,0.002,0.0,0.0,0.656,0.704,47.9,16.0,0.0,0.0,21.0,R,0.0,1640.0,81.5,68.5,3.0,55.4,60.8,0.0,0.0,0.0,0.0,107.6,827.6,201.2,672.8,204.8,876.2,201.2,683.6,0.0,0.0,60.8,178.7,155.3,37.4,0.14275,15.18,0.0,347.0,2025-11-29 12:30:35-08:00
367.06,2.0,10.0,2025-11-29 20:36:37,37.08151,-121.59959,328.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,43.6,0.0,145.0,0.0,-0.01,1.0,0.0,76.0,13.0,0.0,30.05,-113.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,58.0,16.0,1671.0,1671.0,18.0,4.6,0.0,4.6,26.5,0.0,0.0,39.1,0.0,0.0,53.7,0.3,0.1,0.0,0.0,0.0,0.0,42.0,479.0,95.0,380.0,97.0,495.0,95.0,385.0,0.0,0.0,-12.0,0.0,0.0,26.5,2.0,0.001,0.0,0.0,0.656,0.704,58.1,16.0,0.0,0.0,20.0,R,0.0,1671.0,82.25,69.25,3.0,55.4,60.8,0.0,0.0,0.0,0.0,107.6,894.2,203.0,716.0,206.6,923.0,203.0,725.0,0.0,0.0,60.8,180.05,156.65,37.4,0.144,15.18,0.0,347.0,2025-11-29 12:30:35-08:00
368.06,2.0,10.0,2025-11-29 20:36:38,37.08151,-121.59959,329.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,43.7,0.0,145.0,0.0,0.0,1.0,0.0,25.0,13.0,0.0,30.05,-113.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,65.0,16.0,1697.0,1697.0,18.0,4.7,0.0,4.7,26.7,0.0,0.0,39.1,0.0,0.0,49.2,0.3,0.1,0.0,0.0,0.0,0.0,42.0,529.0,96.0,403.0,97.0,517.0,96.0,406.0,0.0,0.0,-12.0,0.0,0.0,26.7,2.0,0.001,0.0,0.0,0.657,0.704,65.5,16.0,0.0,0.0,19.0,R,0.0,1697.0,82.75,69.75,3.0,55.4,60.8,0.0,0.0,0.0,0.0,107.6,984.2,204.8,757.4,206.6,962.6,204.8,762.8,0.0,0.0,60.8,180.95,157.55,37.4,0.14529166666666668,15.18,0.0,347.0,2025-11-29 12:30:35-08:00
369.06,2.0,10.0,2025-11-29 20:36:39,37.08151,-121.59959,329.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.6,43.7,0.0,145.0,0.0,-0.01,1.0,0.0,25.0,13.0,0.0,30.05,-113.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,16.0,1704.0,1704.0,18.0,4.8,0.0,4.8,26.8,0.0,0.0,39.1,0.0,0.0,44.6,0.3,0.1,0.0,0.0,0.0,0.0,42.0,567.0,96.0,423.0,98.0,538.0,96.0,424.0,0.0,0.0,-12.0,0.0,0.0,26.8,2.0,0.001,0.0,0.0,0.656,0.704,69.7,15.9,0.0,0.0,19.0,R,0.0,1704.0,83.0,70.0,2.9000000000000004,55.4,60.8,0.0,0.0,0.0,0.0,107.6,1052.6,204.8,793.4,208.4,1000.4,204.8,795.2,0.0,0.0,60.62,181.4,158.0,37.22,0.1466111111111111,15.264333333333333,0.020833333333333336,347.0,2025-11-29 12:30:35-08:00
370.06,2.0,10.0,2025-11-29 20:36:40,37.08151,-121.59959,329.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.6,43.6,0.0,145.0,0.0,-0.02,1.0,0.0,28.0,13.0,0.0,30.05,-105.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,72.0,16.0,1694.0,1694.0,17.8,4.9,0.0,4.9,26.8,0.0,0.0,39.1,0.0,0.0,40.3,0.3,0.1,0.0,0.0,0.0,0.0,43.0,602.0,97.0,441.0,98.0,554.0,97.0,442.0,0.0,0.0,-12.0,0.0,0.0,26.8,2.0,0.001,0.0,0.0,0.656,0.704,71.9,15.9,0.0,0.0,19.0,R,0.0,1694.0,83.75,70.75,2.9000000000000004,55.4,60.8,0.0,0.0,0.0,0.0,109.4,1115.6,206.6,825.8,208.4,1029.2,206.6,827.6,0.0,0.0,60.62,182.75,159.35,37.22,0.14795833333333333,15.433,0.02040816326530612,347.0,2025-11-29 12:30:35-08:00
371.06,2.0,10.0,2025-11-29 20:36:41,37.08151,-121.59959,329.0,0.6,243.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.5,44.1,0.0,146.0,0.3,-0.01,0.9,0.0,41.0,13.0,0.0,30.05,-105.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,16.0,1702.0,1702.0,17.8,5.0,0.0,5.0,26.9,0.0,0.0,39.1,0.0,0.0,36.2,0.3,0.1,0.0,0.0,0.0,0.0,43.0,623.0,97.0,458.0,99.0,570.0,97.0,458.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.657,0.704,73.0,15.9,0.0,0.0,19.0,R,0.0,1702.0,84.0,71.0,2.9000000000000004,55.4,60.8,0.0,0.0,0.0,0.0,109.4,1153.4,206.6,856.4,210.2,1058.0,206.6,856.4,0.0,0.0,60.62,183.2,159.8,37.22,0.14933333333333335,16.023333333333333,0.12,347.0,2025-11-29 12:30:35-08:00
372.06,2.0,10.0,2025-11-29 20:36:42,37.08151,-121.59959,327.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.6,44.2,0.0,148.0,0.2,-0.01,1.0,0.0,55.0,13.0,0.0,30.05,-105.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,16.0,1715.0,1715.0,17.7,5.0,0.0,5.0,27.0,0.0,0.0,39.1,0.0,0.0,32.6,0.3,0.1,0.0,0.0,0.0,0.0,43.0,655.0,98.0,473.0,99.0,582.0,98.0,472.0,0.0,0.0,-12.0,0.0,0.0,27.0,2.0,0.001,0.0,0.0,0.657,0.703,73.5,15.9,0.0,0.0,19.0,R,0.0,1715.0,84.5,71.5,2.9000000000000004,55.4,60.8,0.0,0.0,0.0,0.0,109.4,1211.0,208.4,883.4,210.2,1079.6,208.4,881.6,0.0,0.0,60.62,184.1,160.7,37.22,0.15072222222222223,16.613666666666667,0.02,347.0,2025-11-29 12:30:35-08:00
373.06,2.0,10.0,2025-11-29 20:36:43,37.08151,-121.59959,328.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.6,44.2,0.0,148.0,0.1,-0.02,1.0,0.0,60.0,13.0,0.0,30.05,-100.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,16.0,1707.0,1707.0,17.8,5.1,0.0,5.1,27.1,0.0,0.0,39.1,0.0,0.0,29.4,0.3,0.1,0.0,0.0,0.0,0.0,43.0,682.0,98.0,487.0,100.0,594.0,99.0,485.0,0.0,0.0,-12.0,0.0,0.0,27.1,2.0,0.001,0.0,0.0,0.657,0.703,73.7,15.9,0.0,0.0,19.0,R,0.0,1707.0,85.0,72.0,2.9000000000000004,55.4,60.8,0.0,0.0,0.0,0.0,109.4,1259.6,208.4,908.6,212.0,1101.2,210.2,905.0,0.0,0.0,60.62,185.0,161.6,37.22,0.152125,16.782333333333334,0.019607843137254905,347.0,2025-11-29 12:30:35-08:00
374.06,2.0,10.0,2025-11-29 20:36:44,37.08151,-121.59959,326.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.7,44.3,0.0,148.0,0.0,-0.01,0.9,0.0,37.0,13.0,0.0,30.05,-100.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,16.0,1708.0,1708.0,17.7,5.1,0.0,5.1,27.1,0.0,0.0,39.1,0.0,0.0,26.5,0.3,0.1,0.0,0.0,0.0,0.0,44.0,685.0,99.0,500.0,100.0,603.0,99.0,497.0,0.0,0.0,-12.0,0.0,0.0,27.1,2.0,0.001,0.0,0.0,0.657,0.703,73.8,16.0,0.0,0.0,19.0,R,0.0,1708.0,85.5,72.5,3.0,55.4,60.8,0.0,0.0,0.0,0.0,111.2,1265.0,210.2,932.0,212.0,1117.4,210.2,926.6,0.0,0.0,60.8,185.9,162.5,37.4,0.15354166666666666,16.951,0.019607843137254905,347.0,2025-11-29 12:30:35-08:00
375.06,2.0,10.0,2025-11-29 20:36:45,37.08151,-121.59959,325.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.6,44.3,0.0,148.0,0.0,-0.02,1.0,0.0,18.0,13.0,0.0,30.05,-100.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,16.0,1546.0,1546.0,15.9,5.0,0.0,5.0,27.2,0.0,0.0,39.1,0.0,0.0,24.0,0.3,0.1,0.0,0.0,0.0,0.0,44.0,706.0,100.0,511.0,101.0,609.0,100.0,507.0,0.0,0.0,-12.0,0.0,0.0,27.2,2.0,0.001,0.0,0.0,0.656,0.703,73.9,16.0,0.0,0.0,0.0,,0.0,1546.0,86.25,73.25,3.0,55.4,60.8,0.0,0.0,0.0,0.0,111.2,1302.8,212.0,951.8,213.8,1128.2,212.0,944.6,0.0,0.0,60.8,187.25,163.85,37.4,0.15494444444444444,17.119666666666667,0.02,347.0,2025-11-29 12:30:35-08:00
376.06,2.0,10.0,2025-11-29 20:36:46,37.08151,-121.59959,325.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.6,44.3,0.0,148.0,0.0,-0.01,1.0,0.0,-7.0,13.0,0.0,30.05,-99.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,16.0,1389.0,1389.0,15.3,4.8,0.0,4.8,27.2,0.0,0.0,39.1,0.0,0.0,21.9,0.3,0.1,0.0,0.0,0.0,0.0,45.0,712.0,100.0,524.0,101.0,610.0,100.0,514.0,0.0,0.0,-12.0,0.0,0.0,27.2,2.0,0.001,0.0,0.0,0.654,0.703,73.9,16.0,0.0,0.0,0.0,,0.0,1389.0,86.5,73.5,3.0,55.4,60.8,0.0,0.0,0.0,0.0,113.0,1313.6,212.0,975.2,213.8,1130.0,212.0,957.2,0.0,0.0,60.8,187.7,164.3,37.4,0.15630555555555556,17.288333333333334,0.020833333333333336,347.0,2025-11-29 12:30:35-08:00
377.06,2.0,10.0,2025-11-29 20:36:47,37.08151,-121.59959,324.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,44.3,0.0,148.0,0.0,-0.01,1.0,0.0,22.0,13.0,0.0,30.05,-99.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,16.0,1381.0,1381.0,15.3,4.7,0.0,4.7,27.2,0.0,0.0,39.1,0.0,0.0,20.1,0.3,0.1,0.0,0.0,0.0,0.0,45.0,717.0,100.0,533.0,101.0,610.0,100.0,522.0,0.0,0.0,-12.0,0.0,0.0,27.2,2.0,0.001,0.0,0.0,0.654,0.703,74.0,16.0,0.0,0.0,0.0,,0.0,1381.0,86.5,73.5,3.0,55.4,60.8,0.0,0.0,0.0,0.0,113.0,1322.6,212.0,991.4,213.8,1130.0,212.0,971.6,0.0,0.0,60.8,187.7,164.3,37.4,0.15762500000000002,17.372666666666667,0.0,347.0,2025-11-29 12:30:35-08:00
378.06,2.0,10.0,2025-11-29 20:36:48,37.08151,-121.59959,325.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.6,44.3,0.0,148.0,0.0,-0.01,1.0,0.0,-9.0,13.0,0.0,30.05,-99.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,16.0,1363.0,1363.0,15.3,4.5,0.0,4.5,27.2,0.0,0.0,39.1,0.0,0.0,18.5,0.3,0.1,0.0,0.0,0.0,0.0,46.0,718.0,100.0,542.0,102.0,609.0,101.0,528.0,0.0,0.0,-12.0,0.0,0.0,27.2,2.0,0.001,0.0,0.0,0.653,0.703,74.1,16.0,0.0,0.0,0.0,,0.0,1363.0,87.25,74.25,3.0,55.4,60.8,0.0,0.0,0.0,0.0,114.8,1324.4,212.0,1007.6,215.6,1128.2,213.8,982.4,0.0,0.0,60.8,189.05,165.65,37.4,0.15890277777777778,17.372666666666667,0.0,347.0,2025-11-29 12:30:35-08:00
379.06,2.0,10.0,2025-11-29 20:36:49,37.08151,-121.59959,324.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.6,44.3,0.0,148.0,0.0,-0.01,1.0,0.0,2.0,13.0,0.0,30.05,-99.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,16.0,1307.0,1307.0,14.9,4.3,0.0,4.3,27.2,0.0,0.0,39.1,0.0,0.0,17.2,0.3,0.1,0.0,0.0,0.0,0.0,47.0,716.0,100.0,550.0,102.0,608.0,101.0,533.0,0.0,0.0,-12.0,0.0,0.0,27.2,2.0,0.001,0.0,0.0,0.653,0.703,74.3,16.0,0.0,0.0,0.0,,0.0,1307.0,87.5,74.5,3.0,55.4,60.8,0.0,0.0,0.0,0.0,116.6,1320.8,212.0,1022.0,215.6,1126.4,213.8,991.4,0.0,0.0,60.8,189.5,166.1,37.4,0.160125,17.372666666666667,0.0,347.0,2025-11-29 12:30:35-08:00
380.06,2.0,10.0,2025-11-29 20:36:50,37.08152,-121.59959,325.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,44.3,0.0,148.0,0.0,-0.02,1.0,0.0,11.0,13.0,0.0,30.05,-99.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,16.0,1286.0,1286.0,14.8,4.1,0.0,4.1,27.2,0.0,0.0,39.0,0.0,0.0,16.0,0.3,0.1,0.0,0.0,0.0,0.0,48.0,712.0,100.0,557.0,102.0,607.0,101.0,538.0,0.0,0.0,-12.0,0.0,0.0,27.2,2.0,0.001,0.0,0.0,0.653,0.703,74.4,16.1,0.0,0.0,0.0,,0.0,1286.0,87.75,74.75,3.1000000000000014,55.4,60.8,0.0,0.0,0.0,0.0,118.4,1313.6,212.0,1034.6,215.6,1124.6,213.8,1000.4,0.0,0.0,60.980000000000004,189.95,166.55,37.580000000000005,0.16129166666666667,17.457,0.02439024390243903,347.0,2025-11-29 12:30:35-08:00
381.06,2.0,10.0,2025-11-29 20:36:51,37.08152,-121.59959,325.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,44.3,0.0,148.0,0.0,-0.01,1.0,0.0,-6.0,13.0,0.0,30.05,-99.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,75.0,16.0,1279.0,1279.0,14.8,4.0,0.0,4.0,27.2,0.0,0.0,39.0,0.0,0.0,15.0,0.3,0.1,0.0,0.0,0.0,0.0,48.0,708.0,100.0,564.0,102.0,606.0,101.0,543.0,0.0,0.0,-12.0,0.0,0.0,27.2,2.0,0.001,0.0,0.0,0.653,0.703,74.5,16.1,0.0,0.0,0.0,,0.0,1279.0,87.75,74.75,3.1000000000000014,55.4,60.8,0.0,0.0,0.0,0.0,118.4,1306.4,212.0,1047.2,215.6,1122.8,213.8,1009.4,0.0,0.0,60.980000000000004,189.95,166.55,37.580000000000005,0.16241666666666668,17.625666666666667,0.025,347.0,2025-11-29 12:30:35-08:00
382.06,2.0,10.0,2025-11-29 20:36:52,37.08152,-121.59959,325.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.6,44.3,0.0,148.0,0.0,-0.01,1.0,0.0,2.0,13.0,0.0,30.05,-99.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,75.0,16.0,1190.0,1190.0,14.2,3.8,0.0,3.8,27.2,0.0,0.0,39.0,0.0,0.0,14.1,0.3,0.1,0.0,0.0,0.0,0.0,49.0,701.0,100.0,570.0,103.0,606.0,101.0,547.0,0.0,0.0,-12.0,0.0,0.0,27.2,2.0,0.001,0.0,0.0,0.653,0.703,74.6,16.1,0.0,0.0,0.0,,0.0,1190.0,88.25,75.25,3.1000000000000014,55.4,60.8,0.0,0.0,0.0,0.0,120.2,1293.8,212.0,1058.0,217.4,1122.8,213.8,1016.6,0.0,0.0,60.980000000000004,190.85,167.45,37.580000000000005,0.1635,17.71,0.0,347.0,2025-11-29 12:30:35-08:00
383.06,2.0,10.0,2025-11-29 20:36:53,37.08152,-121.59959,325.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.5,44.3,0.0,149.0,0.0,-0.01,1.0,0.0,14.0,13.0,0.0,30.05,-99.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,75.0,16.0,1187.0,1187.0,14.1,3.7,0.0,3.7,27.2,0.0,0.0,39.0,0.0,0.0,13.4,0.3,0.1,0.0,0.0,0.0,0.0,50.0,693.0,100.0,576.0,103.0,605.0,101.0,550.0,0.0,0.0,-12.0,0.0,0.0,27.2,2.0,0.001,0.0,0.0,0.654,0.704,74.7,16.1,0.0,0.0,0.0,,0.0,1187.0,88.5,75.5,3.1000000000000014,55.4,60.8,0.0,0.0,0.0,0.0,122.0,1279.4,212.0,1068.8,217.4,1121.0,213.8,1022.0,0.0,0.0,60.980000000000004,191.3,167.9,37.580000000000005,0.16454166666666667,17.794333333333334,0.02702702702702703,347.0,2025-11-29 12:30:35-08:00
