Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
569.06,2.0,8.0,2026-02-14 01:21:06,37.08096,-121.5965,279.0,46.7,335.8,-12.6,0.0,,0.0,0.0,0.0,7.6,-0.4,329.2,52.3,146.0,-0.5,0.03,1.0,0.0,55.0,17.0,52.7,30.11,381.0,3.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-118.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,82.0,55.0,2208.0,2208.0,17.8,6.8,0.0,6.8,32.9,0.0,0.0,35.4,0.0,0.0,10.6,1.5,0.7,0.0,0.0,0.0,0.0,189.0,726.0,191.0,725.0,197.0,730.0,197.0,740.0,0.0,0.0,12.0,0.0,0.0,32.9,-7.0,0.0,0.0,0.0,0.699,0.793,81.7,54.9,0.0,0.0,29.0,R,0.0,2208.0,193.5,176.5,37.9,62.6,131.0,32.0,32.0,32.0,32.0,372.2,1338.8,375.8,1337.0,386.6,1346.0,386.6,1364.0,32.0,32.0,130.82,380.3,349.7,100.22,0.46972222222222215,3840.7929999999997,6.86764705882353,386.6,2026-02-13 17:11:43-08:00
570.06,2.0,8.0,2026-02-14 01:21:07,37.08116,-121.59661,281.0,47.6,337.2,-12.6,0.0,,0.0,0.0,0.0,5.7,-1.9,326.7,52.6,146.0,-1.2,0.03,1.0,0.0,49.0,17.0,53.0,30.11,381.0,2.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-121.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,80.0,55.0,1989.0,1989.0,16.3,6.6,0.0,6.6,33.8,0.0,0.0,35.4,0.0,0.0,10.7,1.5,0.7,0.0,0.0,0.0,0.0,189.0,727.0,191.0,725.0,197.0,730.0,197.0,741.0,0.0,0.0,12.0,0.0,0.0,33.8,-7.0,0.0,0.0,0.0,0.674,0.793,80.0,54.9,0.0,0.0,30.0,R,0.0,1989.0,193.5,176.5,37.9,62.6,131.0,32.0,32.0,32.0,32.0,372.2,1340.6,375.8,1337.0,386.6,1346.0,386.6,1365.8,32.0,32.0,130.82,380.3,349.7,100.22,0.4715833333333333,3920.319333333333,7.212121212121213,386.6,2026-02-13 17:11:43-08:00
571.06,2.0,8.0,2026-02-14 01:21:08,37.08136,-121.59673,281.0,46.7,333.8,-12.6,0.0,,0.0,0.0,0.0,7.4,-1.9,326.9,50.5,146.0,-0.7,0.06,1.0,0.0,-81.0,17.0,50.8,30.11,381.0,2.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,-126.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,71.0,55.0,1636.0,1636.0,13.4,6.0,0.0,6.0,34.3,0.0,0.0,35.4,0.0,0.0,10.9,1.5,0.7,0.0,0.0,0.0,0.0,189.0,729.0,191.0,727.0,197.0,730.0,197.0,741.0,0.0,0.0,12.0,0.0,0.0,34.3,-7.0,0.0,0.0,0.0,0.668,0.792,71.5,54.9,0.0,0.0,0.0,,0.0,1636.0,193.5,176.5,37.9,62.6,131.0,32.0,32.0,32.0,32.0,372.2,1344.2,375.8,1340.6,386.6,1346.0,386.6,1365.8,32.0,32.0,130.82,380.3,349.7,100.22,0.4733333333333333,3999.8456666666666,7.783333333333334,386.6,2026-02-13 17:11:43-08:00
572.06,2.0,8.0,2026-02-14 01:21:09,37.08155,-121.59684,280.0,45.6,335.7,-12.6,0.0,,0.0,0.0,0.0,6.8,-1.7,328.8,49.7,144.0,1.0,-0.05,1.0,0.0,-83.0,17.0,50.0,30.11,381.0,3.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-126.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,71.0,55.0,1599.0,1599.0,13.4,5.5,0.0,5.5,34.2,0.0,0.0,35.4,0.0,0.0,11.1,1.5,0.7,0.0,0.0,0.0,0.0,189.0,730.0,191.0,727.0,197.0,728.0,197.0,739.0,0.0,0.0,12.0,0.0,0.0,34.2,-7.0,0.0,0.0,0.0,0.66,0.792,70.5,55.1,0.0,0.0,0.0,,0.0,1599.0,193.5,176.5,38.1,62.6,131.0,32.0,32.0,32.0,32.0,372.2,1346.0,375.8,1340.6,386.6,1342.4,386.6,1362.2,32.0,32.0,131.18,380.3,349.7,100.58000000000001,0.4749305555555555,4077.685333333333,8.290909090909091,386.6,2026-02-13 17:11:43-08:00
573.06,2.0,8.0,2026-02-14 01:21:10,37.08174,-121.59694,280.0,44.7,337.8,-12.6,0.0,,0.0,0.0,0.0,7.5,-1.6,330.5,47.6,144.0,1.6,-0.12,1.0,0.0,-72.0,17.0,48.0,30.11,379.0,3.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-126.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,70.0,55.0,1558.0,1558.0,13.1,5.0,0.0,5.0,34.4,0.0,0.0,35.4,0.0,0.0,11.1,1.5,0.7,0.0,0.0,0.0,0.0,189.0,729.0,190.0,725.0,197.0,725.0,197.0,737.0,0.0,0.0,12.0,0.0,0.0,34.4,-7.0,0.0,0.0,0.0,0.66,0.792,70.2,55.3,0.0,0.0,0.0,,0.0,1558.0,193.25,176.25,38.3,62.6,131.0,32.0,32.0,32.0,32.0,372.2,1344.2,374.0,1337.0,386.6,1337.0,386.6,1358.6,32.0,32.0,131.54,379.85,349.25,100.94,0.47638888888888886,4153.838333333333,8.940000000000001,386.6,2026-02-13 17:11:43-08:00
574.06,2.0,8.0,2026-02-14 01:21:11,37.08193,-121.59704,280.0,43.1,337.4,-12.6,0.0,,0.0,0.0,0.0,8.8,-1.6,328.7,45.8,141.0,-0.4,0.02,1.1,0.0,-109.0,17.0,46.1,30.11,379.0,3.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-135.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,62.0,55.0,1167.0,1167.0,9.5,4.2,0.0,4.2,35.2,0.0,0.0,35.4,0.0,0.0,11.0,1.5,0.7,0.0,0.0,0.0,0.0,188.0,725.0,190.0,716.0,196.0,717.0,197.0,731.0,0.0,0.0,12.0,0.0,0.0,35.2,-7.0,0.0,0.0,0.0,0.663,0.791,61.7,55.4,0.0,0.0,0.0,,0.0,1167.0,192.75,175.75,38.4,62.6,131.0,32.0,32.0,32.0,32.0,370.4,1337.0,374.0,1320.8,384.8,1322.6,386.6,1347.8,32.0,32.0,131.72,378.95,348.35,101.11999999999999,0.47766666666666663,4227.883,10.261904761904761,386.6,2026-02-13 17:11:43-08:00
575.06,2.0,8.0,2026-02-14 01:21:12,37.08212,-121.59713,279.0,41.2,337.6,-12.6,0.0,,0.0,0.0,0.0,8.6,-1.7,328.8,44.0,140.0,-0.1,-0.01,1.0,0.0,-96.0,17.0,44.3,30.11,379.0,3.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-139.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,59.0,55.0,1116.0,1116.0,9.7,3.6,0.0,3.6,35.1,0.0,0.0,35.4,0.0,0.0,11.1,1.5,0.7,0.0,0.0,0.0,0.0,188.0,723.0,190.0,713.0,196.0,708.0,196.0,725.0,0.0,0.0,12.0,0.0,0.0,35.1,-7.0,0.0,0.0,0.0,0.667,0.792,58.9,55.3,0.0,0.0,0.0,,0.0,1116.0,192.5,175.5,38.3,62.6,131.0,32.0,32.0,32.0,32.0,370.4,1333.4,374.0,1315.4,384.8,1306.4,384.8,1337.0,32.0,32.0,131.54,378.5,347.9,100.94,0.47874999999999995,4298.976,11.444444444444445,386.6,2026-02-13 17:11:43-08:00
576.06,2.0,8.0,2026-02-14 01:21:13,37.08229,-121.59722,277.0,39.3,336.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-2.0,327.4,41.5,139.0,-0.8,0.02,1.1,0.0,-83.0,17.0,41.8,30.11,373.0,3.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-148.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,58.0,55.0,1064.0,1064.0,10.1,3.1,0.0,3.1,35.1,0.0,0.0,35.4,0.0,0.0,11.3,1.5,0.7,0.0,0.0,0.0,0.0,188.0,718.0,189.0,711.0,196.0,702.0,196.0,719.0,0.0,0.0,12.0,0.0,0.0,35.1,-7.0,0.0,0.0,0.0,0.673,0.792,57.7,55.4,0.0,0.0,0.0,,0.0,1064.0,192.25,175.25,38.4,62.6,131.0,32.0,32.0,32.0,32.0,370.4,1324.4,372.2,1311.8,384.8,1295.6,384.8,1326.2,32.0,32.0,131.72,378.05,347.45,101.11999999999999,0.4796805555555555,4366.864333333333,12.677419354838708,386.6,2026-02-13 17:11:43-08:00
577.06,2.0,8.0,2026-02-14 01:21:14,37.08245,-121.59731,278.0,37.5,335.9,-12.6,0.0,,0.0,0.0,0.0,10.0,-1.5,327.5,41.0,139.0,-0.3,0.01,1.0,0.0,-48.0,17.0,41.3,30.11,373.0,3.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,58.0,55.0,1053.0,1053.0,10.3,2.8,0.0,2.8,35.2,0.0,0.0,35.4,0.0,0.0,11.4,1.5,0.7,0.0,0.0,0.0,0.0,187.0,714.0,189.0,708.0,195.0,696.0,196.0,713.0,0.0,0.0,12.0,0.0,0.0,35.2,-7.0,0.0,0.0,0.0,0.662,0.792,57.7,55.5,0.0,0.0,0.0,,0.0,1053.0,191.75,174.75,38.5,62.6,131.0,32.0,32.0,32.0,32.0,368.6,1317.2,372.2,1306.4,383.0,1284.8,384.8,1315.4,32.0,32.0,131.9,377.15,346.55,101.3,0.4805,4431.632333333333,13.392857142857144,386.6,2026-02-13 17:11:43-08:00
578.06,2.0,8.0,2026-02-14 01:21:15,37.0826,-121.5974,278.0,35.8,336.2,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.8,328.6,37.9,138.0,0.4,-0.02,0.9,0.0,-70.0,17.0,38.2,30.11,373.0,3.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-155.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,57.0,56.0,1032.0,1032.0,10.5,2.5,0.0,2.5,35.1,0.0,0.0,35.4,0.0,0.0,11.4,1.5,0.7,0.0,0.0,0.0,0.0,186.0,711.0,188.0,706.0,195.0,690.0,195.0,707.0,0.0,0.0,12.0,0.0,0.0,35.1,-7.0,0.0,0.0,0.0,0.664,0.793,57.4,55.7,0.0,0.0,0.0,,0.0,1032.0,191.0,174.0,38.7,62.6,132.8,32.0,32.0,32.0,32.0,366.8,1311.8,370.4,1302.8,383.0,1274.0,383.0,1304.6,32.0,32.0,132.26,375.8,345.2,101.66,0.4812361111111111,4493.448666666666,14.319999999999999,386.6,2026-02-13 17:11:43-08:00
579.06,2.0,8.0,2026-02-14 01:21:16,37.08275,-121.59747,278.0,34.1,337.3,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.8,328.7,36.3,136.0,0.2,-0.01,1.0,0.0,-67.0,17.0,36.6,30.11,371.0,5.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-153.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,57.0,56.0,1010.0,1010.0,10.8,2.2,0.0,2.2,35.0,0.0,0.0,35.4,0.0,0.0,11.2,1.5,0.7,0.0,0.0,0.0,0.0,186.0,705.0,188.0,704.0,195.0,684.0,195.0,702.0,0.0,0.0,12.0,0.0,0.0,35.0,-7.0,0.0,0.0,0.0,0.665,0.792,56.8,55.7,0.0,0.0,0.0,,0.0,1010.0,191.0,174.0,38.7,62.6,132.8,32.0,32.0,32.0,32.0,366.8,1301.0,370.4,1299.2,383.0,1263.2,383.0,1295.6,32.0,32.0,132.26,375.8,345.2,101.66,0.48188888888888887,4552.397666666667,15.5,386.6,2026-02-13 17:11:43-08:00
580.06,2.0,8.0,2026-02-14 01:21:17,37.08289,-121.59755,279.0,32.5,336.5,-12.6,0.0,,0.0,0.0,0.0,12.0,-0.8,330.3,34.7,136.0,0.6,-0.03,1.0,0.0,-18.0,17.0,35.0,30.11,371.0,6.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-153.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,57.0,56.0,1000.0,1000.0,11.1,2.1,0.0,2.1,35.0,0.0,0.0,35.4,0.0,0.0,11.1,1.5,0.7,0.0,0.0,0.0,0.0,186.0,699.0,187.0,700.0,194.0,679.0,194.0,697.0,0.0,0.0,12.0,0.0,0.0,35.0,-7.0,0.0,0.0,0.0,0.669,0.792,56.5,55.6,0.0,0.0,0.0,,0.0,1000.0,190.25,173.25,38.6,62.6,132.8,32.0,32.0,32.0,32.0,366.8,1290.2,368.6,1292.0,381.2,1254.2,381.2,1286.6,32.0,32.0,132.08,374.45,343.85,101.48,0.48248611111111106,4608.563666666666,15.476190476190476,386.6,2026-02-13 17:11:43-08:00
581.06,2.0,8.0,2026-02-14 01:21:18,37.08303,-121.59762,281.0,31.0,338.6,-12.6,0.0,,0.0,0.0,0.0,11.8,-1.2,330.3,32.8,136.0,0.3,-0.04,1.0,0.0,25.0,17.0,33.1,30.11,371.0,7.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-153.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,57.0,56.0,1018.0,1018.0,11.4,1.9,0.0,1.9,35.0,0.0,0.0,35.4,0.0,0.0,11.2,1.5,0.7,0.0,0.0,0.0,0.0,185.0,693.0,187.0,695.0,194.0,674.0,194.0,693.0,0.0,0.0,12.0,0.0,0.0,35.0,-7.0,0.0,0.0,0.0,0.662,0.793,56.9,55.6,0.0,0.0,0.0,,0.0,1018.0,190.0,173.0,38.6,62.6,132.8,32.0,32.0,32.0,32.0,365.0,1279.4,368.6,1283.0,381.2,1245.2,381.2,1279.4,32.0,32.0,132.08,374.0,343.4,101.48,0.48304166666666665,4662.115333333333,16.315789473684212,386.6,2026-02-13 17:11:43-08:00
582.06,2.0,8.0,2026-02-14 01:21:19,37.08316,-121.59769,282.0,29.7,336.7,-12.6,0.0,,0.0,0.0,0.0,11.8,-0.3,328.6,32.3,136.0,-1.0,0.06,1.0,0.0,35.0,17.0,32.6,30.11,370.0,7.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-152.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,60.0,56.0,1141.0,1141.0,12.2,1.9,0.0,1.9,34.8,0.0,0.0,35.4,0.0,0.0,11.3,1.5,0.7,0.0,0.0,0.0,0.0,185.0,690.0,187.0,692.0,194.0,671.0,194.0,690.0,0.0,0.0,12.0,0.0,0.0,34.8,-7.0,0.0,0.0,0.0,0.662,0.793,60.2,55.7,0.0,0.0,0.0,,0.0,1141.0,190.0,173.0,38.7,62.6,132.8,32.0,32.0,32.0,32.0,365.0,1274.0,368.6,1277.6,381.2,1239.8,381.2,1274.0,32.0,32.0,132.26,374.0,343.4,101.66,0.4835694444444444,4713.305666666666,15.631578947368421,386.6,2026-02-13 17:11:43-08:00
583.06,2.0,8.0,2026-02-14 01:21:20,37.08328,-121.59775,283.0,28.7,336.9,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.4,329.0,31.7,136.0,-0.3,0.0,1.0,0.0,18.0,17.0,32.0,30.11,370.0,7.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-152.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,62.0,56.0,1161.0,1161.0,12.2,2.0,0.0,2.0,34.8,0.0,0.0,35.4,0.0,0.0,11.3,1.5,0.7,0.0,0.0,0.0,0.0,185.0,688.0,186.0,690.0,194.0,669.0,194.0,687.0,0.0,0.0,12.0,0.0,0.0,34.8,-7.0,0.0,0.0,0.0,0.66,0.793,61.8,55.9,0.0,0.0,0.0,,0.0,1161.0,189.75,172.75,38.9,62.6,132.8,32.0,32.0,32.0,32.0,365.0,1270.4,366.8,1274.0,381.2,1236.2,381.2,1268.6,32.0,32.0,132.62,373.55,342.95,102.02,0.48411111111111105,4762.556333333333,14.35,386.6,2026-02-13 17:11:43-08:00
584.06,2.0,8.0,2026-02-14 01:21:21,37.0834,-121.59782,284.0,27.7,336.6,-12.6,0.0,,0.0,0.0,0.0,11.3,-0.3,329.5,30.4,136.0,0.1,-0.01,1.0,0.0,68.0,17.0,30.7,30.11,370.0,7.0,5.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,-152.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,62.0,56.0,1148.0,1148.0,12.2,2.0,0.0,2.0,34.8,0.0,0.0,35.4,0.0,0.0,11.1,1.5,0.7,0.0,0.0,0.0,0.0,185.0,687.0,186.0,689.0,194.0,666.0,193.0,684.0,0.0,0.0,12.0,0.0,0.0,34.8,-7.0,0.0,0.0,0.0,0.663,0.793,61.5,55.9,0.0,0.0,0.0,,0.0,1148.0,189.5,172.5,38.9,62.6,132.8,32.0,32.0,32.0,32.0,365.0,1268.6,366.8,1272.2,381.2,1230.8,379.4,1263.2,32.0,32.0,132.62,373.1,342.5,102.02,0.48466666666666663,4810.120333333333,13.85,386.6,2026-02-13 17:11:43-08:00
585.06,2.0,8.0,2026-02-14 01:21:22,37.08352,-121.59788,284.0,26.7,337.3,-12.6,0.0,,0.0,0.0,0.0,11.5,-0.1,328.8,28.5,136.0,-0.3,0.01,1.1,0.0,25.0,17.0,28.7,30.11,369.0,7.0,4.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,-154.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,56.0,1124.0,1124.0,12.0,2.0,0.0,2.0,34.8,0.0,0.0,35.4,0.0,0.0,11.0,1.5,0.7,0.0,0.0,0.0,0.0,184.0,686.0,186.0,687.0,193.0,664.0,193.0,682.0,0.0,0.0,12.0,0.0,0.0,34.8,-7.0,0.0,0.0,0.0,0.662,0.793,61.1,55.8,0.0,0.0,0.0,,0.0,1124.0,189.0,172.0,38.8,62.6,132.8,32.0,32.0,32.0,32.0,363.2,1266.8,366.8,1268.6,379.4,1227.2,379.4,1259.6,32.0,32.0,132.44,372.2,341.6,101.84,0.48522222222222217,4855.997666666666,13.35,386.6,2026-02-13 17:11:43-08:00
586.06,2.0,8.0,2026-02-14 01:21:23,37.08363,-121.59794,284.0,25.8,336.1,-12.6,0.0,,0.0,0.0,0.0,11.4,0.2,328.2,28.5,136.0,-0.6,0.02,1.0,0.0,25.0,17.0,28.7,30.11,369.0,7.0,4.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,-154.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,56.0,1109.0,1109.0,12.2,2.1,0.0,2.1,35.0,0.0,0.0,35.4,0.0,0.0,11.2,1.5,0.7,0.0,0.0,0.0,0.0,184.0,686.0,185.0,686.0,193.0,662.0,193.0,680.0,0.0,0.0,12.0,0.0,0.0,35.0,-7.0,0.0,0.0,0.0,0.67,0.792,60.5,55.9,0.0,0.0,0.0,,0.0,1109.0,188.75,171.75,38.9,62.6,132.8,32.0,32.0,32.0,32.0,363.2,1266.8,365.0,1266.8,379.4,1223.6,379.4,1256.0,32.0,32.0,132.62,371.75,341.15,102.02,0.4857916666666666,4900.272666666667,12.285714285714285,386.6,2026-02-13 17:11:43-08:00
587.06,2.0,8.0,2026-02-14 01:21:24,37.08374,-121.598,283.0,25.2,335.4,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.0,328.0,28.5,136.0,-0.4,0.01,1.0,0.0,37.0,17.0,28.8,30.11,370.0,6.0,4.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,56.0,1350.0,1350.0,14.1,2.2,0.0,2.2,34.4,0.0,0.0,35.4,0.0,0.0,11.3,1.5,0.7,0.0,0.0,0.0,0.0,184.0,685.0,185.0,684.0,193.0,662.0,193.0,680.0,0.0,0.0,12.0,0.0,0.0,34.4,-7.0,0.0,0.0,0.0,0.662,0.792,65.6,55.9,0.0,0.0,0.0,,0.0,1350.0,188.75,171.75,38.9,62.6,132.8,32.0,32.0,32.0,32.0,363.2,1265.0,365.0,1263.2,379.4,1223.6,379.4,1256.0,32.0,32.0,132.62,371.75,341.15,102.02,0.48638888888888887,4943.282666666666,11.454545454545453,386.6,2026-02-13 17:11:43-08:00
588.06,2.0,8.0,2026-02-14 01:21:25,37.08384,-121.59806,282.0,25.0,335.4,-12.6,0.0,,0.0,0.0,0.0,11.2,0.0,327.7,28.4,136.0,-0.3,0.01,0.9,0.0,58.0,17.0,28.6,30.11,370.0,6.0,4.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,56.0,1404.0,1404.0,14.2,2.5,0.0,2.5,34.4,0.0,0.0,35.4,0.0,0.0,11.3,1.5,0.7,0.0,0.0,0.0,0.0,184.0,686.0,185.0,685.0,193.0,664.0,193.0,682.0,0.0,0.0,12.0,0.0,0.0,34.4,-7.0,0.0,0.0,0.0,0.665,0.792,66.6,56.1,0.0,0.0,0.0,,0.0,1404.0,188.75,171.75,39.1,62.6,132.8,32.0,32.0,32.0,32.0,363.2,1266.8,365.0,1265.0,379.4,1227.2,379.4,1259.6,32.0,32.0,132.98000000000002,371.75,341.15,102.38000000000001,0.4870416666666666,4985.6179999999995,10.0,386.6,2026-02-13 17:11:43-08:00
589.06,2.0,8.0,2026-02-14 01:21:26,37.08395,-121.59812,282.0,24.8,335.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.1,327.7,28.2,136.0,-0.1,0.0,0.9,0.0,59.0,17.0,28.4,30.11,370.0,6.0,4.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,56.0,1332.0,1332.0,14.0,2.6,0.0,2.6,34.5,0.0,0.0,35.4,0.0,0.0,11.1,1.5,0.7,0.0,0.0,0.0,0.0,184.0,687.0,185.0,685.0,193.0,667.0,193.0,686.0,0.0,0.0,12.0,0.0,0.0,34.5,-7.0,0.0,0.0,0.0,0.664,0.792,66.0,56.2,0.0,0.0,0.0,,0.0,1332.0,188.75,171.75,39.2,62.6,132.8,32.0,32.0,32.0,32.0,363.2,1268.6,365.0,1265.0,379.4,1232.6,379.4,1266.8,32.0,32.0,133.16,371.75,341.15,102.56,0.48774999999999996,5027.616,9.538461538461538,386.6,2026-02-13 17:11:43-08:00
