Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
750.06,2.0,10.0,2026-03-18 23:51:27,37.07839,-121.61637,1480.0,143.2,333.3,-12.6,,,,,23:51:27,2.1,-2.6,320.4,138.1,1430.0,0.0,-0.03,1.0,0.0,-68.0,36.0,146.9,30.0,4215.0,265.0,9.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2491.0,2491.0,25.5,12.2,,12.2,23.5,,,40.4,0.0,0.0,7.0,7.5,5.8,,,,,197.0,752.0,194.0,736.0,199.0,727.0,199.0,733.0,,,-27.0,0.0,,23.5,35.0,0.0,,,0.653,0.718,81.2,92.8,,,76.0,R,,2491.0,2026-03-18 16:39:18-07:00
751.06,2.0,10.0,2026-03-18 23:51:28,37.07898,-121.61674,1478.0,143.5,333.1,-12.6,,,,,23:51:28,1.7,-5.1,319.6,138.9,1430.0,-0.5,-0.04,0.9,0.0,-51.0,36.0,147.7,30.0,4215.0,266.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,1.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2505.0,2505.0,25.5,12.2,,12.2,23.8,,,40.4,0.0,0.0,7.3,7.5,5.8,,,,,197.0,754.0,194.0,737.0,199.0,727.0,199.0,734.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.718,81.4,92.8,,,76.0,R,,2505.0,2026-03-18 16:39:18-07:00
752.06,2.0,10.0,2026-03-18 23:51:29,37.07957,-121.61713,1475.0,143.9,332.7,-12.6,,,,,23:51:29,1.3,-2.6,319.2,140.1,1430.0,-0.4,-0.02,1.0,0.0,-41.0,36.0,149.0,30.0,4215.0,267.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-90.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2502.0,2502.0,25.5,12.3,,12.3,23.8,,,40.4,0.0,0.0,7.3,7.5,5.8,,,,,197.0,753.0,194.0,735.0,199.0,726.0,199.0,733.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.718,81.1,93.0,,,76.0,R,,2502.0,2026-03-18 16:39:18-07:00
753.06,2.0,10.0,2026-03-18 23:51:30,37.08017,-121.61751,1473.0,144.2,332.6,-12.6,,,,,23:51:30,1.1,-4.0,318.8,139.7,1426.0,-0.2,-0.04,1.1,0.0,-88.0,36.0,148.5,30.0,4210.0,268.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2496.0,2496.0,25.5,12.3,,12.3,23.8,,,40.4,0.0,0.0,7.1,7.5,5.8,,,,,197.0,753.0,194.0,735.0,199.0,726.0,199.0,734.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.718,81.2,93.0,,,76.0,R,,2496.0,2026-03-18 16:39:18-07:00
754.06,2.0,10.0,2026-03-18 23:51:31,37.08076,-121.6179,1471.0,144.3,332.4,-12.6,,,,,23:51:31,1.5,-3.2,317.9,141.0,1426.0,-0.4,-0.05,1.1,0.0,-71.0,36.0,149.9,30.0,4210.0,269.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2505.0,2505.0,25.5,12.3,,12.3,23.5,,,40.4,0.0,0.0,7.0,7.5,5.8,,,,,197.0,752.0,194.0,735.0,199.0,726.0,199.0,735.0,,,-27.0,0.0,,23.5,35.0,0.0,,,0.653,0.718,81.3,92.8,,,76.0,R,,2505.0,2026-03-18 16:39:18-07:00
755.06,2.0,10.0,2026-03-18 23:51:32,37.08136,-121.61828,1470.0,144.3,332.5,-12.6,,,,,23:51:32,1.6,-2.3,317.0,139.8,1425.0,-0.6,-0.03,1.1,0.0,-68.0,36.0,148.7,30.0,4210.0,268.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2498.0,2498.0,25.5,12.3,,12.3,23.6,,,40.4,0.0,0.0,7.1,7.5,5.8,,,,,197.0,753.0,194.0,736.0,199.0,727.0,199.0,734.0,,,-27.0,0.0,,23.6,35.0,0.0,,,0.653,0.718,81.3,92.8,,,76.0,R,,2498.0,2026-03-18 16:39:18-07:00
756.06,2.0,10.0,2026-03-18 23:51:33,37.08195,-121.61867,1473.0,144.2,332.8,-12.6,,,,,23:51:33,1.7,-2.4,317.1,140.1,1424.0,0.1,-0.07,1.1,0.0,-73.0,36.0,149.0,30.0,4207.0,267.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2504.0,2504.0,25.5,12.3,,12.3,23.8,,,40.4,0.0,0.0,7.2,7.5,5.8,,,,,197.0,753.0,194.0,736.0,199.0,727.0,199.0,734.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.717,80.9,92.8,,,76.0,R,,2504.0,2026-03-18 16:39:18-07:00
757.06,2.0,10.0,2026-03-18 23:51:34,37.08254,-121.61905,1472.0,144.2,332.4,-12.6,,,,,23:51:34,1.6,-0.4,319.1,140.3,1424.0,1.0,-0.02,1.0,0.0,-15.0,36.0,149.2,30.0,4207.0,269.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-7.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2495.0,2495.0,25.5,12.3,,12.3,23.8,,,40.4,0.0,0.0,7.2,7.5,5.8,,,,,197.0,752.0,194.0,736.0,199.0,726.0,199.0,733.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.717,81.1,93.0,,,76.0,R,,2495.0,2026-03-18 16:39:18-07:00
758.06,2.0,10.0,2026-03-18 23:51:35,37.08314,-121.61943,1474.0,144.3,332.9,-12.6,,,,,23:51:35,1.4,-2.9,317.8,140.9,1423.0,-0.2,-0.01,1.0,0.0,-28.0,36.0,149.8,30.0,4207.0,269.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2498.0,2498.0,25.5,12.3,,12.3,23.8,,,40.4,0.0,0.0,7.1,7.5,5.8,,,,,197.0,752.0,194.0,736.0,199.0,725.0,199.0,733.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.654,0.717,81.2,93.0,,,76.0,R,,2498.0,2026-03-18 16:39:18-07:00
759.06,2.0,10.0,2026-03-18 23:51:36,37.08373,-121.61981,1476.0,144.4,332.8,-12.6,,,,,23:51:36,1.4,-3.2,318.1,139.8,1423.0,0.1,-0.04,1.0,0.0,24.0,36.0,148.7,30.0,4206.0,269.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2500.0,2500.0,25.5,12.3,,12.3,23.8,,,40.4,0.0,0.0,7.1,7.5,5.8,,,,,197.0,753.0,194.0,737.0,199.0,726.0,199.0,734.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.717,81.1,92.8,,,76.0,R,,2500.0,2026-03-18 16:39:18-07:00
760.06,2.0,10.0,2026-03-18 23:51:37,37.08432,-121.62019,1477.0,144.3,332.8,-12.6,,,,,23:51:37,1.9,-3.6,316.9,140.2,1423.0,-0.5,-0.01,1.2,0.0,66.0,36.0,149.1,30.0,4206.0,268.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2510.0,2510.0,25.5,12.3,,12.3,23.6,,,40.4,0.0,0.0,7.2,7.5,5.8,,,,,197.0,754.0,194.0,738.0,199.0,728.0,199.0,733.0,,,-27.0,0.0,,23.6,35.0,0.0,,,0.653,0.715,80.9,92.8,,,76.0,R,,2510.0,2026-03-18 16:39:18-07:00
761.06,2.0,10.0,2026-03-18 23:51:38,37.08492,-121.62058,1478.0,144.6,332.8,-12.6,,,,,23:51:38,1.2,-2.0,318.8,139.4,1423.0,0.6,-0.06,0.9,0.0,93.0,36.0,148.2,30.0,4206.0,268.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-5.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2492.0,2492.0,25.5,12.3,,12.3,23.8,,,40.4,0.0,0.0,7.4,7.5,5.8,,,,,197.0,754.0,194.0,738.0,199.0,727.0,199.0,733.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.715,81.2,92.8,,,76.0,R,,2492.0,2026-03-18 16:39:18-07:00
762.06,2.0,10.0,2026-03-18 23:51:39,37.08552,-121.62096,1478.0,144.8,332.4,-12.6,,,,,23:51:39,2.0,-2.8,318.2,138.8,1423.0,-0.3,-0.0,0.9,0.0,39.0,36.0,147.6,30.0,4206.0,268.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2495.0,2495.0,25.5,12.3,,12.3,23.9,,,40.4,0.0,0.0,7.6,7.5,5.8,,,,,197.0,754.0,194.0,739.0,199.0,728.0,199.0,734.0,,,-27.0,0.0,,23.9,35.0,0.0,,,0.654,0.715,81.2,93.0,,,76.0,R,,2495.0,2026-03-18 16:39:18-07:00
763.06,2.0,10.0,2026-03-18 23:51:40,37.08611,-121.62135,1478.0,145.1,332.7,-12.6,,,,,23:51:40,2.0,-2.9,319.3,140.4,1423.0,0.1,-0.04,0.9,0.0,32.0,36.0,149.3,30.0,4206.0,269.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2507.0,2507.0,25.5,12.3,,12.3,23.7,,,40.4,0.0,0.0,7.2,7.5,5.8,,,,,197.0,754.0,194.0,739.0,199.0,727.0,199.0,735.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.715,81.2,93.0,,,76.0,R,,2507.0,2026-03-18 16:39:18-07:00
764.06,2.0,10.0,2026-03-18 23:51:41,37.08671,-121.62173,1474.0,145.2,332.5,-12.6,,,,,23:51:41,1.6,-3.2,319.3,140.2,1423.0,-0.1,-0.04,1.0,0.0,-19.0,36.0,149.1,30.0,4206.0,270.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2497.0,2497.0,25.5,12.3,,12.3,23.7,,,40.4,0.0,0.0,7.0,7.5,5.8,,,,,197.0,753.0,194.0,738.0,199.0,726.0,199.0,734.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.715,81.0,92.8,,,76.0,R,,2497.0,2026-03-18 16:39:18-07:00
765.06,2.0,10.0,2026-03-18 23:51:42,37.08731,-121.62212,1470.0,145.3,332.2,-12.6,,,,,23:51:42,1.4,-3.5,318.7,140.5,1423.0,-0.3,-0.04,1.0,0.0,-81.0,36.0,149.4,30.0,4206.0,271.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-90.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2505.0,2505.0,25.5,12.3,,12.3,23.8,,,40.4,0.0,0.0,7.1,7.5,5.8,,,,,197.0,754.0,194.0,738.0,199.0,728.0,199.0,735.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.715,80.8,92.8,,,76.0,R,,2505.0,2026-03-18 16:39:18-07:00
766.06,2.0,10.0,2026-03-18 23:51:43,37.08791,-121.62252,1468.0,145.4,332.2,-12.6,,,,,23:51:43,1.4,-3.6,317.5,141.2,1423.0,-0.5,-0.02,1.1,0.0,-91.0,36.0,150.2,30.0,4206.0,271.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-90.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2506.0,2506.0,25.5,12.3,,12.3,23.7,,,40.3,0.0,0.0,7.2,7.5,5.8,,,,,197.0,754.0,194.0,738.0,199.0,727.0,199.0,735.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.654,0.713,80.8,92.8,,,76.0,R,,2506.0,2026-03-18 16:39:18-07:00
767.06,2.0,10.0,2026-03-18 23:51:44,37.0885,-121.62291,1467.0,145.4,331.9,-12.6,,,,,23:51:44,1.3,-3.1,319.0,140.9,1423.0,0.5,-0.07,0.9,0.0,-73.0,36.0,149.9,30.0,4206.0,272.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2505.0,2505.0,25.5,12.3,,12.3,23.5,,,40.3,0.0,0.0,7.3,7.5,5.8,,,,,197.0,754.0,194.0,738.0,199.0,728.0,199.0,735.0,,,-27.0,0.0,,23.5,35.0,0.0,,,0.653,0.714,81.1,92.9,,,76.0,R,,2505.0,2026-03-18 16:39:18-07:00
768.06,2.0,10.0,2026-03-18 23:51:45,37.08909,-121.62331,1472.0,145.2,331.7,-12.6,,,,,23:51:45,1.5,-2.7,318.4,142.1,1423.0,-0.1,-0.03,1.1,0.0,32.0,36.0,151.1,30.0,4206.0,274.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2503.0,2503.0,25.5,12.3,,12.3,23.7,,,40.3,0.0,0.0,7.2,7.5,5.8,,,,,197.0,754.0,194.0,739.0,199.0,728.0,199.0,736.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.713,81.1,93.0,,,76.0,R,,2503.0,2026-03-18 16:39:18-07:00
769.06,2.0,10.0,2026-03-18 23:51:46,37.08968,-121.6237,1473.0,144.9,331.6,-12.6,,,,,23:51:46,1.3,-2.5,318.5,142.9,1423.0,0.0,-0.02,1.1,0.0,94.0,36.0,152.0,30.0,4206.0,276.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2506.0,2506.0,25.5,12.3,,12.3,23.8,,,40.3,0.0,0.0,6.9,7.5,5.8,,,,,197.0,755.0,194.0,739.0,199.0,728.0,199.0,737.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.654,0.714,81.0,92.8,,,76.0,R,,2506.0,2026-03-18 16:39:18-07:00
770.06,2.0,10.0,2026-03-18 23:51:47,37.09027,-121.6241,1476.0,144.4,331.7,-12.6,,,,,23:51:47,0.9,-5.4,316.6,143.5,1423.0,-0.7,-0.04,1.2,0.0,117.0,36.0,152.7,30.0,4206.0,277.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,1.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2507.0,2507.0,25.5,12.3,,12.3,23.8,,,40.3,0.0,0.0,7.1,7.5,5.8,,,,,197.0,755.0,194.0,739.0,199.0,727.0,199.0,737.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.654,0.714,81.3,92.8,,,76.0,R,,2507.0,2026-03-18 16:39:18-07:00
771.06,2.0,10.0,2026-03-18 23:51:48,37.09086,-121.6245,1482.0,143.9,331.4,-12.6,,,,,23:51:48,0.6,-4.2,316.1,143.0,1426.0,-0.1,-0.07,1.1,0.0,171.0,36.0,152.1,30.0,4210.0,277.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2500.0,2500.0,25.5,12.3,,12.3,23.3,,,40.3,0.0,0.0,7.3,7.5,5.8,,,,,197.0,754.0,194.0,739.0,199.0,727.0,199.0,736.0,,,-27.0,0.0,,23.3,35.0,0.0,,,0.653,0.713,81.2,92.8,,,76.0,R,,2500.0,2026-03-18 16:39:18-07:00
772.06,2.0,10.0,2026-03-18 23:51:49,37.09144,-121.6249,1487.0,143.2,331.2,-12.6,,,,,23:51:49,0.9,-2.8,314.7,143.0,1431.0,-0.6,-0.02,1.0,0.0,221.0,36.0,152.1,30.0,4210.0,276.0,7.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-93.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2499.0,2499.0,25.5,12.3,,12.3,23.7,,,40.3,0.0,0.0,7.5,7.5,5.8,,,,,197.0,753.0,194.0,739.0,199.0,728.0,199.0,736.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.713,80.9,92.8,,,76.0,R,,2499.0,2026-03-18 16:39:18-07:00
773.06,2.0,10.0,2026-03-18 23:51:50,37.09203,-121.6253,1493.0,142.8,331.6,-12.6,,,,,23:51:50,0.7,-2.0,315.0,141.4,1435.0,0.2,-0.04,1.0,0.0,203.0,36.0,150.3,30.0,4211.0,275.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-3.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2494.0,2494.0,25.5,12.3,,12.3,23.9,,,40.3,0.0,0.0,7.3,7.5,5.8,,,,,197.0,752.0,194.0,739.0,199.0,727.0,199.0,736.0,,,-27.0,0.0,,23.9,35.0,0.0,,,0.653,0.713,81.2,93.0,,,76.0,R,,2494.0,2026-03-18 16:39:18-07:00
774.06,2.0,10.0,2026-03-18 23:51:51,37.09261,-121.62569,1496.0,142.3,331.8,-12.6,,,,,23:51:51,0.6,-1.9,315.0,141.1,1439.0,0.1,-0.03,0.9,0.0,211.0,36.0,150.0,30.0,4217.0,274.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2497.0,2497.0,25.5,12.3,,12.3,23.7,,,40.3,0.0,0.0,7.0,7.5,5.8,,,,,197.0,753.0,194.0,739.0,199.0,727.0,199.0,735.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.713,81.1,92.8,,,76.0,R,,2497.0,2026-03-18 16:39:18-07:00
775.06,2.0,10.0,2026-03-18 23:51:52,37.09319,-121.62608,1501.0,142.1,332.2,-12.6,,,,,23:51:52,0.5,-2.2,315.0,141.0,1442.0,0.2,-0.03,1.0,0.0,191.0,36.0,150.0,30.0,4220.0,272.0,8.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-2.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2501.0,2501.0,25.5,12.3,,12.3,23.9,,,40.3,0.0,0.0,7.1,7.5,5.8,,,,,197.0,752.0,194.0,738.0,199.0,727.0,199.0,735.0,,,-27.0,0.0,,23.9,35.0,0.0,,,0.653,0.713,81.0,92.7,,,76.0,R,,2501.0,2026-03-18 16:39:18-07:00
776.06,2.0,10.0,2026-03-18 23:51:53,37.09378,-121.62646,1502.0,142.0,332.5,-12.6,,,,,23:51:53,0.4,-2.2,315.1,140.1,1443.0,0.4,-0.05,1.0,0.0,139.0,36.0,149.0,30.0,4221.0,271.0,9.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2495.0,2495.0,25.5,12.3,,12.3,23.8,,,40.3,0.0,0.0,7.2,7.5,5.8,,,,,197.0,752.0,194.0,738.0,199.0,728.0,199.0,735.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.713,81.3,92.7,,,76.0,R,,2495.0,2026-03-18 16:39:18-07:00
777.06,2.0,10.0,2026-03-18 23:51:54,37.09436,-121.62683,1502.0,141.9,332.8,-12.6,,,,,23:51:54,0.9,-3.1,314.4,139.1,1444.0,-0.1,-0.03,1.1,0.0,64.0,36.0,148.0,30.0,4222.0,269.0,9.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2492.0,2492.0,25.5,12.3,,12.3,23.8,,,40.3,0.0,0.0,7.3,7.5,5.8,,,,,197.0,752.0,194.0,738.0,199.0,728.0,199.0,735.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.713,79.5,92.8,,,76.0,R,,2492.0,2026-03-18 16:39:18-07:00
778.06,2.0,10.0,2026-03-18 23:51:55,37.09494,-121.6272,1501.0,142.2,332.8,-12.6,,,,,23:51:55,0.5,-1.1,315.4,138.4,1444.0,0.3,-0.02,0.9,0.0,18.0,36.0,147.2,30.0,4222.0,267.0,9.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-1.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2487.0,2487.0,25.5,12.3,,12.3,23.6,,,40.3,0.0,0.0,7.3,7.5,5.8,,,,,197.0,751.0,194.0,736.0,199.0,726.0,199.0,734.0,,,-27.0,0.0,,23.6,35.0,0.0,,,0.653,0.713,81.1,93.0,,,76.0,R,,2487.0,2026-03-18 16:39:18-07:00
779.06,2.0,10.0,2026-03-18 23:51:56,37.09553,-121.62758,1500.0,142.6,333.4,-12.6,,,,,23:51:56,0.6,-2.4,316.5,139.0,1444.0,0.3,-0.05,0.9,0.0,-52.0,36.0,147.8,30.0,4222.0,266.0,10.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2500.0,2500.0,25.5,12.3,,12.3,23.7,,,40.3,0.0,0.0,7.0,7.5,5.8,,,,,197.0,751.0,194.0,737.0,199.0,726.0,199.0,733.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.713,81.3,92.8,,,76.0,R,,2500.0,2026-03-18 16:39:18-07:00
780.06,2.0,10.0,2026-03-18 23:51:57,37.09612,-121.62795,1498.0,143.2,333.3,-12.6,,,,,23:51:57,0.0,2.5,319.2,140.5,1444.0,0.9,0.01,0.8,0.0,-28.0,36.0,149.5,30.0,4231.0,267.0,9.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-8.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2505.0,2505.0,25.5,12.3,,12.3,23.8,,,40.3,0.0,0.0,7.1,7.5,5.8,,,,,197.0,752.0,194.0,737.0,199.0,728.0,199.0,735.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.713,81.1,92.8,,,76.0,R,,2505.0,2026-03-18 16:39:18-07:00
781.06,2.0,10.0,2026-03-18 23:51:58,37.09672,-121.62832,1495.0,143.6,334.1,-12.6,,,,,23:51:58,0.1,-1.0,319.6,142.3,1444.0,0.1,-0.03,1.0,0.0,-103.0,36.0,151.4,30.0,4231.0,269.0,9.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-4.0,0.0,0.0,-91.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2498.0,2498.0,25.5,12.3,,12.3,23.8,,,40.3,0.0,0.0,7.3,7.5,5.8,,,,,197.0,751.0,194.0,737.0,199.0,727.0,199.0,735.0,,,-27.0,0.0,,23.8,35.0,0.0,,,0.653,0.712,81.3,92.7,,,76.0,R,,2498.0,2026-03-18 16:39:18-07:00
782.06,2.0,10.0,2026-03-18 23:51:59,37.09732,-121.62869,1490.0,143.9,333.7,-12.6,,,,,23:51:59,0.4,-1.5,321.5,142.1,1444.0,0.7,-0.06,1.0,0.0,-119.0,36.0,151.1,30.0,4231.0,271.0,9.0,318.0,1500.0,,,,0.0,0.0,,,,3.0,0.0,0.0,-6.0,0.0,0.0,-92.0,0.0,,,,3.0,1.0,0.0,1200.0,81.0,93.0,2504.0,2504.0,25.5,12.3,,12.3,23.7,,,40.3,0.0,0.0,7.4,7.5,5.8,,,,,197.0,752.0,194.0,738.0,199.0,728.0,199.0,735.0,,,-27.0,0.0,,23.7,35.0,0.0,,,0.653,0.712,80.8,92.7,,,76.0,R,,2504.0,2026-03-18 16:39:18-07:00
