Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
908.06,2,9,2026-07-16 03:33:30,36.97025,-121.47701,2611.0,111.3,261.9,-12.5,0.0,0.0,0.0,0.0,0.0,3.9,-22.0,256.7,118.4,2540.0,-3.4,-0.01,1.2,0.0,-52.0,28,126.8,29.89,4691.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2504.0,2504.0,22.4,11.4,0.0,11.4,23.5,0.0,0.0,5.8,0.0,0.0,7.9,34.2,29.7,0.0,0.0,0.0,0.0,179.0,685.0,175.0,684.0,176.0,676.0,178.0,684.0,0.0,0.0,-30.0,0.0,0.0,23.5,17.0,4.995,0.0,0.0,0.653,0.785,80.1,88.7,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,354.2,1265.0,347.0,1263.2,348.8,1248.8,352.4,1263.2,32.0,32.0,191.66000000000003,2504.0,350.6,268.20000000000005,109.26000000000002,1.8016805555555553,89132.91199999998,9.76315789473684,410.0,True,2026-07-15 20:18:46-07:00,118.88000000000001,127.29
909.06,2,9,2026-07-16 03:33:31,36.97015,-121.47765,2613.0,112.5,257.5,-12.5,0.0,0.0,0.0,0.0,0.0,4.7,-23.7,252.5,118.4,2540.0,-3.9,-0.01,1.2,0.0,-16.0,28,126.8,29.89,4690.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2503.0,2503.0,22.4,11.6,0.0,11.6,23.5,0.0,0.0,5.8,0.0,0.0,8.1,34.2,29.7,0.0,0.0,0.0,0.0,179.0,686.0,175.0,684.0,177.0,676.0,178.0,684.0,0.0,0.0,-30.0,0.0,0.0,23.5,17.0,4.995,0.0,0.0,0.654,0.785,79.8,88.7,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,354.2,1266.8,347.0,1263.2,350.6,1248.8,352.4,1263.2,32.0,32.0,191.66000000000003,2503.0,351.05,268.65,109.26000000000002,1.8048749999999998,89321.64999999998,9.698275862068966,410.0,True,2026-07-15 20:18:46-07:00,118.88000000000001,127.29
910.06,2,9,2026-07-16 03:33:32,36.97002,-121.47827,2619.0,113.4,252.9,-12.5,0.0,0.0,0.0,0.0,0.0,5.1,-24.8,248.1,118.1,2540.0,-4.2,-0.01,1.2,0.0,85.0,28,126.5,29.89,4690.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2500.0,2500.0,22.4,11.7,0.0,11.7,23.5,0.0,0.0,5.8,0.0,0.0,8.1,34.2,29.7,0.0,0.0,0.0,0.0,179.0,685.0,175.0,683.0,177.0,676.0,178.0,684.0,0.0,0.0,-30.0,0.0,0.0,23.5,17.0,4.995,0.0,0.0,0.654,0.785,80.0,89.0,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,354.2,1265.0,347.0,1261.4,350.6,1248.8,352.4,1263.2,32.0,32.0,192.2,2500.0,351.05,268.65,109.79999999999998,1.8081111111111108,89512.15899999999,9.692307692307693,410.0,True,2026-07-15 20:18:46-07:00,118.58,126.97
911.06,2,9,2026-07-16 03:33:33,36.96984,-121.47889,2626.0,114.4,248.1,-12.5,0.0,0.0,0.0,0.0,0.0,5.4,-23.5,243.9,117.5,2543.0,-4.3,0.0,1.1,0.0,179.0,28,125.8,29.89,4690.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2499.0,2499.0,22.4,11.6,0.0,11.6,23.6,0.0,0.0,5.8,0.0,0.0,7.7,34.2,29.7,0.0,0.0,0.0,0.0,180.0,686.0,175.0,683.0,177.0,676.0,178.0,684.0,0.0,0.0,-30.0,0.0,0.0,23.6,17.0,4.995,0.0,0.0,0.653,0.785,80.3,88.8,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,356.0,1266.8,347.0,1261.4,350.6,1248.8,352.4,1263.2,32.0,32.0,191.83999999999997,2499.0,351.5,269.1,109.43999999999997,1.811347222222222,89704.27033333332,9.862068965517242,410.0,True,2026-07-15 20:18:46-07:00,117.98,126.33
912.06,2,9,2026-07-16 03:33:34,36.96962,-121.4795,2636.0,115.1,243.8,-12.5,0.0,0.0,0.0,0.0,0.0,5.6,-22.6,240.5,116.7,2551.0,-3.8,0.0,1.1,0.0,313.0,28,125.0,29.89,4694.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2495.0,2495.0,22.4,12.2,0.0,12.2,23.6,0.0,0.0,5.8,0.0,0.0,7.7,34.2,29.7,0.0,0.0,0.0,0.0,180.0,685.0,175.0,683.0,177.0,677.0,178.0,683.0,0.0,0.0,-30.0,0.0,0.0,23.6,17.0,4.995,0.0,0.0,0.653,0.785,80.2,88.7,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,356.0,1265.0,347.0,1261.4,350.6,1250.6,352.4,1261.4,32.0,32.0,191.66000000000003,2495.0,351.5,269.1,109.26000000000002,1.8146527777777774,89897.81533333332,9.434426229508198,410.0,True,2026-07-15 20:18:46-07:00,117.18,125.5
913.06,2,9,2026-07-16 03:33:35,36.96937,-121.48009,2647.0,115.8,239.9,-12.5,0.0,0.0,0.0,0.0,0.0,5.3,-22.4,237.2,115.5,2560.0,-3.5,-0.0,1.0,0.0,398.0,28,123.8,29.89,4705.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2493.0,2493.0,22.4,11.9,0.0,11.9,23.6,0.0,0.0,5.8,0.0,0.0,7.9,34.2,29.7,0.0,0.0,0.0,0.0,180.0,685.0,176.0,683.0,177.0,677.0,178.0,683.0,0.0,0.0,-30.0,0.0,0.0,23.6,17.0,4.995,0.0,0.0,0.653,0.784,80.3,88.6,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,356.0,1265.0,348.8,1261.4,350.6,1250.6,352.4,1261.4,32.0,32.0,191.48,2493.0,351.95,269.54999999999995,109.07999999999998,1.8179999999999998,90092.54099999998,9.731092436974789,410.0,True,2026-07-15 20:18:46-07:00,115.98,124.23
914.06,2,9,2026-07-16 03:33:36,36.96909,-121.48065,2657.0,116.7,236.4,-12.5,0.0,0.0,0.0,0.0,0.0,4.6,-22.1,234.1,114.9,2571.0,-3.3,-0.0,1.0,0.0,494.0,28,123.1,29.89,4718.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2491.0,2491.0,22.4,11.8,0.0,11.8,23.6,0.0,0.0,5.8,0.0,0.0,8.0,34.2,29.7,0.0,0.0,0.0,0.0,180.0,685.0,176.0,684.0,177.0,677.0,179.0,683.0,0.0,0.0,-30.0,0.0,0.0,23.6,17.0,4.995,0.0,0.0,0.653,0.784,80.3,88.6,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,356.0,1265.0,348.8,1263.2,350.6,1250.6,354.2,1261.4,32.0,32.0,191.48,2491.0,352.4,270.0,109.07999999999998,1.8212916666666665,90288.61599999998,9.889830508474576,410.0,True,2026-07-15 20:18:46-07:00,115.38000000000001,123.61
915.06,2,9,2026-07-16 03:33:37,36.96877,-121.48121,2664.0,117.9,233.0,-12.5,0.0,0.0,0.0,0.0,0.0,4.2,-22.2,230.7,114.4,2579.0,-3.4,0.0,1.0,0.0,495.0,28,122.6,29.89,4728.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2492.0,2492.0,22.4,11.7,0.0,11.7,23.6,0.0,0.0,5.8,0.0,0.0,8.0,34.2,29.7,0.0,0.0,0.0,0.0,180.0,686.0,176.0,684.0,177.0,678.0,179.0,684.0,0.0,0.0,-30.0,0.0,0.0,23.6,17.0,4.995,0.0,0.0,0.654,0.785,80.0,88.8,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,356.0,1266.8,348.8,1263.2,350.6,1252.4,354.2,1263.2,32.0,32.0,191.83999999999997,2492.0,352.4,270.0,109.43999999999997,1.8245555555555553,90486.46199999998,10.076923076923078,410.0,True,2026-07-15 20:18:46-07:00,114.88000000000001,123.1
916.06,2,9,2026-07-16 03:33:38,36.96843,-121.48174,2668.0,119.4,229.6,-12.5,0.0,0.0,0.0,0.0,0.0,4.0,-21.6,227.6,114.2,2584.0,-3.3,-0.0,1.0,0.0,424.0,28,122.4,29.89,4734.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2493.0,2493.0,22.4,11.6,0.0,11.6,23.5,0.0,0.0,5.8,0.0,0.0,7.7,34.2,29.7,0.0,0.0,0.0,0.0,181.0,686.0,176.0,684.0,177.0,678.0,179.0,683.0,0.0,0.0,-30.0,0.0,0.0,23.5,17.0,4.995,0.0,0.0,0.654,0.785,80.3,88.7,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,357.8,1266.8,348.8,1263.2,350.6,1252.4,354.2,1261.4,32.0,32.0,191.66000000000003,2493.0,352.84999999999997,270.44999999999993,109.26000000000002,1.8277916666666665,90686.58499999998,10.293103448275863,410.0,True,2026-07-15 20:18:46-07:00,114.68,122.89
917.06,2,9,2026-07-16 03:33:39,36.96806,-121.48226,2671.0,121.0,226.2,-12.5,0.0,0.0,0.0,0.0,0.0,3.5,-21.7,224.2,114.5,2587.0,-3.4,-0.0,1.0,0.0,327.0,28,122.8,29.89,4738.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2495.0,2495.0,22.4,11.5,0.0,11.5,23.6,0.0,0.0,5.8,0.0,0.0,7.7,34.2,29.7,0.0,0.0,0.0,0.0,181.0,686.0,176.0,684.0,177.0,678.0,179.0,684.0,0.0,0.0,-30.0,0.0,0.0,23.6,17.0,4.995,0.0,0.0,0.653,0.785,80.2,88.5,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,357.8,1266.8,348.8,1263.2,350.6,1252.4,354.2,1263.2,32.0,32.0,191.3,2495.0,352.84999999999997,270.44999999999993,108.9,1.8309999999999997,90889.32233333332,10.521739130434783,410.0,True,2026-07-15 20:18:46-07:00,114.98,123.22
918.06,2,9,2026-07-16 03:33:40,36.96766,-121.48276,2671.0,122.7,222.9,-12.5,0.0,0.0,0.0,0.0,0.0,3.3,-21.0,221.0,114.3,2589.0,-3.5,0.01,1.0,0.0,269.0,28,122.5,29.89,4741.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2495.0,2495.0,22.4,11.5,0.0,11.5,23.5,0.0,0.0,5.8,0.0,0.0,7.8,34.2,29.7,0.0,0.0,0.0,0.0,181.0,686.0,176.0,684.0,178.0,678.0,179.0,683.0,0.0,0.0,-30.0,0.0,0.0,23.5,17.0,4.995,0.0,0.0,0.654,0.784,80.4,88.5,0.0,0.0,64.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,357.8,1266.8,348.8,1263.2,352.4,1252.4,354.2,1261.4,32.0,32.0,191.3,2495.0,353.29999999999995,270.9,108.9,1.8341944444444442,91094.84266666665,10.669565217391305,410.0,True,2026-07-15 20:18:46-07:00,114.78,123.01
919.06,2,9,2026-07-16 03:33:41,36.96722,-121.48322,2671.0,124.8,219.6,-12.5,0.0,0.0,0.0,0.0,0.0,3.6,-20.1,217.6,114.6,2590.0,-3.4,-0.01,1.1,0.0,130.0,28,122.8,29.89,4742.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2525.0,2525.0,23.8,11.6,0.0,11.6,23.1,0.0,0.0,5.8,0.0,0.0,8.0,34.2,29.7,0.0,0.0,0.0,0.0,181.0,688.0,177.0,684.0,178.0,679.0,179.0,684.0,0.0,0.0,-30.0,0.0,0.0,23.1,17.0,4.995,0.0,0.0,0.654,0.785,80.1,88.5,0.0,0.0,66.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,357.8,1270.4,350.6,1263.2,352.4,1254.2,354.2,1263.2,32.0,32.0,191.3,2525.0,353.74999999999994,271.3499999999999,108.9,1.8374027777777775,91303.56766666665,10.758620689655173,410.0,True,2026-07-15 20:18:46-07:00,115.08,123.34
920.06,2,9,2026-07-16 03:33:42,36.96676,-121.48367,2670.0,127.2,216.3,-12.5,0.0,0.0,0.0,0.0,0.0,4.2,-19.6,214.4,115.6,2590.0,-3.6,0.02,1.2,0.0,15.0,28,124.0,29.89,4742.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2499.0,2499.0,25.7,12.0,0.0,12.0,23.1,0.0,0.0,5.8,0.0,0.0,8.1,34.2,29.7,0.0,0.0,0.0,0.0,181.0,692.0,177.0,687.0,178.0,681.0,180.0,687.0,0.0,0.0,-30.0,0.0,0.0,23.1,17.0,4.995,0.0,0.0,0.654,0.784,80.1,88.7,0.0,0.0,73.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,357.8,1277.6,350.6,1268.6,352.4,1257.8,356.0,1268.6,32.0,32.0,191.66000000000003,2499.0,354.2,271.79999999999995,109.26000000000002,1.8406805555555554,91516.08766666664,10.6,410.0,True,2026-07-15 20:18:46-07:00,116.08,124.41
921.06,2,9,2026-07-16 03:33:43,36.96627,-121.48409,2672.0,129.3,213.1,-12.5,0.0,0.0,0.0,0.0,0.0,5.0,-19.3,210.5,116.1,2590.0,-3.4,-0.01,1.2,0.0,41.0,28,124.4,29.89,4742.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,89.0,2507.0,2507.0,26.5,12.5,0.0,12.5,23.0,0.0,0.0,5.8,0.0,0.0,7.7,34.2,29.7,0.0,0.0,0.0,0.0,181.0,698.0,177.0,692.0,178.0,687.0,180.0,692.0,0.0,0.0,-30.0,0.0,0.0,23.0,17.0,4.994,0.0,0.0,0.653,0.785,80.6,88.7,0.0,0.0,79.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,357.8,1288.4,350.6,1277.6,352.4,1268.6,356.0,1277.6,32.0,32.0,191.66000000000003,2507.0,354.2,271.79999999999995,109.26000000000002,1.844083333333333,91732.40266666665,10.344000000000001,410.0,True,2026-07-15 20:18:46-07:00,116.58,124.94
922.06,2,9,2026-07-16 03:33:44,36.96576,-121.48449,2675.0,131.1,209.7,-12.5,0.0,0.0,0.0,0.0,0.0,5.2,-19.5,207.0,116.4,2590.0,-3.5,0.0,1.1,0.0,73.0,28,124.8,29.89,4741.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,88.0,2501.0,2501.0,26.6,12.8,0.0,12.8,22.9,0.0,0.0,5.8,0.0,0.0,7.6,34.2,29.7,0.0,0.0,0.0,0.0,182.0,704.0,177.0,696.0,178.0,691.0,180.0,695.0,0.0,0.0,-30.0,0.0,0.0,22.9,17.0,4.995,0.0,0.0,0.654,0.785,80.5,88.5,0.0,0.0,82.0,R,0.0,82.4,190.4,32.0,32.0,32.0,32.0,359.6,1299.2,350.6,1284.8,352.4,1275.8,356.0,1283.0,32.0,32.0,191.3,2501.0,354.65,272.25,108.9,1.847597222222222,91952.00666666665,10.242187499999998,410.0,True,2026-07-15 20:18:46-07:00,116.88000000000001,125.26
923.06,2,9,2026-07-16 03:33:45,36.96522,-121.48485,2682.0,132.5,206.6,-12.5,0.0,0.0,0.0,0.0,0.0,5.6,-19.0,203.5,116.5,2594.0,-3.3,0.0,1.1,0.0,193.0,28,124.8,29.89,4741.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,88.0,2501.0,2501.0,26.7,13.0,0.0,13.0,22.9,0.0,0.0,5.8,0.0,0.0,7.8,34.2,29.7,0.0,0.0,0.0,0.0,182.0,708.0,177.0,700.0,179.0,694.0,180.0,698.0,0.0,0.0,-30.0,0.0,0.0,22.9,17.0,4.995,0.0,0.0,0.654,0.785,80.4,88.4,0.0,0.0,84.0,R,0.0,82.4,190.4,32.0,32.0,32.0,32.0,359.6,1306.4,350.6,1292.0,354.2,1281.2,356.0,1288.4,32.0,32.0,191.12,2501.0,355.1,272.70000000000005,108.72,1.8511805555555554,92174.30933333331,10.192307692307692,410.0,True,2026-07-15 20:18:46-07:00,116.98,125.38
924.06,2,9,2026-07-16 03:33:46,36.96466,-121.48517,2692.0,133.8,203.5,-12.5,0.0,0.0,0.0,0.0,0.0,6.3,-18.1,199.7,116.4,2603.0,-3.3,-0.0,1.2,0.0,319.0,28,124.7,29.89,4747.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,88.0,2502.0,2502.0,26.8,13.3,0.0,13.3,23.0,0.0,0.0,5.8,0.0,0.0,7.9,34.2,29.7,0.0,0.0,0.0,0.0,182.0,711.0,177.0,703.0,179.0,698.0,180.0,700.0,0.0,0.0,-30.0,0.0,0.0,23.0,17.0,4.995,0.0,0.0,0.654,0.784,80.4,88.4,0.0,0.0,84.0,R,0.0,82.4,190.4,32.0,32.0,32.0,32.0,359.6,1311.8,350.6,1297.4,354.2,1288.4,356.0,1292.0,32.0,32.0,191.12,2502.0,355.1,272.70000000000005,108.72,1.8548333333333331,92398.88899999998,10.06015037593985,410.0,True,2026-07-15 20:18:46-07:00,116.88000000000001,125.29
925.06,2,9,2026-07-16 03:33:47,36.96408,-121.48546,2704.0,134.7,200.5,-12.5,0.0,0.0,0.0,0.0,0.0,7.0,-17.2,196.6,116.1,2613.0,-3.1,0.01,1.1,0.0,445.0,28,124.5,29.89,4760.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,89.0,2501.0,2501.0,27.0,13.6,0.0,13.6,23.1,0.0,0.0,5.8,0.0,0.0,8.0,34.2,29.7,0.0,0.0,0.0,0.0,182.0,713.0,178.0,705.0,179.0,699.0,181.0,702.0,0.0,0.0,-30.0,0.0,0.0,23.1,17.0,4.995,0.0,0.0,0.654,0.785,80.3,88.5,0.0,0.0,85.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,359.6,1315.4,352.4,1301.0,354.2,1290.2,357.8,1295.6,32.0,32.0,191.3,2501.0,356.0,273.6,108.9,1.8585694444444443,92625.32399999998,9.904411764705882,410.0,True,2026-07-15 20:18:46-07:00,116.58,125.0
926.06,2,9,2026-07-16 03:33:48,36.96349,-121.48572,2719.0,135.3,197.7,-12.5,0.0,0.0,0.0,0.0,0.0,7.8,-17.4,192.9,115.7,2625.0,-3.2,0.0,1.1,0.0,574.0,28,124.0,29.89,4775.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,89.0,2499.0,2499.0,27.2,13.9,0.0,13.9,22.9,0.0,0.0,5.8,0.0,0.0,7.6,34.2,29.7,0.0,0.0,0.0,0.0,182.0,713.0,178.0,707.0,179.0,700.0,181.0,702.0,0.0,0.0,-30.0,0.0,0.0,22.9,17.0,4.995,0.0,0.0,0.654,0.784,80.6,88.5,0.0,0.0,86.0,R,0.0,82.4,192.2,32.0,32.0,32.0,32.0,359.6,1315.4,352.4,1304.6,354.2,1292.0,357.8,1295.6,32.0,32.0,191.3,2499.0,356.0,273.6,108.9,1.8623888888888886,92853.02399999998,9.733812949640289,410.0,True,2026-07-15 20:18:46-07:00,116.18,124.59
927.06,2,9,2026-07-16 03:33:49,36.96289,-121.48593,2738.0,135.8,194.8,-12.5,0.0,0.0,0.0,0.0,0.0,8.3,-17.5,189.7,115.1,2641.0,-3.2,0.0,1.1,0.0,712.0,28,123.5,29.89,4794.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,88.0,2495.0,2495.0,27.2,14.1,0.0,14.1,23.0,0.0,0.0,5.8,0.0,0.0,7.5,34.2,29.7,0.0,0.0,0.0,0.0,182.0,714.0,178.0,706.0,179.0,699.0,181.0,702.0,0.0,0.0,-30.0,0.0,0.0,23.0,17.0,4.995,0.0,0.0,0.653,0.784,80.4,88.3,0.0,0.0,86.0,R,0.0,82.4,190.4,32.0,32.0,32.0,32.0,359.6,1317.2,352.4,1302.8,354.2,1290.2,357.8,1295.6,32.0,32.0,190.94,2495.0,356.0,273.6,108.53999999999999,1.8662777777777775,93081.65166666664,9.631205673758867,410.0,True,2026-07-15 20:18:46-07:00,115.58,123.99
928.06,2,9,2026-07-16 03:33:50,36.96228,-121.48611,2758.0,136.0,192.0,-12.5,0.0,0.0,0.0,0.0,0.0,8.5,-17.3,186.6,114.2,2660.0,-3.1,0.01,1.1,0.0,890.0,28,122.5,29.89,4818.0,304.0,24.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-109.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,88.0,2493.0,2493.0,27.4,14.5,0.0,14.5,23.1,0.0,0.0,5.8,0.0,0.0,7.7,34.2,29.7,0.0,0.0,0.0,0.0,183.0,715.0,178.0,706.0,179.0,698.0,181.0,702.0,0.0,0.0,-30.0,0.0,0.0,23.1,17.0,4.995,0.0,0.0,0.653,0.784,80.5,88.3,0.0,0.0,87.0,R,0.0,82.4,190.4,32.0,32.0,32.0,32.0,361.4,1319.0,352.4,1302.8,354.2,1288.4,357.8,1295.6,32.0,32.0,190.94,2493.0,356.45000000000005,274.05000000000007,108.53999999999999,1.8702499999999997,93310.86966666665,9.379310344827585,410.0,True,2026-07-15 20:18:46-07:00,114.68,123.07
