Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
232.06,2,10,2026-08-14 15:30:59,37.08437,-121.59939,290.0,11.8,336.3,-12.6,0.05,KCVH,14.6,141.5,0.0,11.6,-0.2,323.2,0.0,170.0,-0.1,-0.0,1.0,99.0,-29.0,18.0,0.0,30.06,571.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,22.0,838.0,838.0,13.8,1.7,0.0,1.7,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,92.0,560.0,91.0,577.0,95.0,568.0,99.0,573.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.805,68.2,21.8,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,197.6,1040.0,195.8,1070.6,203.0,1054.4,210.2,1063.4,0.0,0.0,71.24000000000001,838.0,201.65,137.25,6.840000000000003,0.09501388888888888,1307.6726666666666,6.9411764705882355,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
233.06,2,10,2026-08-14 15:31:00,37.08442,-121.59942,290.0,11.7,336.2,-12.6,0.06,KCVH,14.6,141.5,0.0,11.4,-0.0,323.8,0.0,169.0,0.3,-0.01,1.0,99.0,-32.0,18.0,0.0,30.06,570.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,22.0,844.0,844.0,13.8,1.6,0.0,1.6,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,93.0,560.0,91.0,578.0,95.0,567.0,99.0,572.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.797,68.0,21.9,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,199.4,1040.0,195.8,1072.4,203.0,1052.6,210.2,1061.6,0.0,0.0,71.42,844.0,202.1,137.7,7.019999999999996,0.09547222222222222,1327.491,7.312499999999999,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
234.06,2,10,2026-08-14 15:31:01,37.08447,-121.59944,290.0,11.7,337.0,-12.6,0.05,KCVH,14.6,141.5,0.0,11.4,-0.2,323.8,0.0,169.0,0.2,-0.01,1.0,99.0,-25.0,18.0,0.0,30.06,570.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,22.0,830.0,830.0,13.8,1.6,0.0,1.6,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,93.0,561.0,91.0,578.0,95.0,567.0,100.0,572.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.809,67.8,21.9,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,199.4,1041.8,195.8,1072.4,203.0,1052.6,212.0,1061.6,0.0,0.0,71.42,830.0,202.54999999999998,138.14999999999998,7.019999999999996,0.09591666666666666,1347.225,7.312499999999999,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
235.06,2,10,2026-08-14 15:31:02,37.08452,-121.59947,290.0,11.7,336.8,-12.6,0.05,KCVH,14.6,141.5,0.0,11.4,-0.2,322.5,0.0,169.0,-0.6,0.01,1.1,99.0,-2.0,18.0,0.0,30.06,570.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,22.0,833.0,833.0,14.0,1.6,0.0,1.6,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,93.0,561.0,92.0,577.0,96.0,567.0,100.0,572.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.765,1.796,67.7,21.9,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,199.4,1041.8,197.6,1070.6,204.8,1052.6,212.0,1061.6,0.0,0.0,71.42,833.0,203.45,139.04999999999998,7.019999999999996,0.09636111111111112,1366.9589999999998,7.312499999999999,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
236.06,2,10,2026-08-14 15:31:03,37.08457,-121.59949,290.0,11.6,335.5,-12.6,0.06,KCVH,14.6,141.5,0.0,11.4,-0.1,321.7,0.0,169.0,-0.8,0.02,1.0,99.0,-7.0,18.0,0.0,30.06,561.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,22.0,809.0,809.0,13.8,1.6,0.0,1.6,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,94.0,560.0,92.0,577.0,96.0,566.0,101.0,572.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.847,67.2,21.9,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,201.2,1040.0,197.6,1070.6,204.8,1050.8,213.8,1061.6,0.0,0.0,71.42,809.0,204.35000000000002,139.95000000000002,7.019999999999996,0.09680555555555556,1386.6086666666665,7.249999999999999,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
237.06,2,10,2026-08-14 15:31:04,37.08462,-121.59953,291.0,11.4,334.5,-12.6,0.06,KCVH,14.6,141.5,0.0,11.4,-0.1,322.0,0.0,169.0,-0.2,-0.0,0.9,99.0,2.0,18.0,0.0,30.06,561.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,22.0,804.0,804.0,13.8,1.6,0.0,1.6,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,94.0,560.0,92.0,577.0,97.0,565.0,101.0,571.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.852,66.9,22.0,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,201.2,1040.0,197.6,1070.6,206.6,1049.0,213.8,1059.8,0.0,0.0,71.6,804.0,204.8,140.4,7.199999999999989,0.09725,1406.0053333333333,7.125,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
238.06,2,10,2026-08-14 15:31:05,37.08466,-121.59956,292.0,11.3,334.9,-12.6,0.06,KCVH,14.6,141.5,0.0,11.6,0.1,322.4,0.0,169.0,0.2,-0.01,1.0,99.0,-13.0,18.0,0.0,30.06,561.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,22.0,806.0,806.0,13.9,1.6,0.0,1.6,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,95.0,560.0,93.0,577.0,97.0,565.0,101.0,570.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.848,66.7,22.0,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,203.0,1040.0,199.4,1070.6,206.6,1049.0,213.8,1058.0,0.0,0.0,71.6,806.0,205.7,141.29999999999998,7.199999999999989,0.09769444444444444,1425.149,7.0625,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
239.06,2,10,2026-08-14 15:31:06,37.08471,-121.59958,292.0,11.2,335.5,-12.6,0.06,KCVH,14.6,141.5,0.0,11.4,0.3,322.9,0.0,169.0,0.3,-0.0,1.0,99.0,5.0,18.0,0.0,30.06,561.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,22.0,805.0,805.0,14.0,1.6,0.0,1.6,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,95.0,560.0,93.0,576.0,97.0,565.0,102.0,569.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.848,66.6,22.0,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,203.0,1040.0,199.4,1068.8,206.6,1049.0,215.6,1056.2,0.0,0.0,71.6,805.0,206.15,141.75,7.199999999999989,0.09813888888888889,1444.124,6.999999999999999,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
240.06,2,10,2026-08-14 15:31:07,37.08476,-121.59961,292.0,11.1,336.1,-12.6,0.06,KCVH,14.6,141.5,0.0,11.5,0.3,323.6,0.0,169.0,0.6,0.0,1.0,99.0,12.0,18.0,0.0,30.06,561.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,22.0,798.0,798.0,14.1,1.5,0.0,1.5,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,95.0,561.0,93.0,577.0,98.0,565.0,102.0,568.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.848,66.3,22.0,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,203.0,1041.8,199.4,1070.6,208.4,1049.0,215.6,1054.4,0.0,0.0,71.6,798.0,206.6,142.2,7.199999999999989,0.09856944444444445,1462.9303333333332,7.3999999999999995,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
241.06,2,10,2026-08-14 15:31:08,37.0848,-121.59963,292.0,11.1,337.0,-12.6,0.06,KCVH,14.6,141.5,0.0,11.5,0.0,324.7,0.0,169.0,0.9,-0.01,1.1,99.0,7.0,18.0,0.0,30.06,561.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,22.0,808.0,808.0,14.1,1.5,0.0,1.5,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,95.0,560.0,94.0,577.0,98.0,564.0,102.0,567.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.835,66.4,22.0,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,203.0,1040.0,201.2,1070.6,208.4,1047.2,215.6,1052.6,0.0,0.0,71.6,808.0,207.05,142.65,7.199999999999989,0.09898611111111111,1481.6523333333332,7.3999999999999995,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
242.06,2,10,2026-08-14 15:31:09,37.08485,-121.59966,292.0,11.0,337.8,-12.6,0.06,KCVH,14.6,141.5,0.0,11.4,0.0,325.8,0.0,169.0,1.0,-0.01,0.9,99.0,26.0,18.0,0.0,30.06,560.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,22.0,782.0,782.0,13.9,1.5,0.0,1.5,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,96.0,559.0,94.0,577.0,98.0,564.0,103.0,567.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.796,66.4,22.1,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,204.8,1038.2,201.2,1070.6,208.4,1047.2,217.4,1052.6,0.0,0.0,71.78,782.0,207.95,143.54999999999998,7.3799999999999955,0.09940277777777778,1500.29,7.333333333333333,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
243.06,2,10,2026-08-14 15:31:10,37.0849,-121.59968,290.0,10.8,338.6,-12.6,0.06,KCVH,14.7,141.5,0.0,11.3,0.7,328.7,0.0,169.0,1.9,0.0,0.9,99.0,28.0,18.0,0.0,30.06,560.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,22.0,765.0,765.0,14.4,1.5,0.0,1.5,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,96.0,561.0,94.0,578.0,99.0,563.0,103.0,565.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.764,1.84,65.6,22.1,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,204.8,1041.8,201.2,1072.4,210.2,1045.4,217.4,1049.0,0.0,0.0,71.78,765.0,208.39999999999998,143.99999999999997,7.3799999999999955,0.09981944444444445,1518.6746666666666,7.2,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
244.06,2,10,2026-08-14 15:31:11,37.08495,-121.5997,290.0,10.7,342.4,-12.6,0.06,KCVH,14.7,141.5,0.0,11.2,1.1,335.6,0.0,169.0,4.8,-0.06,1.0,99.0,16.0,18.0,0.0,30.06,560.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,22.0,789.0,789.0,14.5,1.5,0.0,1.5,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,97.0,561.0,95.0,578.0,99.0,563.0,103.0,564.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.821,1.793,65.5,22.1,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,206.6,1041.8,203.0,1072.4,210.2,1045.4,217.4,1047.2,0.0,0.0,71.78,789.0,209.3,144.9,7.3799999999999955,0.10023611111111111,1536.8063333333332,7.133333333333333,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
245.06,2,10,2026-08-14 15:31:12,37.085,-121.59972,290.0,10.6,348.5,-12.6,0.06,KCVH,14.7,141.5,0.0,11.3,1.3,341.1,0.0,169.0,5.3,-0.03,1.1,99.0,34.0,18.0,0.0,30.06,560.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,22.0,781.0,781.0,14.4,1.5,0.0,1.5,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,97.0,561.0,95.0,577.0,99.0,563.0,104.0,564.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.871,1.75,65.6,22.1,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,206.6,1041.8,203.0,1070.6,210.2,1045.4,219.2,1047.2,0.0,0.0,71.78,781.0,209.75,145.35,7.3799999999999955,0.10065277777777779,1554.7693333333332,7.066666666666666,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
246.06,2,10,2026-08-14 15:31:13,37.08504,-121.59972,288.0,10.3,353.6,-12.6,0.07,KCVH,14.7,141.5,0.0,10.8,0.7,349.7,0.0,169.0,7.1,-0.05,0.9,99.0,32.0,18.0,0.0,30.06,560.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,22.0,770.0,770.0,14.3,1.5,0.0,1.5,26.0,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,97.0,562.0,95.0,577.0,100.0,564.0,104.0,563.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.888,1.758,65.4,22.2,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,206.6,1043.6,203.0,1070.6,212.0,1047.2,219.2,1045.4,0.0,0.0,71.96,770.0,210.20000000000002,145.8,7.559999999999988,0.10106944444444445,1572.395,6.866666666666667,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
247.06,2,10,2026-08-14 15:31:14,37.08509,-121.59972,288.0,10.2,2.4,-12.6,0.07,KCVH,14.7,141.5,0.0,10.9,0.7,0.5,0.0,169.0,9.3,-0.08,1.1,99.0,-13.0,18.0,0.0,30.06,560.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,22.0,763.0,763.0,14.4,1.5,0.0,1.5,26.0,0.0,0.0,10.5,0.0,0.0,4.7,37.3,32.4,0.0,0.0,0.0,0.0,97.0,561.0,95.0,578.0,100.0,564.0,104.0,561.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.948,1.733,65.3,22.2,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,206.6,1041.8,203.0,1072.4,212.0,1047.2,219.2,1041.8,0.0,0.0,71.96,763.0,210.20000000000002,145.8,7.559999999999988,0.10148611111111111,1589.6833333333332,6.8,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
248.06,2,10,2026-08-14 15:31:15,37.08514,-121.59972,288.0,9.6,11.7,-12.6,0.07,KCVH,14.7,141.6,0.0,11.2,-0.2,13.3,0.0,169.0,11.5,-0.13,1.0,99.0,-3.0,18.0,0.0,30.06,551.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,22.0,763.0,763.0,14.7,1.5,0.0,1.5,25.9,0.0,0.0,10.5,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,98.0,562.0,96.0,580.0,101.0,564.0,105.0,561.0,0.0,0.0,-22.0,0.0,0.0,25.9,5.0,4.998,0.0,0.0,2.061,1.676,64.9,22.2,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,208.4,1043.6,204.8,1076.0,213.8,1047.2,221.0,1041.8,0.0,0.0,71.96,763.0,212.0,147.6,7.559999999999988,0.10190277777777779,1606.3813333333333,6.3999999999999995,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
249.06,2,10,2026-08-14 15:31:16,37.08518,-121.5997,289.0,9.2,31.6,-12.6,0.07,KCVH,14.7,141.6,0.0,11.2,-0.1,15.4,0.0,169.0,7.1,-0.12,0.8,99.0,8.0,18.0,0.0,30.06,551.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,22.0,768.0,768.0,14.7,1.5,0.0,1.5,25.9,0.0,0.0,10.4,0.0,0.0,4.7,37.3,32.4,0.0,0.0,0.0,0.0,98.0,562.0,96.0,580.0,101.0,564.0,105.0,561.0,0.0,0.0,-22.0,0.0,0.0,25.9,5.0,4.998,0.0,0.0,2.26,1.571,64.8,22.2,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,208.4,1043.6,204.8,1076.0,213.8,1047.2,221.0,1041.8,0.0,0.0,71.96,768.0,212.0,147.6,7.559999999999988,0.10231944444444445,1622.2359999999999,6.133333333333333,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
250.06,2,10,2026-08-14 15:31:17,37.08521,-121.59967,290.0,8.8,29.0,-12.6,0.07,KCVH,14.7,141.6,0.0,11.6,0.1,7.2,0.0,169.0,-2.0,0.05,1.0,99.0,1.0,18.0,0.0,30.06,551.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,22.0,773.0,773.0,14.7,1.5,0.0,1.5,25.9,0.0,0.0,10.4,0.0,0.0,4.8,37.3,32.4,0.0,0.0,0.0,0.0,98.0,563.0,96.0,579.0,101.0,564.0,105.0,561.0,0.0,0.0,-22.0,0.0,0.0,25.9,5.0,4.998,0.0,0.0,2.104,1.584,64.7,22.3,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,208.4,1045.4,204.8,1074.2,213.8,1047.2,221.0,1041.8,0.0,0.0,72.14,773.0,212.0,147.6,7.739999999999995,0.10273611111111111,1637.416,5.866666666666667,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
251.06,2,10,2026-08-14 15:31:18,37.08525,-121.59965,289.0,8.7,20.5,-12.6,0.08,KCVH,14.7,141.6,0.0,11.3,-0.5,1.3,0.0,169.0,-4.7,0.05,1.0,99.0,-8.0,18.0,0.0,30.06,560.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,22.0,794.0,794.0,14.5,1.5,0.0,1.5,26.0,0.0,0.0,10.4,0.0,0.0,4.7,37.3,32.4,0.0,0.0,0.0,0.0,99.0,562.0,97.0,578.0,102.0,564.0,106.0,560.0,0.0,0.0,-22.0,0.0,0.0,26.0,5.0,4.998,0.0,0.0,1.942,1.663,64.9,22.3,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,210.2,1043.6,206.6,1072.4,215.6,1047.2,222.8,1040.0,0.0,0.0,72.14,794.0,213.8,149.4,7.739999999999995,0.10315277777777777,1652.1743333333334,5.8,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
252.06,2,10,2026-08-14 15:31:19,37.08529,-121.59963,290.0,8.6,14.8,-12.6,0.08,KCVH,14.7,141.6,0.0,11.6,0.2,358.4,0.0,169.0,-3.8,0.04,1.0,99.0,-7.0,18.0,0.0,30.06,560.0,0.0,0.0,308.0,0.0,0.0,0.0,128.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,22.0,751.0,751.0,14.6,1.5,0.0,1.5,25.9,0.0,0.0,10.4,0.0,0.0,4.7,37.3,32.4,0.0,0.0,0.0,0.0,99.0,564.0,97.0,579.0,102.0,564.0,106.0,559.0,0.0,0.0,-22.0,0.0,0.0,25.9,5.0,4.998,0.0,0.0,1.902,1.724,64.7,22.3,0.0,0.0,0.0,,0.0,64.4,71.6,0.0,0.0,0.0,0.0,210.2,1047.2,206.6,1074.2,215.6,1047.2,222.8,1038.2,0.0,0.0,72.14,751.0,213.8,149.4,7.739999999999995,0.10356944444444445,1666.764,5.733333333333333,0.48,0.48,343.4,True,2026-08-14 08:27:13-07:00
