Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
14.31,1.0,10.0,2025-11-22 21:05:23,37.08155,-121.5996,320.0,0.0,136.4,-12.6,,,,,21:05:23,10.9,-0.8,49.5,0.0,183.0,-0.0,-0.01,1.0,,-112.0,19.0,0.0,30.07,731.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
14.56,1.0,10.0,2025-11-22 21:05:23,37.08155,-121.5996,319.0,0.0,136.4,-12.6,,,,,21:05:23,10.9,-0.8,49.5,0.0,182.0,0.0,-0.01,1.0,,-100.0,19.0,0.0,30.07,731.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
14.81,1.0,10.0,2025-11-22 21:05:24,37.08155,-121.5996,319.0,0.0,136.4,-12.6,,,,,21:05:23,10.9,-0.8,49.5,0.0,182.0,0.0,-0.01,1.0,,-97.0,19.0,0.0,30.07,731.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
15.06,1.0,10.0,2025-11-22 21:05:24,37.08155,-121.5996,318.0,0.0,136.4,-12.6,,,,,21:05:24,10.9,-0.8,49.6,0.0,182.0,0.0,-0.01,1.0,,-80.0,19.0,0.0,30.07,731.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
15.31,1.0,10.0,2025-11-22 21:05:24,37.08155,-121.5996,317.0,0.0,136.4,-12.6,,,,,21:05:24,10.9,-0.7,49.6,0.0,181.0,0.0,-0.01,1.0,,-94.0,19.0,0.0,30.07,731.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
15.56,1.0,10.0,2025-11-22 21:05:24,37.08155,-121.5996,316.0,0.0,136.4,-12.6,,,,,21:05:24,10.9,-0.7,49.5,0.0,181.0,0.0,-0.01,1.0,,-82.0,19.0,0.0,30.07,731.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
15.81,1.0,10.0,2025-11-22 21:05:25,37.08155,-121.5996,315.0,0.0,136.4,-12.6,,,,,21:05:24,10.9,-0.8,49.5,0.0,180.0,0.0,-0.01,1.0,,-107.0,19.0,0.0,30.07,731.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
16.06,1.0,10.0,2025-11-22 21:05:25,37.08155,-121.59961,315.0,0.0,136.4,-12.6,,,,,21:05:25,10.9,-0.8,49.5,0.0,180.0,0.0,-0.01,1.0,,-82.0,19.0,0.0,30.07,731.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
16.31,1.0,10.0,2025-11-22 21:05:25,37.08155,-121.59961,314.0,0.0,136.4,-12.6,,,,,21:05:25,10.9,-0.8,49.5,0.0,180.0,0.0,-0.01,1.0,,-81.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
16.56,1.0,10.0,2025-11-22 21:05:25,37.08155,-121.59961,313.0,0.0,136.4,-12.6,,,,,21:05:25,10.9,-0.8,49.6,0.0,180.0,0.0,-0.01,1.0,,-57.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-26.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
16.81,1.0,10.0,2025-11-22 21:05:26,37.08155,-121.59961,312.0,0.1,136.4,-12.6,,,,,21:05:25,10.9,-0.8,49.6,0.0,180.0,0.0,-0.01,1.0,,-62.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
17.06,1.0,10.0,2025-11-22 21:05:26,37.08155,-121.59961,311.0,0.0,136.4,-12.6,,,,,21:05:26,10.9,-0.8,49.6,0.0,180.0,0.0,-0.01,1.0,,-62.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
17.31,1.0,10.0,2025-11-22 21:05:26,37.08155,-121.59961,311.0,0.0,136.4,-12.6,,,,,21:05:26,10.9,-0.8,49.5,0.0,180.0,0.0,-0.01,1.0,,-72.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,18.0,16.0,22.0,16.0,18.0,17.0,21.0,,,-27.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
17.56,1.0,10.0,2025-11-22 21:05:26,37.08155,-121.59961,310.0,0.0,136.4,-12.6,,,,,21:05:26,10.9,-0.8,49.5,0.0,180.0,0.0,-0.01,1.0,,-75.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
17.81,1.0,10.0,2025-11-22 21:05:27,37.08155,-121.59961,309.0,0.0,136.4,-12.6,,,,,21:05:26,10.9,-0.8,49.5,0.0,178.0,0.0,-0.01,1.0,,-95.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
18.06,1.0,10.0,2025-11-22 21:05:27,37.08155,-121.59961,308.0,0.0,136.4,-12.6,,,,,21:05:27,10.9,-0.8,49.5,0.0,178.0,0.0,-0.01,1.0,,-81.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-30.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
18.31,1.0,10.0,2025-11-22 21:05:27,37.08155,-121.59961,307.0,0.0,136.4,-12.6,,,,,21:05:27,10.9,-0.8,49.5,0.0,178.0,0.0,-0.01,1.0,,-73.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
18.56,1.0,10.0,2025-11-22 21:05:27,37.08156,-121.59961,306.0,0.0,136.4,-12.6,,,,,21:05:27,10.9,-0.8,49.5,0.0,178.0,0.0,-0.01,1.0,,-45.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,1.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
18.81,1.0,10.0,2025-11-22 21:05:28,37.08156,-121.59962,306.0,0.1,136.4,-12.6,,,,,21:05:27,10.9,-0.9,49.5,0.0,178.0,0.0,-0.01,1.0,,-47.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
19.06,1.0,10.0,2025-11-22 21:05:28,37.08156,-121.59962,305.0,0.0,136.4,-12.6,,,,,21:05:28,10.9,-0.9,49.5,0.0,178.0,0.0,-0.01,1.0,,-33.0,19.0,0.0,30.07,736.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.8,,,,,,0.0,2025-11-22 13:05:14-08:00
19.31,1.0,10.0,2025-11-22 21:05:28,37.08156,-121.59962,304.0,0.0,136.4,-12.6,,,,,21:05:28,10.9,-0.8,49.5,0.0,178.0,0.0,-0.01,1.0,,-62.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
19.56,1.0,10.0,2025-11-22 21:05:28,37.08156,-121.59962,303.0,0.0,136.4,-12.6,,,,,21:05:28,10.9,-0.8,49.5,0.0,178.0,0.0,-0.01,1.0,,-60.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
19.81,1.0,10.0,2025-11-22 21:05:29,37.08156,-121.59962,303.0,0.0,136.4,-12.6,,,,,21:05:28,10.9,-0.8,49.5,0.0,177.0,0.0,-0.01,1.0,,-74.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
20.06,1.0,10.0,2025-11-22 21:05:29,37.08156,-121.59962,302.0,0.0,136.4,-12.6,,,,,21:05:29,10.9,-0.8,49.5,0.0,176.0,0.0,-0.01,1.0,,-65.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
20.31,1.0,10.0,2025-11-22 21:05:29,37.08156,-121.59962,301.0,0.0,136.4,-12.6,,,,,21:05:29,10.9,-0.8,49.5,0.0,176.0,0.0,-0.02,1.0,,-49.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
20.56,1.0,10.0,2025-11-22 21:05:29,37.08156,-121.59962,301.0,0.1,136.4,-12.6,,,,,21:05:29,10.9,-0.8,49.5,0.0,176.0,0.0,-0.01,1.0,,-40.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
20.81,1.0,10.0,2025-11-22 21:05:30,37.08156,-121.59962,300.0,0.0,136.4,-12.6,,,,,21:05:29,10.9,-0.8,49.5,0.0,176.0,0.0,-0.01,1.0,,-59.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
21.06,1.0,10.0,2025-11-22 21:05:30,37.08156,-121.59962,300.0,0.0,136.4,-12.6,,,,,21:05:30,10.9,-0.8,49.5,0.0,176.0,0.0,-0.01,1.0,,-45.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
21.31,1.0,10.0,2025-11-22 21:05:30,37.08156,-121.59962,299.0,0.0,136.4,-12.6,,,,,21:05:30,10.9,-0.8,49.5,0.0,176.0,0.0,-0.01,1.0,,-42.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
21.56,1.0,10.0,2025-11-22 21:05:30,37.08157,-121.59962,299.0,0.0,136.4,-12.6,,,,,21:05:30,10.9,-0.8,49.5,0.0,176.0,0.1,-0.01,1.0,,-47.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
21.81,1.0,10.0,2025-11-22 21:05:31,37.08157,-121.59962,298.0,0.0,136.4,-12.6,,,,,21:05:30,10.9,-0.9,49.5,0.0,176.0,0.1,-0.01,1.0,,-58.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
22.06,1.0,10.0,2025-11-22 21:05:31,37.08157,-121.59962,298.0,0.0,136.4,-12.6,,,,,21:05:31,10.9,-0.9,49.6,0.0,176.0,0.1,-0.02,1.0,,-58.0,19.0,0.0,30.07,734.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
22.31,1.0,10.0,2025-11-22 21:05:31,37.08157,-121.59962,297.0,0.1,136.4,-12.6,,,,,21:05:31,10.9,-0.9,49.5,0.0,176.0,0.1,-0.01,1.0,,-56.0,19.0,0.0,30.07,740.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.7,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-29.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
22.56,1.0,10.0,2025-11-22 21:05:31,37.08157,-121.59962,297.0,0.0,136.4,-12.6,,,,,21:05:31,10.9,-0.8,49.5,0.0,176.0,0.1,-0.01,1.0,,-45.0,19.0,0.0,30.07,740.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.6,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
22.81,1.0,10.0,2025-11-22 21:05:32,37.08157,-121.59962,296.0,0.0,136.4,-12.6,,,,,21:05:31,10.9,-0.8,49.5,0.0,176.0,0.0,-0.02,1.0,,-28.0,19.0,0.0,30.07,740.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.7,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
23.06,1.0,10.0,2025-11-22 21:05:32,37.08157,-121.59962,296.0,0.0,136.4,-12.6,,,,,21:05:32,10.9,-0.8,49.6,0.0,176.0,0.1,-0.01,1.0,,-16.0,19.0,0.0,30.07,740.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.7,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
23.31,1.0,10.0,2025-11-22 21:05:32,37.08157,-121.59962,296.0,0.1,136.4,-12.6,,,,,21:05:32,10.9,-0.8,49.5,0.0,176.0,0.1,-0.02,1.0,,-22.0,19.0,0.0,30.07,740.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.7,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
23.56,1.0,10.0,2025-11-22 21:05:32,37.08157,-121.59962,295.0,0.0,136.4,-12.6,,,,,21:05:32,10.9,-0.8,49.6,0.0,176.0,0.1,-0.01,1.0,,-15.0,19.0,0.0,30.07,740.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.7,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
23.81,1.0,10.0,2025-11-22 21:05:33,37.08157,-121.59962,295.0,0.1,136.4,-12.6,,,,,21:05:32,10.9,-0.8,49.5,0.0,176.0,0.0,-0.01,1.0,,-9.0,19.0,0.0,30.07,740.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.7,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
24.06,1.0,10.0,2025-11-22 21:05:33,37.08157,-121.59962,295.0,0.1,136.4,-12.6,,,,,21:05:33,10.9,-0.8,49.5,0.0,176.0,0.0,-0.02,1.0,,-8.0,19.0,0.0,30.07,740.0,,,323.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.1,0.0,,0.0,0.7,,,40.0,0.0,0.0,-0.7,0.1,0.0,,,,,16.0,19.0,16.0,22.0,16.0,19.0,17.0,21.0,,,-28.0,254.4,,0.7,2.0,4.998,,,0.653,0.817,0.0,14.9,,,,,,0.0,2025-11-22 13:05:14-08:00
