Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
17.06,1,10,2026-06-19 17:27:57,40.07063,-118.56867,3921.0,0.1,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.2,187.2,0.0,3923.0,0.0,-0.01,1.0,99.0,-151.0,41.0,0.0,29.88,7893.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.3,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,89.0,129.0,93.0,129.0,92.0,126.0,88.0,0.0,0.0,1.0,254.0,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.886,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,192.2,264.2,199.4,264.2,197.6,258.8,190.4,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0006805555555555556,0.16866666666666674,0.5,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
18.06,1,10,2026-06-19 17:27:58,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.2,187.1,0.0,3922.0,-0.0,-0.0,1.0,99.0,-108.0,41.0,0.0,29.88,7886.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,89.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.0,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.885,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,192.2,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0007361111111111111,0.25300000000000006,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
19.06,1,10,2026-06-19 17:27:59,40.07063,-118.56867,3921.0,0.1,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.2,187.2,0.0,3920.0,-0.0,-0.0,1.0,99.0,-115.0,41.0,0.0,29.88,7886.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.3,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,89.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.0,0.0,7.6,-2.0,4.995,0.0,0.0,0.654,0.889,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,192.2,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0007916666666666666,0.3373333333333334,0.5,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
20.06,1,10,2026-06-19 17:28:00,40.07063,-118.56867,3921.0,0.1,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.3,187.2,0.0,3918.0,-0.0,-0.01,1.0,99.0,-99.0,41.0,0.0,29.88,7886.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.3,0.3,0.0,0.3,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,89.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.0,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.887,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,192.2,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0008611111111111111,0.506,0.33333333333333337,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
21.06,1,10,2026-06-19 17:28:01,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.2,187.2,0.0,3917.0,-0.0,-0.0,1.0,99.0,-112.0,41.0,0.0,29.88,7879.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.3,0.0,0.3,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,89.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.654,0.889,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,192.2,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0009444444444444444,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
22.06,1,10,2026-06-19 17:28:02,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.2,187.2,0.0,3915.0,-0.0,-0.01,1.0,99.0,-101.0,41.0,0.0,29.88,7879.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,89.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.89,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,192.2,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0010138888888888888,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
23.06,1,10,2026-06-19 17:28:03,40.07063,-118.56867,3920.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.2,187.2,0.0,3915.0,0.0,-0.0,1.0,99.0,-67.0,41.0,0.0,29.88,7879.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,89.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.892,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,192.2,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0010694444444444445,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
24.06,1,10,2026-06-19 17:28:04,40.07063,-118.56867,3920.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.3,187.3,0.0,3913.0,-0.0,-0.01,1.0,99.0,-72.0,41.0,0.0,29.88,7875.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,92.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.892,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,197.6,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.001125,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
25.06,1,10,2026-06-19 17:28:05,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.3,187.3,0.0,3912.0,-0.0,-0.01,1.0,99.0,-61.0,41.0,0.0,29.88,7875.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,92.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.892,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,197.6,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0011805555555555556,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
26.06,1,10,2026-06-19 17:28:06,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.3,187.3,0.0,3912.0,-0.0,-0.01,1.0,99.0,-55.0,41.0,0.0,29.88,7875.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.3,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.89,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.001236111111111111,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
27.06,1,10,2026-06-19 17:28:07,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.3,187.3,0.0,3910.0,0.0,-0.0,1.0,99.0,-79.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.89,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0012916666666666667,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
28.06,1,10,2026-06-19 17:28:08,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.3,187.3,0.0,3910.0,-0.0,-0.0,1.0,99.0,-41.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.3,0.0,0.3,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.654,0.892,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0013611111111111111,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
29.06,1,10,2026-06-19 17:28:09,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.3,187.3,0.0,3910.0,0.0,-0.01,1.0,99.0,-18.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.891,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0014305555555555556,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
30.06,1,10,2026-06-19 17:28:10,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.2,187.3,0.0,3910.0,0.0,-0.01,1.0,99.0,3.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,93.0,129.0,92.0,126.0,87.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.891,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,199.4,264.2,197.6,258.8,188.6,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.001486111111111111,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
31.06,1,10,2026-06-19 17:28:11,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.2,187.3,0.0,3910.0,0.0,-0.01,1.0,99.0,24.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,92.0,129.0,92.0,126.0,86.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.891,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,197.6,264.2,197.6,258.8,186.8,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0015416666666666667,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
32.06,1,10,2026-06-19 17:28:12,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.2,187.3,0.0,3910.0,-0.0,-0.0,1.0,99.0,35.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,92.0,129.0,92.0,126.0,86.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.89,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,197.6,264.2,197.6,258.8,186.8,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0015972222222222223,0.5903333333333334,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
33.06,1,10,2026-06-19 17:28:13,40.07063,-118.56867,3921.0,0.1,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.2,187.3,0.0,3910.0,-0.0,-0.01,1.0,99.0,46.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,92.0,129.0,92.0,126.0,86.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.654,0.894,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,197.6,264.2,197.6,258.8,186.8,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.001652777777777778,0.6746666666666667,0.5,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
34.06,1,10,2026-06-19 17:28:14,40.07063,-118.56867,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.2,187.3,0.0,3910.0,-0.0,-0.0,1.0,99.0,38.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,92.0,129.0,92.0,126.0,86.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.894,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,197.6,264.2,197.6,258.8,186.8,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0017083333333333336,0.759,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
35.06,1,10,2026-06-19 17:28:15,40.07063,-118.56868,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.3,187.3,0.0,3910.0,-0.0,-0.01,1.0,99.0,15.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,92.0,129.0,92.0,126.0,86.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.654,0.894,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,197.6,264.2,197.6,258.8,186.8,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.001763888888888889,0.759,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
36.06,1,10,2026-06-19 17:28:16,40.07063,-118.56868,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.3,187.2,0.0,3910.0,-0.0,-0.0,1.0,99.0,8.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,92.0,129.0,92.0,126.0,86.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.654,0.896,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,197.6,264.2,197.6,258.8,186.8,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0018194444444444447,0.759,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
37.06,1,10,2026-06-19 17:28:17,40.07063,-118.56868,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.3,187.2,0.0,3910.0,-0.0,-0.01,1.0,99.0,-26.0,41.0,0.0,29.88,7871.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,92.0,129.0,92.0,126.0,86.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.894,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,197.6,264.2,197.6,258.8,186.8,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0018750000000000001,0.759,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
38.06,1,10,2026-06-19 17:28:18,40.07063,-118.56868,3921.0,0.0,212.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.2,187.2,0.0,3910.0,-0.0,-0.01,1.0,99.0,-11.0,41.0,0.0,29.88,7868.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,26.2,0.2,0.0,0.2,7.6,0.0,0.0,10.3,0.0,0.0,-0.3,25.6,21.9,0.0,0.0,0.0,0.0,126.0,88.0,129.0,92.0,129.0,92.0,126.0,86.0,0.0,0.0,1.0,254.1,0.0,7.6,-2.0,4.995,0.0,0.0,0.653,0.894,0.0,90.7,0.0,0.0,0.0,,0.0,105.8,195.8,32.0,32.0,32.0,32.0,258.8,190.4,264.2,197.6,264.2,197.6,258.8,186.8,32.0,32.0,195.26000000000002,0.0,261.5,155.7,89.46000000000002,0.0019305555555555558,0.759,0.0,420.8,True,2026-06-19 10:27:47-07:00,0.48,0.54
