Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
1735.06,2,9,2026-09-07 23:13:26,36.89307,-121.40059,338.0,56.1,251.3,-12.5,0.39,KCVH,0.5,272.1,0.0,-1.9,2.5,238.2,71.3,403.0,-1.2,0.05,1.0,3.0,-653.0,30,73.7,29.89,2261.0,239.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,8.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,78.0,88.0,2146.0,2146.0,13.5,6.2,0.0,6.2,32.4,0.0,0.0,10.5,0.0,0.0,11.3,41.1,35.7,0.0,0.0,0.0,0.0,150.0,697.0,147.0,689.0,155.0,704.0,155.0,701.0,0.0,0.0,9.0,0.0,0.0,32.4,-2.0,4.995,0.0,0.0,1.969,2.234,78.1,88.3,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,302.0,1286.6,296.6,1272.2,311.0,1299.2,311.0,1293.8,0.0,0.0,190.94,2146.0,305.15,219.14999999999998,104.94,2.4357777777777776,157803.43699999998,9.048387096774194,71.78,74.16,410.0,True,2026-09-07 15:44:49-07:00
1736.06,2,9,2026-09-07 23:13:27,36.89299,-121.40089,326.0,56.2,251.9,-12.5,0.37,KCVH,0.5,272.8,0.0,-2.1,2.6,241.9,71.2,391.0,1.7,-0.01,1.0,6.0,-663.0,30,73.6,29.89,2247.0,239.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,7.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,76.0,88.0,2066.0,2066.0,12.9,6.0,0.0,6.0,32.8,0.0,0.0,10.5,0.0,0.0,11.4,41.1,35.7,0.0,0.0,0.0,0.0,151.0,699.0,147.0,689.0,155.0,704.0,155.0,701.0,0.0,0.0,9.0,0.0,0.0,32.8,-2.0,4.995,0.0,0.0,1.902,2.201,75.9,88.3,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,303.8,1290.2,296.6,1272.2,311.0,1299.2,311.0,1293.8,0.0,0.0,190.94,2066.0,305.6,219.60000000000002,104.94,2.437472222222222,157898.1433333333,9.366666666666667,71.68,74.04,410.0,True,2026-09-07 15:44:49-07:00
1737.06,2,9,2026-09-07 23:13:28,36.89291,-121.40121,315.0,56.0,253.3,-12.5,0.36,KCVH,0.4,273.5,0.0,-1.8,2.1,240.1,69.9,379.0,-0.1,0.01,1.0,9.0,-686.0,30,72.2,29.89,2232.0,239.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,7.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,74.0,88.0,1988.0,1988.0,12.5,5.7,0.0,5.7,32.9,0.0,0.0,10.5,0.0,0.0,11.6,41.1,35.7,0.0,0.0,0.0,0.0,151.0,700.0,147.0,692.0,155.0,707.0,156.0,702.0,0.0,0.0,9.0,0.0,0.0,32.9,-2.0,4.995,0.0,0.0,1.938,2.168,73.9,88.4,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,303.8,1292.0,296.6,1277.6,311.0,1304.6,312.8,1295.6,0.0,0.0,191.12,1988.0,306.05,220.05,105.12,2.439097222222222,157992.76533333331,9.824561403508772,70.38000000000001,72.69,410.0,True,2026-09-07 15:44:49-07:00
1738.06,2,9,2026-09-07 23:13:29,36.89284,-121.40151,302.0,55.5,254.0,-12.5,0.34,KCVH,0.4,274.2,0.0,-2.3,1.9,240.2,72.2,367.0,-0.2,0.03,1.0,5.0,-687.0,30,74.6,29.89,2220.0,239.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,7.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,73.0,88.0,1983.0,1983.0,12.3,5.5,0.0,5.5,33.0,0.0,0.0,10.5,0.0,0.0,11.3,41.1,35.7,0.0,0.0,0.0,0.0,151.0,705.0,147.0,697.0,155.0,708.0,156.0,702.0,0.0,0.0,9.0,0.0,0.0,33.0,-2.0,4.995,0.0,0.0,2.118,2.117,72.8,88.3,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,303.8,1301.0,296.6,1286.6,311.0,1306.4,312.8,1295.6,0.0,0.0,190.94,1983.0,306.05,220.05,104.94,2.440652777777778,158086.797,10.090909090909092,72.68,75.04,410.0,True,2026-09-07 15:44:49-07:00
1739.06,2,9,2026-09-07 23:13:30,36.89277,-121.40182,289.0,55.0,253.8,-12.5,0.33,KCVH,0.4,274.9,0.0,-2.4,1.9,241.4,73.0,355.0,0.6,0.01,1.2,9.0,-727.0,30,75.4,29.89,2204.0,239.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,7.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,72.0,88.0,1947.0,1947.0,11.8,5.2,0.0,5.2,33.2,0.0,0.0,10.5,0.0,0.0,11.3,41.1,35.7,0.0,0.0,0.0,0.0,151.0,710.0,147.0,700.0,155.0,709.0,155.0,703.0,0.0,0.0,9.0,0.0,0.0,33.2,-2.0,4.995,0.0,0.0,2.111,2.195,71.9,88.2,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,303.8,1310.0,296.6,1292.0,311.0,1308.2,311.0,1297.4,0.0,0.0,190.76000000000002,1947.0,305.6,219.60000000000002,104.76000000000002,2.4421388888888886,158179.98533333332,10.576923076923077,73.48,75.85,410.0,True,2026-09-07 15:44:49-07:00
1740.06,2,9,2026-09-07 23:13:31,36.8927,-121.40212,276.0,54.2,253.8,-12.5,0.31,KCVH,0.4,275.7,0.0,-2.6,-1.6,240.5,73.5,342.0,-0.2,0.02,1.0,4.0,-741.0,30,76.0,29.89,2197.0,239.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,6.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,69.0,88.0,1829.0,1829.0,10.6,4.8,0.0,4.8,33.4,0.0,0.0,10.5,0.0,0.0,11.4,41.1,35.7,0.0,0.0,0.0,0.0,151.0,715.0,147.0,706.0,155.0,710.0,155.0,702.0,0.0,0.0,9.0,0.0,0.0,33.4,-2.0,4.995,0.0,0.0,2.058,2.255,68.9,88.1,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,303.8,1319.0,296.6,1302.8,311.0,1310.0,311.0,1295.6,0.0,0.0,190.57999999999998,1829.0,305.6,219.60000000000002,104.57999999999998,2.4435277777777777,158272.07733333332,11.291666666666668,73.98,76.35,410.0,True,2026-09-07 15:44:49-07:00
1741.06,2,9,2026-09-07 23:13:32,36.89263,-121.40242,265.0,52.9,253.5,-12.5,0.3,KCVH,0.4,276.5,0.0,-2.7,-1.5,241.0,70.7,331.0,0.3,0.0,1.0,8.0,-704.0,30,73.0,29.89,2184.0,239.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,6.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,65.0,88.0,1661.0,1661.0,9.2,4.3,0.0,4.3,33.7,0.0,0.0,10.5,0.0,0.0,11.6,41.1,35.7,0.0,0.0,0.0,0.0,151.0,716.0,147.0,709.0,155.0,711.0,155.0,701.0,0.0,0.0,9.0,0.0,0.0,33.7,-2.0,4.995,0.0,0.0,2.158,2.264,65.5,88.1,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,303.8,1320.8,296.6,1308.2,311.0,1311.8,311.0,1293.8,0.0,0.0,190.57999999999998,1661.0,305.6,219.60000000000002,104.57999999999998,2.4447916666666663,158362.39833333332,12.30232558139535,71.18,73.45,410.0,True,2026-09-07 15:44:49-07:00
1742.06,2,9,2026-09-07 23:13:33,36.89256,-121.40271,253.0,51.5,252.7,-12.5,0.28,KCVH,0.4,277.4,0.0,-1.3,-2.8,240.5,68.9,319.0,-0.2,0.01,1.1,15.0,-726.0,30,71.1,29.89,2169.0,239.0,18.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,6.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,61.0,88.0,1516.0,1516.0,8.1,3.7,0.0,3.7,33.8,0.0,0.0,10.5,0.0,0.0,11.9,41.1,35.7,0.0,0.0,0.0,0.0,151.0,696.0,147.0,685.0,155.0,709.0,155.0,693.0,0.0,0.0,9.0,0.0,0.0,33.8,-2.0,4.995,0.0,0.0,2.148,2.327,61.4,88.2,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,303.8,1284.8,296.6,1265.0,311.0,1308.2,311.0,1279.4,0.0,0.0,190.76000000000002,1516.0,305.6,219.60000000000002,104.76000000000002,2.4459027777777775,158450.4423333333,13.918918918918918,69.38000000000001,71.57,410.0,True,2026-09-07 15:44:49-07:00
1743.06,2,9,2026-09-07 23:13:34,36.89249,-121.40299,240.0,50.1,251.9,-12.5,0.27,KCVH,0.4,278.4,0.0,2.4,-1.6,240.8,67.7,307.0,0.1,-0.0,1.2,22.0,-723.0,30,69.9,29.89,2154.0,239.0,18.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,5.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,60.0,88.0,1481.0,1481.0,8.1,3.3,0.0,3.3,33.7,0.0,0.0,10.5,0.0,0.0,11.8,41.1,35.7,0.0,0.0,0.0,0.0,151.0,696.0,147.0,668.0,155.0,706.0,155.0,691.0,0.0,0.0,9.0,0.0,0.0,33.7,-2.0,4.995,0.0,0.0,2.059,2.168,60.0,88.2,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,303.8,1284.8,296.6,1234.4,311.0,1302.8,311.0,1275.8,0.0,0.0,190.76000000000002,1481.0,305.6,219.60000000000002,104.76000000000002,2.446875,158536.12499999997,15.181818181818183,68.18,70.32,410.0,True,2026-09-07 15:44:49-07:00
1744.06,2,9,2026-09-07 23:13:35,36.89241,-121.40326,233.0,47.9,251.5,-12.5,0.26,KCVH,0.3,279.5,0.0,4.2,0.0,240.0,62.9,297.0,-0.4,-0.01,1.2,27.0,-658.0,30,64.9,29.89,2141.0,240.0,18.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,5.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,59.0,88.0,1418.0,1418.0,8.0,2.9,0.0,2.9,33.8,0.0,0.0,10.5,0.0,0.0,11.7,41.1,35.7,0.0,0.0,0.0,0.0,150.0,694.0,146.0,651.0,155.0,702.0,155.0,690.0,0.0,0.0,9.0,0.0,0.0,33.8,-2.0,4.995,0.0,0.0,2.059,2.12,58.8,88.0,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,302.0,1281.2,294.8,1203.8,311.0,1295.6,311.0,1274.0,0.0,0.0,190.4,1418.0,304.7,218.7,104.4,2.447736111111111,158618.77166666664,16.517241379310345,63.379999999999995,65.36,410.0,True,2026-09-07 15:44:49-07:00
1745.06,2,9,2026-09-07 23:13:36,36.89234,-121.4035,228.0,45.5,251.1,-12.5,0.24,KCVH,0.3,280.6,0.0,5.0,1.2,241.2,60.1,290.0,0.4,0.0,1.0,28.0,-576.0,30,62.0,29.89,2132.0,240.0,18.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,5.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,58.0,88.0,1389.0,1389.0,8.2,2.6,0.0,2.6,33.6,0.0,0.0,10.5,0.0,0.0,11.9,41.1,35.7,0.0,0.0,0.0,0.0,150.0,692.0,146.0,631.0,155.0,698.0,155.0,687.0,0.0,0.0,9.0,0.0,0.0,33.6,-2.0,4.995,0.0,0.0,2.004,2.167,58.1,87.9,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,302.0,1277.6,294.8,1167.8,311.0,1288.4,311.0,1268.6,0.0,0.0,190.22,1389.0,304.7,218.7,104.22,2.4484999999999997,158697.539,17.5,60.58,62.46,410.0,True,2026-09-07 15:44:49-07:00
1746.06,2,9,2026-09-07 23:13:37,36.89227,-121.40375,226.0,43.2,252.6,-12.5,0.23,KCVH,0.3,281.6,0.0,6.0,0.3,239.7,58.0,284.0,-0.6,0.04,1.0,34.0,-476.0,30,59.8,29.89,2126.0,240.0,18.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,5.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,57.0,88.0,1334.0,1334.0,8.4,2.4,0.0,2.4,33.7,0.0,0.0,10.5,0.0,0.0,12.0,41.1,35.7,0.0,0.0,0.0,0.0,150.0,690.0,146.0,622.0,155.0,693.0,155.0,683.0,0.0,0.0,9.0,0.0,0.0,33.7,-2.0,4.995,0.0,0.0,1.98,2.125,56.8,87.8,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,302.0,1274.0,294.8,1151.6,311.0,1279.4,311.0,1261.4,0.0,0.0,190.04,1334.0,304.7,218.7,104.03999999999999,2.4491944444444442,158772.34266666666,18.000000000000004,58.48,60.29,410.0,True,2026-09-07 15:44:49-07:00
1747.06,2,9,2026-09-07 23:13:38,36.89221,-121.40398,224.0,41.0,252.5,-12.5,0.22,KCVH,0.3,282.7,0.0,7.0,-2.5,239.8,53.9,278.0,-0.1,-0.02,0.9,38.0,-431.0,30,55.6,29.89,2119.0,240.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,4.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,56.0,88.0,1282.0,1282.0,8.5,2.2,0.0,2.2,33.6,0.0,0.0,10.5,0.0,0.0,12.1,41.1,35.7,0.0,0.0,0.0,0.0,150.0,687.0,146.0,608.0,154.0,687.0,154.0,679.0,0.0,0.0,9.0,0.0,0.0,33.6,-2.0,4.995,0.0,0.0,1.992,2.009,56.0,87.8,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,302.0,1268.6,294.8,1126.4,309.2,1268.6,309.2,1254.2,0.0,0.0,190.04,1282.0,303.8,217.8,104.03999999999999,2.4498333333333333,158843.35133333332,18.636363636363633,54.379999999999995,56.06,410.0,True,2026-09-07 15:44:49-07:00
1748.06,2,9,2026-09-07 23:13:39,36.89215,-121.4042,223.0,39.1,251.7,-12.5,0.21,KCVH,0.3,283.8,0.0,8.8,1.0,240.1,50.6,274.0,-0.0,0.0,1.0,50.0,-363.0,30,52.2,29.89,2113.0,240.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,4.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,-38.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,55.0,88.0,1226.0,1226.0,8.8,2.1,0.0,2.1,33.6,0.0,0.0,10.5,0.0,0.0,12.0,41.1,35.7,0.0,0.0,0.0,0.0,150.0,684.0,146.0,595.0,155.0,679.0,154.0,674.0,0.0,0.0,9.0,0.0,0.0,33.6,-2.0,4.995,0.0,0.0,1.888,1.897,54.8,87.9,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,302.0,1263.2,294.8,1103.0,311.0,1254.2,309.2,1245.2,0.0,0.0,190.22,1226.0,304.25,218.25,104.22,2.4504305555555552,158910.9023333333,18.61904761904762,51.08,52.65,410.0,True,2026-09-07 15:44:49-07:00
1749.06,2,9,2026-09-07 23:13:40,36.8921,-121.4044,222.0,37.0,251.4,-12.5,0.2,KCVH,0.3,284.9,0.0,8.8,-0.6,240.8,48.7,271.0,0.3,-0.0,0.8,48.0,-250.0,30,50.3,29.89,2110.0,240.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,4.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,54.0,88.0,1185.0,1185.0,9.2,2.0,0.0,2.0,33.7,0.0,0.0,10.5,0.0,0.0,11.8,41.1,35.7,0.0,0.0,0.0,0.0,150.0,680.0,146.0,596.0,154.0,671.0,154.0,667.0,0.0,0.0,9.0,0.0,0.0,33.7,-2.0,4.995,0.0,0.0,1.838,1.906,53.8,87.7,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,302.0,1256.0,294.8,1104.8,309.2,1239.8,309.2,1232.6,0.0,0.0,189.86,1185.0,303.8,217.8,103.86000000000001,2.4509999999999996,158975.08,18.5,49.18,50.69,410.0,True,2026-09-07 15:44:49-07:00
1750.06,2,9,2026-09-07 23:13:41,36.89205,-121.4046,221.0,35.0,252.1,-12.5,0.19,KCVH,0.3,286.0,0.0,7.9,1.2,242.5,47.2,271.0,1.1,-0.04,0.9,42.0,-166.0,30,48.7,29.89,2109.0,241.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,4.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,54.0,88.0,1169.0,1169.0,9.3,1.9,0.0,1.9,33.4,0.0,0.0,10.5,0.0,0.0,11.8,41.1,35.7,0.0,0.0,0.0,0.0,150.0,676.0,145.0,595.0,154.0,664.0,154.0,661.0,0.0,0.0,9.0,0.0,0.0,33.4,-2.0,4.995,0.0,0.0,1.888,1.921,53.6,87.6,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,302.0,1248.8,293.0,1103.0,309.2,1227.2,309.2,1221.8,0.0,0.0,189.68,1169.0,303.35,217.35000000000002,103.68,2.4515416666666665,159035.8,18.42105263157895,47.68,49.15,410.0,True,2026-09-07 15:44:49-07:00
1751.06,2,9,2026-09-07 23:13:42,36.892,-121.40479,222.0,33.3,252.8,-12.5,0.18,KCVH,0.3,287.0,0.0,4.4,0.5,241.0,48.2,271.0,-0.5,0.06,1.0,28.0,-62.0,30,49.8,29.89,2109.0,241.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,4.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,-104.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,54.0,88.0,1168.0,1168.0,9.5,1.8,0.0,1.8,33.7,0.0,0.0,10.5,0.0,0.0,11.9,41.1,35.7,0.0,0.0,0.0,0.0,149.0,675.0,145.0,596.0,154.0,657.0,154.0,654.0,0.0,0.0,9.0,0.0,0.0,33.7,-2.0,4.995,0.0,0.0,2.056,1.914,53.6,87.6,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,300.2,1247.0,293.0,1104.8,309.2,1214.6,309.2,1209.2,0.0,0.0,189.68,1168.0,302.9,216.89999999999998,103.68,2.4520555555555554,159093.39966666664,18.499999999999996,48.68,50.18,410.0,True,2026-09-07 15:44:49-07:00
1752.06,2,9,2026-09-07 23:13:43,36.89196,-121.40497,221.0,31.7,252.8,-12.5,0.17,KCVH,0.3,288.1,0.0,4.7,0.6,240.7,44.6,271.0,-0.4,0.02,1.0,31.0,32.0,30,46.0,29.89,2109.0,241.0,17.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,3.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,-122.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,53.0,88.0,1120.0,1120.0,9.7,1.8,0.0,1.8,33.7,0.0,0.0,10.5,0.0,0.0,12.1,41.1,35.7,0.0,0.0,0.0,0.0,149.0,672.0,145.0,599.0,154.0,651.0,154.0,648.0,0.0,0.0,9.0,0.0,0.0,33.7,-2.0,4.995,0.0,0.0,2.041,1.951,53.0,87.6,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,300.2,1241.6,293.0,1110.2,309.2,1203.8,309.2,1198.4,0.0,0.0,189.68,1120.0,302.9,216.89999999999998,103.68,2.452555555555555,159148.21633333332,17.61111111111111,45.08,46.47,410.0,True,2026-09-07 15:44:49-07:00
1753.06,2,9,2026-09-07 23:13:44,36.89191,-121.40514,223.0,30.2,250.4,-12.5,0.16,KCVH,0.3,289.2,0.0,4.0,0.5,242.3,44.4,271.0,0.6,-0.03,1.1,26.0,25.0,30,45.9,29.89,2109.0,242.0,16.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,3.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,-127.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,53.0,88.0,1108.0,1108.0,10.0,1.8,0.0,1.8,33.6,0.0,0.0,10.5,0.0,0.0,12.0,41.1,35.7,0.0,0.0,0.0,0.0,150.0,671.0,145.0,596.0,154.0,645.0,154.0,644.0,0.0,0.0,9.0,0.0,0.0,33.6,-2.0,4.995,0.0,0.0,1.943,2.172,52.6,87.7,0.0,0.0,0.0,,0.0,86.0,190.4,0.0,0.0,0.0,0.0,302.0,1239.8,293.0,1104.8,309.2,1193.0,309.2,1191.2,0.0,0.0,189.86,1108.0,303.35,217.35000000000002,103.86000000000001,2.4530555555555553,159200.41866666664,16.77777777777778,44.879999999999995,46.26,410.0,True,2026-09-07 15:44:49-07:00
1754.06,2,9,2026-09-07 23:13:45,36.89187,-121.4053,223.0,28.6,250.6,-12.5,0.16,KCVH,0.3,290.3,0.0,2.9,1.1,240.7,42.9,271.0,-0.7,0.08,1.0,20.0,43.0,30,44.2,29.89,2109.0,242.0,16.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,3.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,-128.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,52.0,87.0,1061.0,1061.0,10.2,1.8,0.0,1.8,33.8,0.0,0.0,10.5,0.0,0.0,11.7,41.1,35.7,0.0,0.0,0.0,0.0,149.0,671.0,145.0,601.0,154.0,640.0,154.0,639.0,0.0,0.0,9.0,0.0,0.0,33.8,-2.0,4.995,0.0,0.0,1.969,2.207,51.8,87.5,0.0,0.0,0.0,,0.0,86.0,188.6,0.0,0.0,0.0,0.0,300.2,1239.8,293.0,1113.8,309.2,1184.0,309.2,1182.2,0.0,0.0,189.5,1061.0,302.9,216.89999999999998,103.5,2.4535555555555555,159250.00666666665,15.88888888888889,43.379999999999995,44.71,410.0,True,2026-09-07 15:44:49-07:00
1755.06,2,9,2026-09-07 23:13:46,36.89183,-121.40545,223.0,26.8,254.5,-12.5,0.15,KCVH,0.2,291.5,0.0,6.3,0.6,240.0,39.6,271.0,-0.3,0.01,1.0,36.0,11.0,30,40.8,29.89,2109.0,242.0,16.0,118,1200.0,0.0,0.0,136.0,0,0,5.0,3.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,-141.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,51.0,87.0,1027.0,1027.0,10.5,1.7,0.0,1.7,33.7,0.0,0.0,10.5,0.0,0.0,11.8,41.1,35.7,0.0,0.0,0.0,0.0,149.0,669.0,145.0,605.0,154.0,636.0,154.0,636.0,0.0,0.0,9.0,0.0,0.0,33.7,-2.0,4.995,0.0,0.0,1.954,2.068,51.1,87.4,0.0,0.0,0.0,,0.0,86.0,188.6,0.0,0.0,0.0,0.0,300.2,1236.2,293.0,1121.0,309.2,1176.8,309.2,1176.8,0.0,0.0,189.32,1027.0,302.9,216.89999999999998,103.32,2.4540416666666665,159296.7273333333,15.764705882352942,40.08,41.31,410.0,True,2026-09-07 15:44:49-07:00
