Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
190.06,2,9,2026-09-05 19:11:28,37.08228,-121.59823,305.0,8.7,156.0,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.6,141.3,0.0,229.0,0.9,-0.03,1.0,99.0,10.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,76.0,23.0,1144.0,1144.0,13.0,1.9,0.0,1.9,24.5,0.0,0.0,15.7,0.0,0.0,4.9,40.2,35.1,0.0,0.0,0.0,0.0,88.0,564.0,86.0,582.0,90.0,583.0,96.0,583.0,0.0,0.0,-22.0,0.0,0.0,24.5,2.0,4.998,0.0,0.0,1.576,0.951,75.7,22.9,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,190.4,1047.2,186.8,1079.6,194.0,1081.4,204.8,1081.4,0.0,0.0,73.22,1144.0,194.0,113.4,-7.3799999999999955,0.08206944444444444,599.2726666666666,4.578947368421052,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
191.06,2,9,2026-09-05 19:11:29,37.08224,-121.59821,305.0,9.4,155.9,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.5,141.1,0.0,229.0,0.1,-0.02,1.0,99.0,8.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,76.0,23.0,1094.0,1094.0,12.8,2.0,0.0,2.0,24.6,0.0,0.0,15.7,0.0,0.0,5.0,40.2,35.1,0.0,0.0,0.0,0.0,88.0,567.0,87.0,580.0,90.0,588.0,97.0,587.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.523,1.069,75.7,23.0,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,190.4,1052.6,188.6,1076.0,194.0,1090.4,206.6,1088.6,0.0,0.0,73.4,1094.0,194.9,114.30000000000001,-7.199999999999989,0.08261111111111111,614.5369999999999,4.7,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
192.06,2,9,2026-09-05 19:11:30,37.0822,-121.59818,305.0,10.0,155.6,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.1,141.6,0.0,229.0,0.2,-0.02,1.0,99.0,15.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,75.0,23.0,1049.0,1049.0,12.8,2.0,0.0,2.0,24.6,0.0,0.0,15.7,0.0,0.0,5.0,40.2,35.1,0.0,0.0,0.0,0.0,89.0,570.0,87.0,585.0,91.0,589.0,97.0,588.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.525,1.213,74.5,23.0,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,192.2,1058.0,188.6,1085.0,195.8,1092.2,206.6,1090.4,0.0,0.0,73.4,1049.0,195.8,115.20000000000002,-7.199999999999989,0.08316666666666667,630.8976666666666,5.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
193.06,2,9,2026-09-05 19:11:31,37.08215,-121.59816,305.0,10.5,156.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.5,142.3,0.0,229.0,0.3,-0.02,0.9,99.0,2.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,74.0,23.0,1032.0,1032.0,12.9,2.0,0.0,2.0,24.5,0.0,0.0,15.7,0.0,0.0,5.0,40.2,35.1,0.0,0.0,0.0,0.0,90.0,572.0,88.0,585.0,92.0,589.0,98.0,589.0,0.0,0.0,-22.0,0.0,0.0,24.5,2.0,4.998,0.0,0.0,1.471,1.362,73.8,23.0,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,194.0,1061.6,190.4,1085.0,197.6,1092.2,208.4,1092.2,0.0,0.0,73.4,1032.0,197.6,117.0,-7.199999999999989,0.08372222222222223,648.1859999999999,5.25,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
194.06,2,9,2026-09-05 19:11:32,37.08211,-121.59813,305.0,10.8,156.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.3,143.5,0.0,229.0,0.6,-0.03,0.9,99.0,-20.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,23.0,1030.0,1030.0,13.0,2.0,0.0,2.0,24.6,0.0,0.0,15.7,0.0,0.0,5.0,40.2,35.1,0.0,0.0,0.0,0.0,90.0,572.0,88.0,586.0,92.0,588.0,98.0,590.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.472,1.432,73.0,23.1,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,194.0,1061.6,190.4,1086.8,197.6,1090.4,208.4,1094.0,0.0,0.0,73.58,1030.0,197.6,117.0,-7.019999999999996,0.08427777777777778,666.149,5.4,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
195.06,2,9,2026-09-05 19:11:33,37.08206,-121.59811,305.0,11.2,157.2,-12.6,0.0,,0.0,0.0,0.0,11.2,-1.0,144.4,0.0,229.0,0.7,-0.02,0.9,99.0,-10.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,23.0,1032.0,1032.0,13.1,2.1,0.0,2.1,24.5,0.0,0.0,15.7,0.0,0.0,5.0,40.2,35.1,0.0,0.0,0.0,0.0,91.0,574.0,89.0,585.0,92.0,587.0,99.0,590.0,0.0,0.0,-22.0,0.0,0.0,24.5,2.0,4.998,0.0,0.0,1.471,1.426,72.8,23.1,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,195.8,1065.2,192.2,1085.0,197.6,1088.6,210.2,1094.0,0.0,0.0,73.58,1032.0,198.95,118.35,-7.019999999999996,0.08484722222222223,684.7023333333333,5.333333333333333,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
196.06,2,9,2026-09-05 19:11:34,37.08202,-121.59808,306.0,11.5,157.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.1,145.2,0.0,229.0,0.7,-0.03,1.0,99.0,-9.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,23.0,1017.0,1017.0,13.0,2.0,0.0,2.0,24.6,0.0,0.0,15.7,0.0,0.0,5.0,40.2,35.1,0.0,0.0,0.0,0.0,91.0,574.0,89.0,585.0,93.0,587.0,99.0,591.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.417,1.412,72.7,23.1,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,195.8,1065.2,192.2,1085.0,199.4,1088.6,210.2,1095.8,0.0,0.0,73.58,1017.0,199.39999999999998,118.79999999999998,-7.019999999999996,0.08541666666666667,703.846,5.75,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
197.06,2,9,2026-09-05 19:11:35,37.08197,-121.59806,306.0,11.7,158.6,-12.6,0.0,,0.0,0.0,0.0,11.2,-1.2,144.5,0.0,229.0,-0.2,-0.01,1.1,99.0,-18.0,27,0.0,29.98,1672.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,23.0,835.0,835.0,12.6,2.0,0.0,2.0,24.6,0.0,0.0,15.7,0.0,0.0,5.0,40.2,35.1,0.0,0.0,0.0,0.0,91.0,574.0,89.0,580.0,93.0,585.0,100.0,590.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.416,1.483,70.4,23.2,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,195.8,1065.2,192.2,1076.0,199.4,1085.0,212.0,1094.0,0.0,0.0,73.75999999999999,835.0,199.84999999999997,119.24999999999997,-6.840000000000003,0.08597222222222223,723.4113333333333,5.85,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
198.06,2,9,2026-09-05 19:11:36,37.08192,-121.59803,306.0,11.7,157.3,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.3,143.5,0.0,229.0,-0.7,-0.01,1.1,99.0,-16.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,23.0,825.0,825.0,13.3,1.8,0.0,1.8,24.6,0.0,0.0,15.7,0.0,0.0,5.0,40.2,35.1,0.0,0.0,0.0,0.0,92.0,571.0,90.0,580.0,94.0,584.0,100.0,587.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.416,1.52,67.9,23.2,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,197.6,1059.8,194.0,1076.0,201.2,1083.2,212.0,1088.6,0.0,0.0,73.75999999999999,825.0,201.20000000000002,120.60000000000002,-6.840000000000003,0.08650000000000001,743.1453333333333,6.499999999999999,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
199.06,2,9,2026-09-05 19:11:37,37.08187,-121.59801,306.0,11.7,156.5,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.4,142.4,0.0,229.0,-1.0,-0.01,1.0,99.0,13.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,23.0,867.0,867.0,13.4,1.8,0.0,1.8,24.6,0.0,0.0,15.7,0.0,0.0,4.9,40.2,35.1,0.0,0.0,0.0,0.0,92.0,568.0,90.0,579.0,94.0,583.0,101.0,585.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.411,1.558,67.5,23.2,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,197.6,1054.4,194.0,1074.2,201.2,1081.4,213.8,1085.0,0.0,0.0,73.75999999999999,867.0,201.65,121.05000000000001,-6.840000000000003,0.087,762.8793333333333,6.499999999999999,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
200.06,2,9,2026-09-05 19:11:38,37.08182,-121.59798,306.0,11.7,155.3,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.3,141.6,0.0,229.0,-0.9,-0.01,1.1,99.0,2.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,23.0,854.0,854.0,13.3,1.7,0.0,1.7,24.6,0.0,0.0,15.7,0.0,0.0,4.9,40.2,35.1,0.0,0.0,0.0,0.0,93.0,567.0,91.0,578.0,95.0,583.0,101.0,585.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.594,67.2,23.3,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,199.4,1052.6,195.8,1072.4,203.0,1081.4,213.8,1085.0,0.0,0.0,73.94,854.0,203.0,122.4,-6.659999999999997,0.08748611111111111,782.6133333333333,6.88235294117647,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
201.06,2,9,2026-09-05 19:11:39,37.08177,-121.59795,306.0,11.9,154.3,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.2,141.3,0.0,229.0,-0.5,-0.01,1.0,99.0,-1.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,23.0,859.0,859.0,13.4,1.6,0.0,1.6,24.6,0.0,0.0,15.7,0.0,0.0,4.8,40.2,35.1,0.0,0.0,0.0,0.0,93.0,565.0,91.0,578.0,95.0,582.0,101.0,583.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.588,67.2,23.3,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,199.4,1049.0,195.8,1072.4,203.0,1079.6,213.8,1081.4,0.0,0.0,73.94,859.0,203.0,122.4,-6.659999999999997,0.08794444444444445,802.516,7.4375,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
202.06,2,9,2026-09-05 19:11:40,37.08172,-121.59792,306.0,11.9,154.2,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,141.8,0.0,229.0,0.1,-0.02,1.0,99.0,14.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,23.0,864.0,864.0,13.4,1.6,0.0,1.6,24.6,0.0,0.0,15.7,0.0,0.0,4.8,40.2,35.1,0.0,0.0,0.0,0.0,94.0,564.0,92.0,578.0,96.0,582.0,102.0,584.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.567,67.0,23.4,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,201.2,1047.2,197.6,1072.4,204.8,1079.6,215.6,1083.2,0.0,0.0,74.12,864.0,204.8,124.20000000000002,-6.47999999999999,0.08838888888888889,822.5873333333333,7.4375,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
203.06,2,9,2026-09-05 19:11:41,37.08167,-121.59789,306.0,12.1,154.6,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.1,142.1,0.0,229.0,0.3,-0.02,1.0,99.0,4.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,23.0,856.0,856.0,13.4,1.6,0.0,1.6,24.6,0.0,0.0,15.7,0.0,0.0,4.8,40.2,35.1,0.0,0.0,0.0,0.0,94.0,562.0,92.0,578.0,96.0,582.0,102.0,583.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.578,67.0,23.4,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,201.2,1043.6,197.6,1072.4,204.8,1079.6,215.6,1081.4,0.0,0.0,74.12,856.0,204.8,124.20000000000002,-6.47999999999999,0.08883333333333333,842.8273333333333,7.562499999999999,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
204.06,2,9,2026-09-05 19:11:42,37.08162,-121.59786,306.0,12.1,154.9,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.1,142.3,0.0,229.0,0.3,-0.02,0.9,99.0,-7.0,27,0.0,29.98,1663.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,23.0,835.0,835.0,13.5,1.6,0.0,1.6,24.6,0.0,0.0,15.7,0.0,0.0,4.9,40.2,35.1,0.0,0.0,0.0,0.0,94.0,562.0,92.0,579.0,96.0,581.0,103.0,582.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.527,66.7,23.4,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,201.2,1043.6,197.6,1074.2,204.8,1077.8,217.4,1079.6,0.0,0.0,74.12,835.0,205.25,124.65,-6.47999999999999,0.08927777777777778,863.236,7.562499999999999,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
205.06,2,9,2026-09-05 19:11:43,37.08157,-121.59783,306.0,12.1,154.9,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.2,142.6,0.0,229.0,0.3,-0.02,1.0,99.0,-28.0,27,0.0,29.98,1663.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,23.0,872.0,872.0,13.6,1.6,0.0,1.6,24.6,0.0,0.0,15.7,0.0,0.0,4.8,40.2,35.1,0.0,0.0,0.0,0.0,95.0,562.0,93.0,579.0,97.0,580.0,103.0,581.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.55,66.7,23.4,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,203.0,1043.6,199.4,1074.2,206.6,1076.0,217.4,1077.8,0.0,0.0,74.12,872.0,206.6,126.0,-6.47999999999999,0.08972222222222222,883.6446666666666,7.562499999999999,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
206.06,2,9,2026-09-05 19:11:44,37.08152,-121.5978,306.0,12.1,155.5,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.5,143.2,0.0,229.0,0.5,-0.03,1.1,99.0,6.0,27,0.0,29.98,1663.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,23.0,822.0,822.0,13.4,1.5,0.0,1.5,24.6,0.0,0.0,15.7,0.0,0.0,4.8,40.2,35.1,0.0,0.0,0.0,0.0,95.0,561.0,93.0,579.0,97.0,579.0,103.0,581.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.544,66.6,23.5,0.0,0.0,0.0,,0.0,80.6,73.4,0.0,0.0,0.0,0.0,203.0,1041.8,199.4,1074.2,206.6,1074.2,217.4,1077.8,0.0,0.0,74.3,822.0,206.6,126.0,-6.299999999999997,0.09015277777777778,904.0533333333333,8.066666666666666,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
207.06,2,9,2026-09-05 19:11:45,37.08146,-121.59777,306.0,12.0,156.0,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.3,143.7,0.0,229.0,0.5,-0.03,0.9,99.0,-1.0,27,0.0,29.98,1663.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,24.0,816.0,816.0,13.5,1.5,0.0,1.5,24.6,0.0,0.0,15.7,0.0,0.0,4.8,40.2,35.1,0.0,0.0,0.0,0.0,96.0,560.0,93.0,580.0,98.0,577.0,104.0,578.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.583,66.0,23.5,0.0,0.0,0.0,,0.0,80.6,75.2,0.0,0.0,0.0,0.0,204.8,1040.0,199.4,1076.0,208.4,1070.6,219.2,1072.4,0.0,0.0,74.3,816.0,207.95,127.35,-6.299999999999997,0.09056944444444444,924.3776666666666,8.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
208.06,2,9,2026-09-05 19:11:46,37.08141,-121.59775,306.0,12.0,156.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.2,144.1,0.0,229.0,0.4,-0.02,0.9,99.0,-12.0,27,0.0,29.98,1663.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,24.0,822.0,822.0,13.6,1.5,0.0,1.5,24.6,0.0,0.0,15.7,0.0,0.0,4.8,40.2,35.1,0.0,0.0,0.0,0.0,96.0,559.0,94.0,581.0,98.0,576.0,104.0,576.0,0.0,0.0,-22.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.566,65.6,23.5,0.0,0.0,0.0,,0.0,80.6,75.2,0.0,0.0,0.0,0.0,204.8,1038.2,201.2,1077.8,208.4,1068.8,219.2,1068.8,0.0,0.0,74.3,822.0,208.39999999999998,127.79999999999998,-6.299999999999997,0.09098611111111111,944.6176666666667,8.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
209.06,2,9,2026-09-05 19:11:47,37.08136,-121.59772,306.0,11.9,157.0,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.4,144.5,0.0,229.0,0.4,-0.02,1.0,99.0,-6.0,27,0.0,29.98,1663.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,24.0,824.0,824.0,13.7,1.5,0.0,1.5,24.6,0.0,0.0,15.7,0.0,0.0,4.9,40.2,35.1,0.0,0.0,0.0,0.0,96.0,558.0,94.0,581.0,98.0,574.0,105.0,575.0,0.0,0.0,-24.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.556,65.5,23.6,0.0,0.0,0.0,,0.0,80.6,75.2,0.0,0.0,0.0,0.0,204.8,1036.4,201.2,1077.8,208.4,1065.2,221.0,1067.0,0.0,0.0,74.48,824.0,208.84999999999997,128.24999999999997,-6.11999999999999,0.09140277777777778,964.7733333333333,7.933333333333334,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
210.06,2,9,2026-09-05 19:11:48,37.08131,-121.59769,306.0,11.9,157.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.2,144.1,0.0,229.0,-0.0,-0.02,1.0,99.0,-32.0,27,0.0,29.98,1671.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,24.0,828.0,828.0,13.6,1.5,0.0,1.5,24.6,0.0,0.0,15.7,0.0,0.0,4.9,40.2,35.1,0.0,0.0,0.0,0.0,97.0,558.0,94.0,581.0,99.0,573.0,105.0,574.0,0.0,0.0,-29.0,0.0,0.0,24.6,2.0,4.998,0.0,0.0,1.36,1.558,65.5,23.6,0.0,0.0,0.0,,0.0,80.6,75.2,0.0,0.0,0.0,0.0,206.6,1036.4,201.2,1077.8,210.2,1063.4,221.0,1065.2,0.0,0.0,74.48,828.0,209.75,129.15,-6.11999999999999,0.09181944444444444,984.8446666666666,7.933333333333334,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
