Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
2357.06,2.0,9.0,2026-02-21 00:21:43,37.08017,-121.59624,282.0,8.9,221.1,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.2,212.2,0.0,174.0,13.2,-0.15,+0.8,0.0,-31.0,11.0,0.0,30.06,-257.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,79.0,1106.0,1106.0,12.5,2.0,0.0,2.0,25.6,0.0,0.0,30.1,0.0,0.0,4.9,2.2,1.2,0.0,0.0,0.0,0.0,151.0,635.0,147.0,649.0,154.0,615.0,155.0,633.0,0.0,0.0,12.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.685,0.791,57.8,79.4,0.0,0.0,0.0,,0.0,1106.0,151.75,140.75,68.4,51.8,174.2,32.0,32.0,32.0,32.0,303.8,1175.0,296.6,1200.2,309.2,1139.0,311.0,1171.4,32.0,32.0,174.92000000000002,305.15,285.35,155.12,5.178277777777778,338149.2583333333,4.45,420.8,2026-02-20 15:42:49-08:00
2358.06,2.0,9.0,2026-02-21 00:21:44,37.08015,-121.59628,281.0,8.6,235.3,-12.6,0.0,,0.0,0.0,0.0,11.5,-1.1,222.1,0.0,173.0,11.3,-0.12,+1.1,0.0,-8.0,11.0,0.0,30.06,-257.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,80.0,1112.0,1112.0,12.5,2.0,0.0,2.0,25.6,0.0,0.0,30.1,0.0,0.0,4.7,2.2,1.2,0.0,0.0,0.0,0.0,151.0,635.0,147.0,650.0,155.0,616.0,156.0,633.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.675,0.791,57.9,79.5,0.0,0.0,0.0,,0.0,1112.0,152.25,141.25,68.5,51.8,176.0,32.0,32.0,32.0,32.0,303.8,1175.0,296.6,1202.0,311.0,1140.8,312.8,1171.4,32.0,32.0,175.1,306.05,286.25,155.3,5.178833333333333,338164.01666666666,4.3,420.8,2026-02-20 15:42:49-08:00
2359.06,2.0,9.0,2026-02-21 00:21:45,37.08013,-121.59631,281.0,8.6,244.9,-12.6,0.0,,0.0,0.0,0.0,11.7,-1.3,226.4,0.0,173.0,7.1,-0.09,+0.9,0.0,24.0,11.0,0.0,30.06,-258.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,79.0,1468.0,1468.0,15.2,2.4,0.0,2.4,25.5,0.0,0.0,30.1,0.0,0.0,4.5,2.2,1.2,0.0,0.0,0.0,0.0,151.0,637.0,147.0,650.0,155.0,618.0,156.0,636.0,0.0,0.0,13.0,0.0,0.0,25.5,4.0,0.0,0.0,0.0,0.665,0.791,67.5,79.4,0.0,0.0,0.0,,0.0,1468.0,152.25,141.25,68.4,51.8,174.2,32.0,32.0,32.0,32.0,303.8,1178.6,296.6,1202.0,311.0,1144.4,312.8,1176.8,32.0,32.0,174.92000000000002,306.05,286.25,155.12,5.179444444444444,338178.522,3.5833333333333335,420.8,2026-02-20 15:42:49-08:00
2360.06,2.0,9.0,2026-02-21 00:21:46,37.08011,-121.59636,279.0,8.6,246.9,-12.6,0.0,,0.0,0.0,0.0,12.0,-1.4,224.6,0.0,173.0,1.5,-0.02,+1.0,0.0,54.0,11.0,0.0,30.06,-258.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,63.0,79.0,1247.0,1247.0,12.9,2.5,0.0,2.5,25.6,0.0,0.0,30.1,0.0,0.0,4.7,2.2,1.2,0.0,0.0,0.0,0.0,151.0,642.0,147.0,654.0,155.0,624.0,156.0,642.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.665,0.791,62.7,79.5,0.0,0.0,0.0,,0.0,1247.0,152.25,141.25,68.5,51.8,174.2,32.0,32.0,32.0,32.0,303.8,1187.6,296.6,1209.2,311.0,1155.2,312.8,1187.6,32.0,32.0,175.1,306.05,286.25,155.3,5.180124999999999,338193.02733333333,3.44,420.8,2026-02-20 15:42:49-08:00
2361.06,2.0,9.0,2026-02-21 00:21:47,37.0801,-121.59641,280.0,8.4,243.1,-12.6,0.0,,0.0,0.0,0.0,12.0,-1.3,224.4,0.0,173.0,-0.1,-0.01,+1.0,0.0,-39.0,11.0,0.0,30.06,-258.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,80.0,1146.0,1146.0,12.3,2.5,0.0,2.5,25.6,0.0,0.0,30.1,0.0,0.0,5.0,2.2,1.2,0.0,0.0,0.0,0.0,151.0,644.0,147.0,655.0,155.0,626.0,156.0,643.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.665,0.791,59.0,79.6,0.0,0.0,0.0,,0.0,1146.0,152.25,141.25,68.6,51.8,176.0,32.0,32.0,32.0,32.0,303.8,1191.2,296.6,1211.0,311.0,1158.8,312.8,1189.4,32.0,32.0,175.28,306.05,286.25,155.48,5.180819444444444,338207.364,3.3600000000000003,420.8,2026-02-20 15:42:49-08:00
2362.06,2.0,9.0,2026-02-21 00:21:48,37.08008,-121.59645,279.0,8.0,243.6,-12.6,0.0,,0.0,0.0,0.0,12.0,-1.8,225.8,0.0,173.0,0.6,-0.04,+0.9,0.0,-35.0,11.0,0.0,30.06,-257.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,80.0,1117.0,1117.0,12.4,2.4,0.0,2.4,25.6,0.0,0.0,30.1,0.0,0.0,5.7,2.2,1.2,0.0,0.0,0.0,0.0,152.0,644.0,148.0,655.0,155.0,627.0,156.0,641.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.665,0.791,58.2,79.7,0.0,0.0,0.0,,0.0,1117.0,152.75,141.75,68.7,51.8,176.0,32.0,32.0,32.0,32.0,305.6,1191.2,298.4,1211.0,311.0,1160.6,312.8,1185.8,32.0,32.0,175.46,306.95,287.15,155.66000000000003,5.1815,338221.1946666666,3.3333333333333335,420.8,2026-02-20 15:42:49-08:00
2363.06,2.0,9.0,2026-02-21 00:21:49,37.08006,-121.59649,279.0,7.5,244.2,-12.6,0.0,,0.0,0.0,0.0,11.8,-2.0,227.1,0.0,173.0,0.7,-0.04,+0.9,0.0,-15.0,11.0,0.0,30.06,-257.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,80.0,1100.0,1100.0,12.6,2.4,0.0,2.4,25.6,0.0,0.0,30.1,0.0,0.0,6.0,2.2,1.2,0.0,0.0,0.0,0.0,152.0,646.0,148.0,655.0,156.0,626.0,157.0,641.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.659,0.791,57.7,79.8,0.0,0.0,0.0,,0.0,1100.0,153.25,142.25,68.8,51.8,176.0,32.0,32.0,32.0,32.0,305.6,1194.8,298.4,1211.0,312.8,1158.8,314.6,1185.8,32.0,32.0,175.64,307.85,288.05,155.83999999999997,5.182166666666666,338234.26633333333,3.125,420.8,2026-02-20 15:42:49-08:00
2364.06,2.0,9.0,2026-02-21 00:21:50,37.08005,-121.59653,280.0,7.4,244.9,-12.6,0.0,,0.0,0.0,0.0,11.5,-2.0,229.0,0.0,173.0,0.9,-0.04,+1.3,0.0,6.0,11.0,0.0,30.06,-257.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,80.0,1101.0,1101.0,12.7,2.4,0.0,2.4,25.6,0.0,0.0,30.1,0.0,0.0,5.8,2.2,1.2,0.0,0.0,0.0,0.0,152.0,647.0,148.0,655.0,156.0,625.0,157.0,640.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.663,0.791,57.9,79.6,0.0,0.0,0.0,,0.0,1101.0,153.25,142.25,68.6,51.8,176.0,32.0,32.0,32.0,32.0,305.6,1196.6,298.4,1211.0,312.8,1157.0,314.6,1184.0,32.0,32.0,175.28,307.85,288.05,155.48,5.182833333333333,338246.832,3.0833333333333335,420.8,2026-02-20 15:42:49-08:00
2365.06,2.0,9.0,2026-02-21 00:21:51,37.08003,-121.59657,280.0,7.3,245.7,-12.6,0.0,,0.0,0.0,0.0,11.1,-2.0,230.5,0.0,173.0,0.9,-0.04,+0.8,0.0,21.0,11.0,0.0,30.06,-247.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,80.0,1133.0,1133.0,12.8,2.4,0.0,2.4,25.6,0.0,0.0,30.1,0.0,0.0,5.4,2.2,1.2,0.0,0.0,0.0,0.0,152.0,649.0,148.0,657.0,156.0,625.0,157.0,640.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.663,0.791,58.3,79.6,0.0,0.0,0.0,,0.0,1133.0,153.25,142.25,68.6,51.8,176.0,32.0,32.0,32.0,32.0,305.6,1200.2,298.4,1214.6,312.8,1157.0,314.6,1184.0,32.0,32.0,175.28,307.85,288.05,155.48,5.1834999999999996,338259.229,3.0416666666666665,420.8,2026-02-20 15:42:49-08:00
2366.06,2.0,9.0,2026-02-21 00:21:52,37.08002,-121.5966,281.0,7.3,247.2,-12.6,0.0,,0.0,0.0,0.0,11.1,-2.0,231.4,0.0,173.0,0.7,-0.05,+0.8,0.0,-16.0,11.0,0.0,30.06,-247.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,80.0,1165.0,1165.0,12.6,2.4,0.0,2.4,25.6,0.0,0.0,30.1,0.0,0.0,5.2,2.2,1.2,0.0,0.0,0.0,0.0,152.0,647.0,148.0,656.0,156.0,625.0,157.0,641.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.669,0.792,59.5,79.6,0.0,0.0,0.0,,0.0,1165.0,153.25,142.25,68.6,51.8,176.0,32.0,32.0,32.0,32.0,305.6,1196.6,298.4,1212.8,312.8,1157.0,314.6,1185.8,32.0,32.0,175.28,307.85,288.05,155.48,5.184166666666666,338271.5416666666,3.0416666666666665,420.8,2026-02-20 15:42:49-08:00
2367.06,2.0,9.0,2026-02-21 00:21:53,37.08001,-121.59665,281.0,7.3,247.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-2.1,230.3,0.0,173.0,-0.5,-0.02,+1.2,0.0,-10.0,11.0,0.0,30.06,-247.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,80.0,1152.0,1152.0,12.6,2.4,0.0,2.4,25.6,0.0,0.0,30.1,0.0,0.0,5.2,2.2,1.2,0.0,0.0,0.0,0.0,152.0,647.0,148.0,656.0,156.0,624.0,157.0,641.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.663,0.792,59.2,79.7,0.0,0.0,0.0,,0.0,1152.0,153.25,142.25,68.7,51.8,176.0,32.0,32.0,32.0,32.0,305.6,1196.6,298.4,1212.8,312.8,1155.2,314.6,1185.8,32.0,32.0,175.46,307.85,288.05,155.66000000000003,5.184833333333334,338283.8543333333,3.0416666666666665,420.8,2026-02-20 15:42:49-08:00
2368.06,2.0,9.0,2026-02-21 00:21:54,37.07999,-121.59669,281.0,7.6,240.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,235.2,0.0,173.0,2.3,-0.06,+0.9,0.0,-8.0,11.0,0.0,30.06,-247.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,80.0,1154.0,1154.0,12.4,2.4,0.0,2.4,25.6,0.0,0.0,30.1,0.0,0.0,5.0,2.2,1.2,0.0,0.0,0.0,0.0,152.0,646.0,148.0,656.0,156.0,624.0,157.0,640.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.665,0.792,59.2,79.8,0.0,0.0,0.0,,0.0,1154.0,153.25,142.25,68.8,51.8,176.0,32.0,32.0,32.0,32.0,305.6,1194.8,298.4,1212.8,312.8,1155.2,314.6,1184.0,32.0,32.0,175.64,307.85,288.05,155.83999999999997,5.1855,338296.42,3.1666666666666665,420.8,2026-02-20 15:42:49-08:00
2369.06,2.0,9.0,2026-02-21 00:21:55,37.07998,-121.59673,281.0,7.2,253.3,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,237.3,0.0,173.0,2.7,-0.05,+0.7,0.0,-25.0,11.0,0.0,30.06,-247.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,80.0,1151.0,1151.0,12.4,2.3,0.0,2.3,25.6,0.0,0.0,30.1,0.0,0.0,4.7,2.2,1.2,0.0,0.0,0.0,0.0,152.0,645.0,149.0,656.0,157.0,623.0,157.0,641.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.663,0.792,59.1,79.7,0.0,0.0,0.0,,0.0,1151.0,153.75,142.75,68.7,51.8,176.0,32.0,32.0,32.0,32.0,305.6,1193.0,300.2,1212.8,314.6,1153.4,314.6,1185.8,32.0,32.0,175.46,308.75,288.95,155.66000000000003,5.186152777777778,338308.9013333333,3.130434782608696,420.8,2026-02-20 15:42:49-08:00
2370.06,2.0,9.0,2026-02-21 00:21:56,37.07997,-121.59676,279.0,7.5,250.0,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.1,242.7,0.0,173.0,3.7,-0.0,+1.0,0.0,12.0,11.0,0.0,30.06,-245.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,80.0,1151.0,1151.0,12.5,2.3,0.0,2.3,25.6,0.0,0.0,30.1,0.0,0.0,4.8,2.2,1.2,0.0,0.0,0.0,0.0,152.0,645.0,149.0,655.0,157.0,623.0,158.0,640.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.681,0.792,59.1,79.7,0.0,0.0,0.0,,0.0,1151.0,154.0,143.0,68.7,51.8,176.0,32.0,32.0,32.0,32.0,305.6,1193.0,300.2,1211.0,314.6,1153.4,316.4,1184.0,32.0,32.0,175.46,309.2,289.4,155.66000000000003,5.186791666666666,338321.2983333333,3.2608695652173916,420.8,2026-02-20 15:42:49-08:00
2371.06,2.0,9.0,2026-02-21 00:21:57,37.07996,-121.59681,280.0,7.4,256.5,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,257.3,0.0,173.0,9.6,-0.07,+0.9,0.0,9.0,11.0,0.0,30.06,-245.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,80.0,1144.0,1144.0,12.5,2.3,0.0,2.3,25.6,0.0,0.0,30.1,0.0,0.0,4.8,2.2,1.2,0.0,0.0,0.0,0.0,153.0,645.0,149.0,656.0,157.0,623.0,158.0,640.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.68,0.792,59.0,79.7,0.0,0.0,0.0,,0.0,1144.0,154.25,143.25,68.7,51.8,176.0,32.0,32.0,32.0,32.0,307.4,1193.0,300.2,1212.8,314.6,1153.4,316.4,1184.0,32.0,32.0,175.46,309.65,289.85,155.66000000000003,5.187430555555555,338333.864,3.2173913043478266,420.8,2026-02-20 15:42:49-08:00
2372.06,2.0,9.0,2026-02-21 00:21:58,37.07996,-121.59685,279.0,7.2,271.0,-12.6,0.0,,0.0,0.0,0.0,11.4,-0.9,276.9,0.0,173.0,15.3,-0.14,+1.1,0.0,2.0,11.0,0.0,30.06,-245.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,80.0,1136.0,1136.0,12.5,2.3,0.0,2.3,25.6,0.0,0.0,30.1,0.0,0.0,5.0,2.2,1.2,0.0,0.0,0.0,0.0,153.0,646.0,149.0,656.0,157.0,623.0,158.0,640.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.67,0.792,58.8,79.7,0.0,0.0,0.0,,0.0,1136.0,154.25,143.25,68.7,51.8,176.0,32.0,32.0,32.0,32.0,307.4,1194.8,300.2,1212.8,314.6,1153.4,316.4,1184.0,32.0,32.0,175.46,309.65,289.85,155.66000000000003,5.188069444444444,338346.17666666664,3.130434782608696,420.8,2026-02-20 15:42:49-08:00
2373.06,2.0,9.0,2026-02-21 00:21:59,37.07996,-121.59689,279.0,7.1,292.5,-12.6,0.0,,0.0,0.0,0.0,11.7,0.3,295.4,0.0,173.0,17.1,-0.14,+1.1,0.0,-28.0,11.0,0.0,30.06,-236.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,80.0,1134.0,1134.0,12.7,2.4,0.0,2.4,25.6,0.0,0.0,30.1,0.0,0.0,4.9,2.2,1.2,0.0,0.0,0.0,0.0,153.0,647.0,149.0,657.0,157.0,622.0,158.0,640.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.691,0.792,58.8,79.9,0.0,0.0,0.0,,0.0,1134.0,154.25,143.25,68.9,51.8,176.0,32.0,32.0,32.0,32.0,307.4,1196.6,300.2,1214.6,314.6,1151.6,316.4,1184.0,32.0,32.0,175.82,309.65,289.85,156.02,5.188722222222222,338358.2363333333,2.9583333333333335,420.8,2026-02-20 15:42:49-08:00
2374.06,2.0,9.0,2026-02-21 00:22:00,37.07998,-121.59692,278.0,6.8,311.9,-12.6,0.0,,0.0,0.0,0.0,11.8,0.4,305.7,0.0,173.0,13.2,-0.1,+0.9,0.0,-7.0,11.0,0.0,30.06,-236.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,80.0,1158.0,1158.0,12.7,2.3,0.0,2.3,25.6,0.0,0.0,30.1,0.0,0.0,4.7,2.2,1.2,0.0,0.0,0.0,0.0,153.0,647.0,149.0,656.0,157.0,621.0,158.0,640.0,0.0,0.0,13.0,0.0,0.0,25.6,4.0,0.0,0.0,0.0,0.778,0.791,59.1,79.7,0.0,0.0,0.0,,0.0,1158.0,154.25,143.25,68.7,51.8,176.0,32.0,32.0,32.0,32.0,307.4,1196.6,300.2,1212.8,314.6,1149.8,316.4,1184.0,32.0,32.0,175.46,309.65,289.85,155.66000000000003,5.189375,338369.95866666664,2.956521739130435,420.8,2026-02-20 15:42:49-08:00
2375.06,2.0,9.0,2026-02-21 00:22:01,37.08001,-121.59695,278.0,6.9,317.6,-12.6,0.0,,0.0,0.0,0.0,11.8,0.4,311.2,0.0,173.0,8.1,-0.04,+1.1,0.0,27.0,11.0,0.0,30.06,-236.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,80.0,1283.0,1283.0,13.2,2.4,0.0,2.4,25.5,0.0,0.0,30.1,0.0,0.0,4.7,2.2,1.2,0.0,0.0,0.0,0.0,153.0,646.0,149.0,656.0,157.0,624.0,158.0,642.0,0.0,0.0,13.0,0.0,0.0,25.5,4.0,0.0,0.0,0.0,0.673,0.791,62.4,79.7,0.0,0.0,0.0,,0.0,1283.0,154.25,143.25,68.7,51.8,176.0,32.0,32.0,32.0,32.0,307.4,1194.8,300.2,1212.8,314.6,1155.2,316.4,1187.6,32.0,32.0,175.46,309.65,289.85,155.66000000000003,5.190027777777778,338381.5123333333,2.8750000000000004,420.8,2026-02-20 15:42:49-08:00
2376.06,2.0,9.0,2026-02-21 00:22:02,37.08003,-121.59698,278.0,7.4,323.0,-12.6,0.0,,0.0,0.0,0.0,11.7,0.5,316.9,0.0,173.0,6.2,-0.03,+1.0,0.0,77.0,11.0,0.0,30.06,-236.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,80.0,1337.0,1337.0,13.3,2.4,0.0,2.4,25.5,0.0,0.0,30.1,0.0,0.0,4.7,2.2,1.2,0.0,0.0,0.0,0.0,153.0,647.0,149.0,657.0,158.0,629.0,159.0,648.0,0.0,0.0,13.0,0.0,0.0,25.5,4.0,0.0,0.0,0.0,0.664,0.791,64.2,79.7,0.0,0.0,0.0,,0.0,1337.0,154.75,143.75,68.7,51.8,176.0,32.0,32.0,32.0,32.0,307.4,1196.6,300.2,1214.6,316.4,1164.2,318.2,1198.4,32.0,32.0,175.46,310.55,290.75,155.66000000000003,5.1906944444444445,338393.572,3.0833333333333335,420.8,2026-02-20 15:42:49-08:00
2377.06,2.0,9.0,2026-02-21 00:22:03,37.08006,-121.59701,279.0,7.9,328.4,-12.6,0.0,,0.0,0.0,0.0,11.6,0.4,322.6,0.0,173.0,5.5,-0.04,+0.8,0.0,37.0,11.0,0.0,30.06,-234.0,0.0,0.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,80.0,1373.0,1373.0,13.4,2.4,0.0,2.4,25.5,0.0,0.0,30.1,0.0,0.0,4.9,2.2,1.2,0.0,0.0,0.0,0.0,153.0,653.0,150.0,664.0,158.0,645.0,159.0,661.0,0.0,0.0,13.0,0.0,0.0,25.5,4.0,0.0,0.0,0.0,0.656,0.792,65.1,79.7,0.0,0.0,0.0,,0.0,1373.0,155.0,144.0,68.7,51.8,176.0,32.0,32.0,32.0,32.0,307.4,1207.4,302.0,1227.2,316.4,1193.0,318.2,1221.8,32.0,32.0,175.46,311.0,291.2,155.66000000000003,5.191361111111111,338406.475,3.291666666666667,420.8,2026-02-20 15:42:49-08:00
