Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
37.06,1.0,7.0,2026-03-18 22:55:59,37.08155,-121.59957,337.0,0.0,344.7,-12.6,,,,,22:55:58,10.9,-0.6,3.9,0.0,198.0,-0.0,-0.01,1.0,99.0,-15.0,34.0,0.0,30.06,2457.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,29.3,,,18.4,0.0,0.0,-0.1,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,29.0,30.0,,,12.0,253.9,,29.3,2.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
38.06,1.0,7.0,2026-03-18 22:56:00,37.08155,-121.59957,337.0,0.0,344.7,-12.6,,,,,22:55:59,10.9,-0.6,3.9,0.0,198.0,-0.0,-0.01,1.0,99.0,-37.0,34.0,0.0,30.06,2457.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,29.2,,,18.4,0.0,0.0,-0.1,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,29.0,30.0,,,12.0,253.9,,29.2,2.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
39.06,1.0,7.0,2026-03-18 22:56:01,37.08154,-121.59957,336.0,0.0,344.7,-12.6,,,,,22:56:00,10.9,-0.6,3.9,0.0,198.0,-0.0,-0.01,1.0,99.0,-22.0,34.0,0.0,30.06,2457.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,29.1,,,18.4,0.0,0.0,-0.1,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,29.0,30.0,,,12.0,253.9,,29.1,2.0,4.998,,,1.525,1.388,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
40.06,1.0,7.0,2026-03-18 22:56:02,37.08154,-121.59957,336.0,0.0,344.7,-12.6,,,,,22:56:01,10.8,-0.6,3.9,0.0,196.0,0.0,-0.01,1.0,99.0,-45.0,34.0,0.0,30.06,2463.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,28.9,,,18.4,0.0,0.0,-0.1,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,29.0,30.0,,,12.0,253.9,,28.9,2.0,4.998,,,1.525,1.388,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
41.06,1.0,7.0,2026-03-18 22:56:03,37.08154,-121.59957,336.0,0.1,344.7,-12.6,,,,,22:56:02,10.9,-0.6,3.9,0.0,196.0,0.0,-0.01,1.0,99.0,-1.0,34.0,0.0,30.06,2465.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,28.8,,,18.4,0.0,0.0,-0.1,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,253.9,,28.8,2.0,4.998,,,1.525,1.388,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
42.06,1.0,7.0,2026-03-18 22:56:04,37.08154,-121.59957,335.0,0.0,344.7,-12.6,,,,,22:56:03,10.9,-0.5,3.9,0.0,196.0,0.0,-0.01,1.0,99.0,8.0,34.0,0.0,30.06,2465.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,28.7,,,18.4,0.0,0.0,-0.1,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,229.7,,28.7,2.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
43.06,1.0,7.0,2026-03-18 22:56:05,37.08154,-121.59957,335.0,0.0,344.7,-12.6,,,,,22:56:04,10.9,-0.6,3.9,0.0,196.0,0.0,-0.01,1.0,99.0,40.0,34.0,0.0,30.06,2465.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,28.6,,,18.4,0.0,0.0,-0.1,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,178.8,,28.6,2.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
44.06,1.0,7.0,2026-03-18 22:56:06,37.08154,-121.59957,334.0,0.0,344.7,-12.6,,,,,22:56:05,10.9,-0.6,3.9,0.0,196.0,-0.0,-0.01,1.0,99.0,-12.0,34.0,0.0,30.06,2474.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,28.5,,,18.4,0.0,0.0,-0.1,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,139.2,,28.5,2.0,4.998,,,1.525,1.388,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
45.06,1.0,7.0,2026-03-18 22:56:07,37.08154,-121.59957,334.0,0.0,344.7,-12.6,,,,,22:56:06,10.9,-0.6,3.9,0.0,196.0,-0.0,-0.01,1.0,99.0,-35.0,34.0,0.0,30.06,2474.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,28.4,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,108.4,,28.4,2.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
46.06,1.0,7.0,2026-03-18 22:56:08,37.08153,-121.59957,334.0,0.1,344.7,-12.6,,,,,22:56:07,10.9,-0.7,3.9,0.0,196.0,-0.0,-0.01,1.0,99.0,-22.0,34.0,0.0,30.06,2476.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,28.3,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,84.5,,28.3,2.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
47.06,1.0,7.0,2026-03-18 22:56:09,37.08153,-121.59957,333.0,0.1,344.7,-12.6,,,,,22:56:08,10.9,-0.6,3.8,0.0,194.0,-0.0,-0.01,1.0,99.0,-72.0,34.0,0.0,30.06,2476.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,28.1,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,65.9,,28.1,2.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
48.06,1.0,7.0,2026-03-18 22:56:10,37.08153,-121.59957,333.0,0.0,344.7,-12.6,,,,,22:56:09,10.9,-0.6,3.8,0.0,194.0,0.0,-0.01,1.0,99.0,-62.0,34.0,0.0,30.06,2476.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,28.1,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,51.4,,28.1,2.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
49.06,1.0,7.0,2026-03-18 22:56:11,37.08153,-121.59957,333.0,0.0,344.7,-12.6,,,,,22:56:10,10.9,-0.7,3.8,0.0,193.0,-0.0,-0.01,1.0,99.0,-56.0,34.0,0.0,30.06,2482.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,27.9,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,40.2,,27.9,2.0,4.998,,,1.525,1.388,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
50.06,1.0,7.0,2026-03-18 22:56:12,37.08153,-121.59956,332.0,0.0,344.7,-12.6,,,,,22:56:11,10.9,-0.7,3.8,0.0,193.0,-0.0,-0.01,1.0,99.0,-55.0,34.0,0.0,30.06,2483.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,27.9,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,31.4,,27.9,2.0,4.998,,,1.525,1.388,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
51.06,1.0,7.0,2026-03-18 22:56:13,37.08153,-121.59956,332.0,0.0,344.7,-12.6,,,,,22:56:12,10.9,-0.7,3.8,0.0,191.0,0.0,-0.01,1.0,99.0,-72.0,34.0,0.0,30.06,2483.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,27.7,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,24.6,,27.7,1.0,4.998,,,1.525,1.388,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
52.06,1.0,7.0,2026-03-18 22:56:14,37.08152,-121.59956,332.0,0.1,344.7,-12.6,,,,,22:56:13,10.9,-0.6,3.9,0.0,189.0,0.0,-0.01,1.0,99.0,-73.0,34.0,0.0,30.06,2483.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,27.6,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,19.4,,27.6,2.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
53.06,1.0,7.0,2026-03-18 22:56:15,37.08152,-121.59956,332.0,0.0,344.7,-12.6,,,,,22:56:14,10.9,-0.5,3.9,0.0,189.0,0.0,-0.01,1.0,99.0,-63.0,34.0,0.0,30.06,2488.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,27.5,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,15.3,,27.5,2.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
54.06,1.0,7.0,2026-03-18 22:56:16,37.08152,-121.59956,332.0,0.0,344.7,-12.6,,,,,22:56:15,10.9,-0.5,3.9,0.0,188.0,-0.0,-0.01,1.0,99.0,-61.0,34.0,0.0,30.06,2488.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,27.4,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,12.1,,27.4,1.0,4.998,,,1.525,1.388,0.0,27.6,,,,,,0.0,2026-03-18 15:55:22-07:00
55.06,1.0,7.0,2026-03-18 22:56:17,37.08152,-121.59956,332.0,0.0,344.7,-12.6,,,,,22:56:16,10.9,-0.5,3.9,0.0,187.0,0.0,-0.01,1.0,99.0,-58.0,34.0,0.0,30.06,2489.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,27.3,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,9.6,,27.3,2.0,4.998,,,1.525,1.388,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
56.06,1.0,7.0,2026-03-18 22:56:18,37.08152,-121.59956,332.0,0.0,344.7,-12.6,,,,,22:56:17,10.9,-0.5,3.9,0.0,186.0,0.0,-0.01,1.0,99.0,-41.0,34.0,0.0,30.06,2489.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,27.2,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,29.0,31.0,,,12.0,7.7,,27.2,2.0,4.998,,,1.525,1.389,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
57.06,1.0,7.0,2026-03-18 22:56:19,37.08148,-121.59955,324.0,0.0,344.7,-12.6,,,,,22:56:18,10.9,-0.6,3.9,0.0,185.0,0.0,-0.01,1.0,99.0,-52.0,34.0,0.0,30.06,2489.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,27.1,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,6.2,,27.1,2.0,4.998,,,1.525,1.389,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
58.06,1.0,7.0,2026-03-18 22:56:20,37.08148,-121.59955,324.0,0.0,344.7,-12.6,,,,,22:56:19,10.9,-0.6,3.8,0.0,185.0,-0.0,-0.01,1.0,99.0,-50.0,34.0,0.0,30.06,2495.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,28.0,0.0,0.0,30.1,0.0,,0.0,27.1,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,30.0,29.0,30.0,29.0,30.0,30.0,31.0,,,12.0,5.0,,27.1,2.0,4.998,,,1.525,1.389,0.0,27.5,,,,,,0.0,2026-03-18 15:55:22-07:00
59.06,1.0,7.0,2026-03-18 22:56:21,37.08148,-121.59955,324.0,0.0,344.7,-12.6,,,,,22:56:20,10.9,-0.7,3.9,0.0,185.0,0.0,-0.01,1.0,99.0,-49.0,34.0,0.0,30.06,2496.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,23.0,124.0,124.0,30.1,0.0,,0.0,27.1,,,18.4,0.0,0.0,-0.3,6.8,5.3,,,,,26.0,27.0,26.0,27.0,27.0,27.0,27.0,28.0,,,12.0,4.1,,27.1,1.0,4.998,,,1.523,1.388,0.0,22.9,,,,,,124.0,2026-03-18 15:55:22-07:00
60.06,1.0,7.0,2026-03-18 22:56:22,37.08148,-121.59955,325.0,0.1,344.7,-12.6,,,,,22:56:21,10.9,-0.7,3.9,0.0,184.0,0.0,-0.01,1.0,99.0,-30.0,34.0,0.0,30.06,2496.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,1117.0,1117.0,23.7,0.9,,0.9,23.6,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,68.0,29.0,59.0,29.0,61.0,29.0,58.0,,,12.0,3.4,,23.6,-1.0,4.998,,,1.525,1.39,1.1,26.7,,,,,,1117.0,2026-03-18 15:55:22-07:00
61.06,1.0,8.0,2026-03-18 22:56:23,37.08164,-121.59961,390.0,0.1,344.7,-12.6,,,,,22:56:22,10.9,-0.6,3.8,0.0,184.0,-0.0,-0.01,0.9,99.0,50.0,34.0,0.0,30.06,2496.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,7.0,28.0,1198.0,1198.0,17.3,1.5,,1.5,24.2,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,137.0,29.0,126.0,29.0,127.0,30.0,118.0,,,12.0,2.9,,24.2,-1.0,4.998,,,1.473,1.19,6.8,27.6,,,,,,1198.0,2026-03-18 15:55:22-07:00
62.06,1.0,8.0,2026-03-18 22:56:24,37.08164,-121.5996,390.0,0.1,344.7,-12.6,,,,,22:56:23,10.9,-0.6,3.8,0.0,184.0,-0.0,-0.01,1.0,99.0,28.0,34.0,0.0,30.06,2506.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,17.0,28.0,1011.0,1011.0,14.5,1.9,,1.9,24.6,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,29.0,195.0,30.0,178.0,30.0,183.0,31.0,171.0,,,12.0,2.4,,24.6,5.0,4.998,,,1.519,1.425,16.6,27.6,,,,,,1011.0,2026-03-18 15:55:22-07:00
63.06,1.0,8.0,2026-03-18 22:56:25,37.08164,-121.5996,390.0,0.1,344.7,-12.6,,,,,22:56:24,10.9,-0.5,3.9,0.0,184.0,0.0,-0.01,1.0,99.0,-5.0,34.0,0.0,30.06,2506.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,30.0,28.0,1003.0,1003.0,15.4,2.0,,2.0,24.5,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,30.0,230.0,30.0,210.0,30.0,186.0,31.0,206.0,,,12.0,2.1,,24.5,4.0,4.998,,,1.525,1.387,29.6,27.5,,,,,,1003.0,2026-03-18 15:55:22-07:00
64.06,1.0,8.0,2026-03-18 22:56:26,37.08164,-121.5996,390.0,0.1,344.7,-12.6,,,,,22:56:25,10.8,-0.5,3.9,0.0,184.0,0.0,-0.01,1.0,99.0,-4.0,34.0,0.0,30.06,2518.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,47.0,27.0,1001.0,1001.0,14.7,2.2,,2.2,24.7,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,30.0,261.0,30.0,245.0,30.0,229.0,32.0,239.0,,,12.0,1.9,,24.7,-1.0,4.998,,,1.525,1.389,46.9,27.5,,,,,,1001.0,2026-03-18 15:55:22-07:00
65.06,1.0,8.0,2026-03-18 22:56:27,37.08164,-121.5996,390.0,0.0,344.7,-12.6,,,,,22:56:26,10.8,-0.6,3.9,0.0,184.0,-0.0,-0.01,1.0,99.0,-17.0,34.0,0.0,30.06,2518.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,61.0,27.0,998.0,998.0,14.5,2.3,,2.3,24.8,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,31.0,288.0,31.0,274.0,31.0,262.0,32.0,270.0,,,12.0,1.7,,24.8,0.0,4.998,,,1.525,1.392,61.1,27.5,,,,,,998.0,2026-03-18 15:55:22-07:00
66.06,1.0,8.0,2026-03-18 22:56:28,37.08164,-121.5996,390.0,0.0,344.7,-12.6,,,,,22:56:27,10.9,-0.6,3.9,0.0,184.0,-0.0,-0.01,0.9,99.0,-18.0,34.0,0.0,30.06,2529.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,67.0,27.0,970.0,970.0,14.5,2.3,,2.3,24.9,,,18.4,0.0,0.0,-0.2,6.8,5.3,,,,,31.0,313.0,31.0,302.0,31.0,288.0,32.0,297.0,,,12.0,1.5,,24.9,3.0,4.998,,,1.525,1.389,67.2,27.4,,,,,,970.0,2026-03-18 15:55:22-07:00
67.06,1.0,8.0,2026-03-18 22:56:29,37.08164,-121.5996,390.0,0.0,344.7,-12.6,,,,,22:56:28,10.9,-0.6,3.9,0.0,184.0,0.0,-0.01,1.0,99.0,-12.0,34.0,0.0,30.06,2529.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,29.0,952.0,952.0,14.6,2.3,,2.3,25.1,,,18.4,0.0,0.0,6.6,6.8,5.3,,,,,32.0,335.0,32.0,329.0,32.0,313.0,34.0,321.0,,,12.0,1.4,,25.1,-1.0,4.998,,,1.525,1.39,69.0,28.8,,,,,,952.0,2026-03-18 15:55:22-07:00
68.06,1.0,8.0,2026-03-18 22:56:30,37.08164,-121.59959,390.0,0.0,344.7,-12.6,,,,,22:56:29,10.9,-0.6,3.9,0.0,184.0,-0.0,-0.01,1.0,99.0,-4.0,35.0,0.0,30.06,2540.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,68.0,29.0,910.0,910.0,15.2,2.4,,2.4,25.2,,,18.4,0.0,0.0,28.5,6.8,5.3,,,,,32.0,353.0,32.0,351.0,32.0,332.0,34.0,340.0,,,12.0,1.3,,25.2,3.0,4.998,,,1.525,1.392,68.2,28.8,,,,,,910.0,2026-03-18 15:55:22-07:00
69.06,1.0,8.0,2026-03-18 22:56:31,37.08164,-121.59959,390.0,0.0,344.7,-12.6,,,,,22:56:30,10.9,-0.7,3.9,0.0,184.0,0.0,-0.01,1.0,99.0,34.0,35.0,0.0,30.06,2540.0,,,42.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,68.0,29.0,905.0,905.0,15.6,2.4,,2.4,25.3,,,18.4,0.0,0.0,40.8,6.8,5.3,,,,,33.0,369.0,32.0,369.0,33.0,350.0,35.0,355.0,,,12.0,1.2,,25.3,-1.0,4.998,,,1.525,1.39,67.6,28.8,,,,,,905.0,2026-03-18 15:55:22-07:00
70.06,1.0,8.0,2026-03-18 22:56:32,37.08164,-121.59959,390.0,0.0,344.7,-12.6,,,,,22:56:31,10.9,-0.7,3.8,0.0,184.0,0.0,-0.01,1.0,99.0,35.0,35.0,0.0,30.06,2552.0,,,42.0,,,,,0.0,0.0,,,,,,,-8.0,,,53.0,,,,,,,,,67.0,29.0,886.0,886.0,16.1,2.4,,2.4,25.3,,,18.4,0.0,0.0,47.6,6.8,5.3,,,,,33.0,386.0,33.0,386.0,33.0,366.0,35.0,371.0,,,12.0,1.2,,25.3,0.0,4.998,,,1.525,1.39,66.9,28.7,,,,,,886.0,2026-03-18 15:55:22-07:00
71.06,1.0,8.0,2026-03-18 22:56:33,37.08164,-121.59959,390.0,0.0,344.7,-12.6,,,,,22:56:32,10.9,-0.6,3.8,0.0,184.0,-0.0,-0.01,1.0,99.0,63.0,35.0,0.0,30.06,2552.0,,,42.0,,,,,0.0,0.0,,,,,,,-4.0,,,27.0,,,,,,,,,67.0,29.0,887.0,887.0,16.3,2.4,,2.4,25.4,,,18.4,0.0,0.0,51.4,6.8,5.3,,,,,34.0,401.0,34.0,401.0,34.0,379.0,36.0,384.0,,,12.0,1.1,,25.4,-1.0,4.998,,,1.525,1.39,66.6,28.7,,,,,,887.0,2026-03-18 15:55:22-07:00
72.06,1.0,8.0,2026-03-18 22:56:34,37.08164,-121.59959,389.0,0.0,344.7,-12.6,,,,,22:56:33,10.9,-0.6,3.8,0.0,184.0,-0.0,-0.01,1.0,99.0,56.0,35.0,0.0,30.06,2563.0,,,42.0,,,,,0.0,0.0,,,,,,,-2.0,,,18.0,,,,,,,,,67.0,29.0,886.0,886.0,16.2,2.4,,2.4,25.5,,,18.4,0.0,0.0,54.0,6.8,5.3,,,,,34.0,414.0,34.0,414.0,34.0,392.0,36.0,398.0,,,12.0,1.1,,25.5,0.0,4.998,,,1.525,1.39,66.7,28.7,,,,,,886.0,2026-03-18 15:55:22-07:00
73.06,1.0,8.0,2026-03-18 22:56:35,37.08164,-121.59959,389.0,0.1,344.7,-12.6,,,,,22:56:34,10.8,-0.5,3.8,0.0,184.0,-0.0,-0.01,1.0,99.0,5.0,35.0,0.0,30.06,2563.0,,,42.0,,,,,0.0,0.0,,,,,,,0.0,,,13.0,,,,,3.0,0.0,0.0,1200.0,67.0,29.0,917.0,917.0,16.1,2.4,,2.4,25.6,,,18.4,0.0,0.0,55.6,6.8,5.3,,,,,35.0,426.0,35.0,425.0,35.0,403.0,36.0,410.0,,,12.0,1.1,,25.6,0.0,4.998,,,1.525,1.389,67.0,28.7,,,,,,917.0,2026-03-18 15:55:22-07:00
74.06,1.0,8.0,2026-03-18 22:56:36,37.08164,-121.59959,389.0,0.0,344.7,-12.6,,,,,22:56:35,10.9,-0.6,3.8,0.0,184.0,-0.0,-0.01,1.0,99.0,35.0,35.0,0.0,30.06,2575.0,,,42.0,,,,,0.0,0.0,,,,,,,-9.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,67.0,28.0,889.0,889.0,16.1,2.4,,2.4,25.6,,,18.4,0.0,0.0,54.2,6.8,5.3,,,,,35.0,436.0,35.0,437.0,35.0,413.0,37.0,420.0,,,12.0,1.0,,25.6,0.0,4.998,,,1.525,1.39,66.9,28.5,,,,,,889.0,2026-03-18 15:55:22-07:00
75.06,1.0,8.0,2026-03-18 22:56:37,37.08164,-121.59959,391.0,0.0,344.7,-12.6,,,,,22:56:36,10.8,-0.5,3.9,0.0,184.0,0.0,-0.01,1.0,99.0,29.0,35.0,0.0,30.06,2575.0,,,42.0,,,,,0.0,0.0,,,,,,,-4.0,,,10.0,,,,,1.0,0.0,0.0,1200.0,67.0,28.0,936.0,936.0,15.9,2.4,,2.4,25.7,,,18.4,0.0,0.0,48.2,6.8,5.3,,,,,35.0,446.0,35.0,446.0,35.0,421.0,37.0,429.0,,,12.0,1.0,,25.7,0.0,4.998,,,1.525,1.39,67.4,28.3,,,,,,936.0,2026-03-18 15:55:22-07:00
