Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
2397.06,2,10,2026-08-15 02:49:17,36.9735,-121.53495,2622.0,142.7,11.9,-12.5,0.0,0.0,0.0,0.0,0.0,3.0,-18.1,353.5,137.0,2491.0,-2.3,-0.03,1.0,0.0,284.0,19,144.2,30.03,3513.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,83.0,2387.0,2387.0,26.0,10.6,0.0,10.6,23.3,0.0,0.0,33.6,0.0,0.0,5.5,38.3,33.3,0.0,0.0,0.0,0.0,185.0,782.0,179.0,782.0,185.0,771.0,184.0,777.0,0.0,0.0,-33.0,0.0,0.0,23.3,0.0,4.996,0.0,0.0,0.736,0.813,84.6,83.3,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1439.6,354.2,1439.6,365.0,1419.8,363.2,1430.6,0.0,0.0,181.94,2387.0,361.85,295.65000000000003,115.74,6.472777777777777,489793.24166666664,13.462264150943396,137.48,144.86,377.6,True,2026-08-14 19:09:46-07:00
2398.06,2,10,2026-08-15 02:49:18,36.97415,-121.5348,2627.0,142.2,9.6,-12.5,0.0,0.0,0.0,0.0,0.0,3.0,-18.4,350.8,136.7,2498.0,-2.5,-0.02,1.1,0.0,320.0,19,144.0,30.03,3521.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,83.0,2382.0,2382.0,26.0,10.7,0.0,10.7,23.4,0.0,0.0,33.6,0.0,0.0,5.5,38.3,33.3,0.0,0.0,0.0,0.0,185.0,782.0,179.0,781.0,185.0,771.0,184.0,777.0,0.0,0.0,-33.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.736,0.813,84.2,83.3,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1439.6,354.2,1437.8,365.0,1419.8,363.2,1430.6,0.0,0.0,181.94,2382.0,361.85,295.65000000000003,115.74,6.475736111111111,490033.5073333333,13.289719626168225,137.17999999999998,144.56,377.6,True,2026-08-14 19:09:46-07:00
2399.06,2,10,2026-08-15 02:49:19,36.9748,-121.53468,2633.0,141.8,7.4,-12.5,0.0,0.0,0.0,0.0,0.0,3.2,-16.0,348.8,136.2,2503.0,-2.4,-0.02,1.1,0.0,334.0,19,143.4,30.03,3528.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,84.0,83.0,2381.0,2381.0,26.0,10.6,0.0,10.6,23.3,0.0,0.0,33.6,0.0,0.0,5.7,38.3,33.3,0.0,0.0,0.0,0.0,185.0,782.0,179.0,781.0,185.0,771.0,184.0,776.0,0.0,0.0,-33.0,0.0,0.0,23.3,0.0,4.996,0.0,0.0,0.732,0.812,84.1,83.4,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1439.6,354.2,1437.8,365.0,1419.8,363.2,1428.8,0.0,0.0,182.12,2381.0,361.85,295.65000000000003,115.92,6.478694444444444,490273.01399999997,13.377358490566039,136.67999999999998,144.05,377.6,True,2026-08-14 19:09:46-07:00
2400.06,2,10,2026-08-15 02:49:20,36.97545,-121.53458,2638.0,141.4,5.5,-12.5,0.0,0.0,0.0,0.0,0.0,2.7,-11.4,347.8,136.2,2508.0,-1.6,-0.02,0.9,0.0,318.0,19,143.4,30.03,3534.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,84.0,83.0,2383.0,2383.0,26.0,10.7,0.0,10.7,23.3,0.0,0.0,33.6,0.0,0.0,5.4,38.3,33.3,0.0,0.0,0.0,0.0,185.0,782.0,179.0,781.0,185.0,772.0,184.0,777.0,0.0,0.0,-33.0,0.0,0.0,23.3,0.0,4.996,0.0,0.0,0.732,0.812,84.4,83.5,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1439.6,354.2,1437.8,365.0,1421.6,363.2,1430.6,0.0,0.0,182.3,2383.0,361.85,295.65000000000003,116.10000000000001,6.481652777777778,490511.84599999996,13.214953271028039,136.67999999999998,144.06,377.6,True,2026-08-14 19:09:46-07:00
2401.06,2,10,2026-08-15 02:49:21,36.97611,-121.53452,2641.0,141.4,4.2,-12.5,0.0,0.0,0.0,0.0,0.0,2.2,-8.7,347.9,136.8,2511.0,-0.7,-0.0,1.1,0.0,248.0,19,144.1,30.03,3537.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,83.0,2386.0,2386.0,26.0,10.6,0.0,10.6,23.3,0.0,0.0,33.6,0.0,0.0,5.4,38.3,33.3,0.0,0.0,0.0,0.0,185.0,782.0,179.0,782.0,185.0,771.0,184.0,777.0,0.0,0.0,-33.0,0.0,0.0,23.3,0.0,4.996,0.0,0.0,0.715,0.809,84.1,83.3,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1439.6,354.2,1439.6,365.0,1419.8,363.2,1430.6,0.0,0.0,181.94,2386.0,361.85,295.65000000000003,115.74,6.484611111111111,490750.3406666666,13.339622641509434,137.28,144.7,377.6,True,2026-08-14 19:09:46-07:00
2402.06,2,10,2026-08-15 02:49:22,36.97676,-121.53445,2642.0,141.5,3.7,-12.5,0.0,0.0,0.0,0.0,0.0,1.5,-8.2,345.7,135.6,2514.0,-1.5,0.0,0.9,0.0,201.0,19,142.8,30.03,3541.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,83.0,2384.0,2384.0,26.0,10.6,0.0,10.6,23.4,0.0,0.0,33.6,0.0,0.0,5.6,38.3,33.3,0.0,0.0,0.0,0.0,185.0,781.0,179.0,782.0,185.0,772.0,184.0,777.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.731,0.812,84.0,83.3,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1437.8,354.2,1439.6,365.0,1421.6,363.2,1430.6,0.0,0.0,181.94,2384.0,361.85,295.65000000000003,115.74,6.487555555555555,490988.9196666666,13.349056603773585,136.07999999999998,143.45,377.6,True,2026-08-14 19:09:46-07:00
2403.06,2,10,2026-08-15 02:49:23,36.97742,-121.53442,2641.0,141.8,2.7,-12.5,0.0,0.0,0.0,0.0,0.0,1.0,-5.7,345.8,136.6,2516.0,-0.8,-0.01,1.0,0.0,157.0,19,143.8,30.03,3543.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,83.0,2386.0,2386.0,26.0,10.6,0.0,10.6,23.4,0.0,0.0,33.6,0.0,0.0,5.8,38.3,33.3,0.0,0.0,0.0,0.0,185.0,782.0,179.0,782.0,185.0,773.0,184.0,777.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.671,0.814,84.1,83.3,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1439.6,354.2,1439.6,365.0,1423.4,363.2,1430.6,0.0,0.0,181.94,2386.0,361.85,295.65000000000003,115.74,6.4905,491227.83599999995,13.377358490566039,137.07999999999998,144.51,377.6,True,2026-08-14 19:09:46-07:00
2404.06,2,10,2026-08-15 02:49:24,36.97808,-121.53438,2638.0,142.2,2.3,-12.5,0.0,0.0,0.0,0.0,0.0,0.5,-4.5,344.9,137.2,2516.0,-0.7,-0.03,1.0,0.0,50.0,19,144.4,30.03,3543.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,83.0,2391.0,2391.0,26.0,10.6,0.0,10.6,23.4,0.0,0.0,33.5,0.0,0.0,6.0,38.3,33.3,0.0,0.0,0.0,0.0,185.0,782.0,179.0,781.0,185.0,773.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.676,0.815,84.7,83.4,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1439.6,354.2,1437.8,365.0,1423.4,363.2,1432.4,0.0,0.0,182.12,2391.0,361.85,295.65000000000003,115.92,6.493444444444444,491467.3426666666,13.415094339622641,137.67999999999998,145.14,377.6,True,2026-08-14 19:09:46-07:00
2405.06,2,10,2026-08-15 02:49:25,36.97874,-121.53435,2632.0,142.7,1.8,-12.5,0.0,0.0,0.0,0.0,0.0,0.1,-3.6,345.4,138.5,2516.0,-0.3,-0.02,0.9,0.0,-82.0,19,145.8,30.03,3543.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,84.0,2396.0,2396.0,26.0,10.6,0.0,10.6,23.4,0.0,0.0,33.5,0.0,0.0,5.8,38.3,33.3,0.0,0.0,0.0,0.0,185.0,784.0,179.0,781.0,185.0,772.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.743,0.812,84.2,83.5,0.0,0.0,79.0,R,0.0,66.2,183.2,0.0,0.0,0.0,0.0,365.0,1443.2,354.2,1437.8,365.0,1421.6,363.2,1432.4,0.0,0.0,182.3,2396.0,361.85,295.65000000000003,116.10000000000001,6.496388888888888,491707.6083333333,13.462264150943396,138.98,146.51,377.6,True,2026-08-14 19:09:46-07:00
2406.06,2,10,2026-08-15 02:49:26,36.9794,-121.53432,2625.0,143.4,1.5,-12.5,0.0,0.0,0.0,0.0,0.0,-0.3,-2.1,346.1,138.7,2511.0,-0.1,-0.02,1.0,0.0,-197.0,19,146.1,30.03,3551.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,83.0,2395.0,2395.0,26.0,10.7,0.0,10.7,23.3,0.0,0.0,33.5,0.0,0.0,5.6,38.3,33.3,0.0,0.0,0.0,0.0,185.0,784.0,179.0,781.0,185.0,772.0,184.0,777.0,0.0,0.0,-35.0,0.0,0.0,23.3,0.0,4.996,0.0,0.0,0.653,0.814,84.5,83.3,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1443.2,354.2,1437.8,365.0,1421.6,363.2,1430.6,0.0,0.0,181.94,2395.0,361.85,295.65000000000003,115.74,6.499347222222222,491948.88599999994,13.401869158878506,139.17999999999998,146.71,377.6,True,2026-08-14 19:09:46-07:00
2407.06,2,10,2026-08-15 02:49:27,36.98006,-121.5343,2618.0,144.0,1.3,-12.5,0.0,0.0,0.0,0.0,0.0,-0.1,-1.7,346.2,140.3,2506.0,-0.2,-0.02,1.0,0.0,-271.0,19,147.7,30.03,3543.0,283.0,9.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,83.0,2391.0,2391.0,26.0,10.7,0.0,10.7,23.2,0.0,0.0,33.5,0.0,0.0,5.7,38.3,33.3,0.0,0.0,0.0,0.0,185.0,785.0,179.0,781.0,185.0,771.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.2,0.0,4.996,0.0,0.0,0.715,0.814,84.7,83.3,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1445.0,354.2,1437.8,365.0,1419.8,363.2,1432.4,0.0,0.0,181.94,2391.0,361.85,295.65000000000003,115.74,6.502319444444444,492191.25999999995,13.457943925233646,140.78,148.38,377.6,True,2026-08-14 19:09:46-07:00
2408.06,2,10,2026-08-15 02:49:28,36.98073,-121.53429,2613.0,144.4,1.1,-12.5,0.0,0.0,0.0,0.0,0.0,-0.0,-1.0,346.4,140.8,2500.0,-0.1,-0.02,1.0,0.0,-300.0,19,148.3,30.03,3543.0,276.0,11.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,83.0,2399.0,2399.0,26.0,10.7,0.0,10.7,23.0,0.0,0.0,33.5,0.0,0.0,5.8,38.3,33.3,0.0,0.0,0.0,0.0,185.0,784.0,179.0,781.0,185.0,771.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.0,0.0,4.996,0.0,0.0,0.653,0.814,83.8,83.3,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1443.2,354.2,1437.8,365.0,1419.8,363.2,1432.4,0.0,0.0,181.94,2399.0,361.85,295.65000000000003,115.74,6.5052916666666665,492434.4773333333,13.49532710280374,141.28,148.89,377.6,True,2026-08-14 19:09:46-07:00
2409.06,2,10,2026-08-15 02:49:29,36.9814,-121.53427,2609.0,144.8,1.0,-12.5,0.0,0.0,0.0,0.0,0.0,-0.2,0.1,347.2,140.7,2494.0,0.2,-0.05,1.0,0.0,-322.0,19,148.2,30.03,3529.0,277.0,10.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,83.0,2390.0,2390.0,26.0,10.7,0.0,10.7,23.2,0.0,0.0,33.5,0.0,0.0,6.0,38.3,33.3,0.0,0.0,0.0,0.0,185.0,785.0,179.0,781.0,185.0,771.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.2,0.0,4.996,0.0,0.0,0.686,0.813,84.7,83.4,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1445.0,354.2,1437.8,365.0,1419.8,363.2,1432.4,0.0,0.0,182.12,2390.0,361.85,295.65000000000003,115.92,6.508263888888888,492678.3693333333,13.532710280373834,141.17999999999998,148.77,377.6,True,2026-08-14 19:09:46-07:00
2410.06,2,10,2026-08-15 02:49:30,36.98208,-121.53426,2603.0,145.4,0.9,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,346.2,140.1,2489.0,-0.2,-0.01,0.9,0.0,-326.0,19,147.5,30.03,3521.0,277.0,10.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,84.0,2391.0,2391.0,26.0,10.7,0.0,10.7,23.4,0.0,0.0,33.5,0.0,0.0,5.9,38.3,33.3,0.0,0.0,0.0,0.0,185.0,785.0,179.0,781.0,185.0,771.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.652,0.812,84.8,83.6,0.0,0.0,79.0,R,0.0,66.2,183.2,0.0,0.0,0.0,0.0,365.0,1445.0,354.2,1437.8,365.0,1419.8,363.2,1432.4,0.0,0.0,182.48,2391.0,361.85,295.65000000000003,116.27999999999999,6.511236111111111,492923.1046666666,13.588785046728974,140.57999999999998,148.12,377.6,True,2026-08-14 19:09:46-07:00
2411.06,2,10,2026-08-15 02:49:31,36.98275,-121.53424,2597.0,145.8,1.1,-12.5,0.0,0.0,0.0,0.0,0.0,0.3,-3.2,344.9,141.3,2484.0,-0.6,-0.01,1.0,0.0,-309.0,19,148.8,30.03,3517.0,276.0,10.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,83.0,2399.0,2399.0,26.0,10.7,0.0,10.7,23.4,0.0,0.0,33.5,0.0,0.0,5.7,38.3,33.3,0.0,0.0,0.0,0.0,185.0,785.0,179.0,782.0,185.0,771.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.731,0.813,84.9,83.4,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1445.0,354.2,1439.6,365.0,1419.8,363.2,1432.4,0.0,0.0,182.12,2399.0,361.85,295.65000000000003,115.92,6.514208333333333,493168.6833333333,13.626168224299068,141.78,149.37,377.6,True,2026-08-14 19:09:46-07:00
2412.06,2,10,2026-08-15 02:49:32,36.98343,-121.53423,2592.0,146.2,0.7,-12.5,0.0,0.0,0.0,0.0,0.0,0.3,-1.2,345.7,141.6,2479.0,0.1,-0.03,1.0,0.0,-306.0,19,149.1,30.03,3507.0,277.0,10.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,83.0,2395.0,2395.0,26.0,10.7,0.0,10.7,23.4,0.0,0.0,33.5,0.0,0.0,5.8,38.3,33.3,0.0,0.0,0.0,0.0,185.0,785.0,179.0,782.0,185.0,771.0,184.0,777.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.669,0.812,84.3,83.4,0.0,0.0,80.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1445.0,354.2,1439.6,365.0,1419.8,363.2,1430.6,0.0,0.0,182.12,2395.0,361.85,295.65000000000003,115.92,6.517180555555555,493414.93666666665,13.663551401869158,142.07999999999998,149.67,377.6,True,2026-08-14 19:09:46-07:00
2413.06,2,10,2026-08-15 02:49:33,36.98411,-121.53422,2587.0,146.7,0.8,-12.5,0.0,0.0,0.0,0.0,0.0,0.4,-1.9,344.5,141.2,2475.0,-0.4,0.0,1.0,0.0,-290.0,19,148.6,30.03,3506.0,276.0,10.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,83.0,2392.0,2392.0,26.0,10.7,0.0,10.7,23.4,0.0,0.0,33.5,0.0,0.0,5.9,38.3,33.3,0.0,0.0,0.0,0.0,185.0,785.0,179.0,782.0,185.0,772.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.731,0.812,84.8,83.3,0.0,0.0,79.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1445.0,354.2,1439.6,365.0,1421.6,363.2,1432.4,0.0,0.0,181.94,2392.0,361.85,295.65000000000003,115.74,6.520152777777778,493661.94899999996,13.710280373831775,141.67999999999998,149.24,377.6,True,2026-08-14 19:09:46-07:00
2414.06,2,10,2026-08-15 02:49:34,36.98479,-121.53421,2582.0,147.1,0.9,-12.5,0.0,0.0,0.0,0.0,0.0,0.5,-2.9,343.9,141.3,2470.0,-0.3,-0.03,1.1,0.0,-298.0,19,148.7,30.03,3495.0,275.0,10.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,83.0,2394.0,2394.0,26.0,10.7,0.0,10.7,23.4,0.0,0.0,33.5,0.0,0.0,6.1,38.3,33.3,0.0,0.0,0.0,0.0,185.0,785.0,179.0,782.0,185.0,771.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.745,0.813,84.0,83.4,0.0,0.0,80.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1445.0,354.2,1439.6,365.0,1419.8,363.2,1432.4,0.0,0.0,182.12,2394.0,361.85,295.65000000000003,115.92,6.523124999999999,493909.7203333333,13.74766355140187,141.78,149.33,377.6,True,2026-08-14 19:09:46-07:00
2415.06,2,10,2026-08-15 02:49:35,36.98547,-121.53419,2578.0,147.7,0.5,-12.5,0.0,0.0,0.0,0.0,0.0,0.4,-1.5,344.5,141.9,2466.0,0.2,-0.04,1.0,0.0,-268.0,19,149.4,30.03,3493.0,275.0,10.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,84.0,2393.0,2393.0,26.0,10.7,0.0,10.7,23.4,0.0,0.0,33.5,0.0,0.0,6.1,38.3,33.3,0.0,0.0,0.0,0.0,185.0,785.0,179.0,782.0,185.0,772.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.736,0.813,84.4,83.6,0.0,0.0,80.0,R,0.0,66.2,183.2,0.0,0.0,0.0,0.0,365.0,1445.0,354.2,1439.6,365.0,1421.6,363.2,1432.4,0.0,0.0,182.48,2393.0,361.85,295.65000000000003,116.27999999999999,6.526097222222222,494158.33499999996,13.80373831775701,142.38,149.95,377.6,True,2026-08-14 19:09:46-07:00
2416.06,2,10,2026-08-15 02:49:36,36.98616,-121.53419,2574.0,148.0,0.6,-12.5,0.0,0.0,0.0,0.0,0.0,0.3,-2.2,344.4,142.6,2461.0,-0.0,-0.04,1.0,0.0,-281.0,19,150.0,30.03,3488.0,274.0,10.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,83.0,2398.0,2398.0,26.1,10.7,0.0,10.7,23.5,0.0,0.0,33.5,0.0,0.0,5.7,38.3,33.3,0.0,0.0,0.0,0.0,185.0,784.0,179.0,782.0,185.0,772.0,184.0,778.0,0.0,0.0,-35.0,0.0,0.0,23.5,0.0,4.996,0.0,0.0,0.757,0.814,84.3,83.4,0.0,0.0,80.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1443.2,354.2,1439.6,365.0,1421.6,363.2,1432.4,0.0,0.0,182.12,2398.0,361.85,295.65000000000003,115.92,6.529069444444445,494407.70866666664,13.83177570093458,143.07999999999998,150.68,377.6,True,2026-08-14 19:09:46-07:00
2417.06,2,10,2026-08-15 02:49:37,36.98684,-121.53417,2570.0,148.4,0.4,-12.5,0.0,0.0,0.0,0.0,0.0,0.3,-0.8,345.1,143.0,2456.0,0.3,-0.04,1.0,0.0,-302.0,19,150.5,30.03,3481.0,274.0,10.0,357,2500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,83.0,2396.0,2396.0,26.1,10.8,0.0,10.8,23.4,0.0,0.0,33.5,0.0,0.0,5.9,38.3,33.3,0.0,0.0,0.0,0.0,185.0,784.0,179.0,782.0,185.0,772.0,184.0,779.0,0.0,0.0,-35.0,0.0,0.0,23.4,0.0,4.996,0.0,0.0,0.731,0.812,84.0,83.3,0.0,0.0,80.0,R,0.0,66.2,181.4,0.0,0.0,0.0,0.0,365.0,1443.2,354.2,1439.6,365.0,1421.6,363.2,1434.2,0.0,0.0,181.94,2396.0,361.85,295.65000000000003,115.74,6.532055555555555,494657.6726666666,13.74074074074074,143.48,151.09,377.6,True,2026-08-14 19:09:46-07:00
