Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
21.06,1,9,2026-07-16 02:23:58,37.08183,-121.59982,392.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.2,38.1,0.0,321.0,0.1,-0.0,1.0,99.0,-128.0,31,0.0,30.02,2289.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,33.0,33.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,91.4,91.4,32.0,32.0,93.91999999999999,0.0,93.65,5.8500000000000085,6.11999999999999,0.0,0.16866666666666666,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
22.06,1,9,2026-07-16 02:23:59,37.08183,-121.59982,393.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.2,38.1,0.0,320.0,0.1,-0.0,1.0,99.0,-94.0,31,0.0,30.02,2289.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,33.0,34.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,91.4,93.2,32.0,32.0,93.91999999999999,0.0,93.65,5.8500000000000085,6.11999999999999,0.0,0.16866666666666666,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
23.06,1,9,2026-07-16 02:24:00,37.08183,-121.59982,393.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.1,38.2,0.0,318.0,0.1,-0.0,1.0,99.0,-105.0,31,0.0,30.02,2289.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,33.0,34.0,0.0,0.0,-46.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,91.4,93.2,32.0,32.0,93.91999999999999,0.0,93.65,5.8500000000000085,6.11999999999999,0.0,0.253,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
24.06,1,9,2026-07-16 02:24:01,37.08183,-121.59982,393.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.2,38.2,0.0,317.0,0.0,-0.0,1.0,99.0,-108.0,31,0.0,30.02,2284.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,33.0,33.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,91.4,91.4,32.0,32.0,93.91999999999999,0.0,93.65,5.8500000000000085,6.11999999999999,0.0,0.3373333333333333,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
25.06,1,9,2026-07-16 02:24:02,37.08183,-121.59982,393.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.2,38.2,0.0,316.0,0.0,-0.0,1.0,99.0,-82.0,31,0.0,30.02,2284.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,33.0,34.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,91.4,93.2,32.0,32.0,93.91999999999999,0.0,93.65,5.8500000000000085,6.11999999999999,0.0,0.3373333333333333,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
26.06,1,9,2026-07-16 02:24:03,37.08183,-121.59982,394.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.2,38.1,0.0,315.0,0.0,-0.0,1.0,99.0,-72.0,31,0.0,30.02,2284.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,33.0,34.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,91.4,93.2,32.0,32.0,93.91999999999999,0.0,93.65,5.8500000000000085,6.11999999999999,0.0,0.3373333333333333,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
27.06,1,9,2026-07-16 02:24:04,37.08183,-121.59982,394.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.2,38.0,0.0,315.0,0.0,-0.0,1.0,99.0,-38.0,31,0.0,30.02,2282.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,33.0,34.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,91.4,93.2,32.0,32.0,93.91999999999999,0.0,93.65,5.8500000000000085,6.11999999999999,0.0,0.42166666666666663,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
28.06,1,9,2026-07-16 02:24:05,37.08183,-121.59982,395.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,38.0,0.0,314.0,0.0,-0.0,1.0,99.0,-36.0,31,0.0,30.02,2282.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,33.0,34.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,91.4,93.2,32.0,32.0,93.91999999999999,0.0,93.65,5.8500000000000085,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
29.06,1,9,2026-07-16 02:24:06,37.08183,-121.59982,396.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.2,37.9,0.0,313.0,0.0,-0.0,1.0,99.0,-46.0,31,0.0,30.02,2282.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,33.0,34.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,91.4,93.2,32.0,32.0,93.91999999999999,0.0,93.65,5.8500000000000085,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
30.06,1,9,2026-07-16 02:24:07,37.08183,-121.59982,396.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.2,37.9,0.0,312.0,0.0,-0.0,1.0,99.0,-79.0,31,0.0,30.02,2278.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,33.0,34.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,91.4,93.2,32.0,32.0,93.91999999999999,0.0,93.65,5.8500000000000085,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
31.06,1,9,2026-07-16 02:24:08,37.08183,-121.59982,397.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.1,38.0,0.0,311.0,0.0,-0.0,1.0,99.0,-62.0,31,0.0,30.02,2278.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.91999999999999,0.0,94.1,6.299999999999997,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
32.06,1,9,2026-07-16 02:24:09,37.08183,-121.59982,397.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.2,38.0,0.0,309.0,0.0,-0.0,1.0,99.0,-67.0,31,0.0,30.02,2278.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.91999999999999,0.0,94.1,6.299999999999997,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
33.06,1,9,2026-07-16 02:24:10,37.08183,-121.59982,398.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.2,38.0,0.0,308.0,0.1,-0.0,1.0,99.0,-82.0,31,0.0,30.02,2274.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,93.2,32.0,32.0,93.91999999999999,0.0,94.55,6.75,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
34.06,1,10,2026-07-16 02:24:11,37.08179,-121.5998,453.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,37.9,0.0,308.0,0.0,-0.0,1.0,99.0,-33.0,31,0.0,30.02,2274.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.713,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.91999999999999,0.0,94.1,6.299999999999997,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
35.06,1,10,2026-07-16 02:24:12,37.08179,-121.5998,421.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,37.9,0.0,308.0,0.0,-0.0,1.0,99.0,-18.0,31,0.0,30.02,2273.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,0.0,0.0,-47.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,93.2,93.2,32.0,32.0,93.91999999999999,0.0,94.1,6.299999999999997,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
36.06,1,10,2026-07-16 02:24:13,37.08179,-121.59979,417.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,38.0,0.0,308.0,0.1,-0.0,1.0,99.0,23.0,31,0.0,30.02,2273.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,36.0,35.0,34.0,34.0,35.0,35.0,34.0,34.0,0.0,0.0,-46.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,96.8,95.0,93.2,93.2,95.0,95.0,93.2,93.2,32.0,32.0,93.91999999999999,0.0,94.55,6.75,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
37.06,1,10,2026-07-16 02:24:14,37.08179,-121.59981,419.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,37.9,0.0,308.0,0.1,-0.0,1.0,99.0,11.0,31,0.0,30.02,2273.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-46.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.91999999999999,0.0,94.1,6.299999999999997,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
38.06,1,10,2026-07-16 02:24:15,37.08179,-121.59981,419.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,38.0,0.0,308.0,0.1,-0.0,1.0,99.0,4.0,31,0.0,30.02,2264.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-46.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.91999999999999,0.0,94.1,6.299999999999997,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
39.06,1,10,2026-07-16 02:24:16,37.08179,-121.59981,420.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,38.0,0.0,308.0,0.1,-0.0,1.0,99.0,5.0,31,0.0,30.02,2264.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-46.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.91999999999999,0.0,94.1,6.299999999999997,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
40.06,1,10,2026-07-16 02:24:17,37.08179,-121.59981,420.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,37.9,0.0,308.0,0.1,-0.0,1.0,99.0,-2.0,31,0.0,30.02,2264.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-46.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.91999999999999,0.0,94.1,6.299999999999997,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
41.06,1,10,2026-07-16 02:24:18,37.08179,-121.59981,420.0,0.0,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,37.9,0.0,308.0,0.1,-0.0,1.0,99.0,12.0,31,0.0,30.02,2274.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-46.0,254.1,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.91999999999999,0.0,94.1,6.299999999999997,6.11999999999999,0.0,0.506,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
42.06,1,10,2026-07-16 02:24:19,37.08179,-121.59981,421.0,0.1,65.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.2,37.9,0.0,308.0,0.1,-0.0,1.0,99.0,26.0,31,0.0,30.02,2273.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.9,0.0,0.0,0.0,0.8,0.0,0.0,12.7,0.0,0.0,-0.2,33.3,29.0,0.0,0.0,0.0,0.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,33.0,0.0,0.0,-46.0,220.7,0.0,0.8,13.0,4.998,0.0,0.0,1.626,1.711,0.0,34.4,0.0,0.0,0.0,,0.0,87.8,93.2,32.0,32.0,32.0,32.0,95.0,95.0,93.2,93.2,95.0,95.0,93.2,91.4,32.0,32.0,93.91999999999999,0.0,94.1,6.299999999999997,6.11999999999999,0.0,0.5903333333333333,0.0,413.6,True,2026-07-15 19:23:48-07:00,0.48,0.5
