Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
37.06,1.0,8.0,2026-02-14 00:04:25,37.08156,-121.59959,338.0,0.0,248.3,-12.6,,,,,00:04:24,11.0,-1.2,51.8,0.0,115.0,0.0,-0.02,1.0,,-22.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
38.06,1.0,8.0,2026-02-14 00:04:26,37.08156,-121.59959,337.0,0.0,248.3,-12.6,,,,,00:04:25,11.0,-1.2,51.8,0.0,115.0,0.0,-0.02,1.0,,-16.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
39.06,1.0,8.0,2026-02-14 00:04:27,37.08156,-121.59959,337.0,0.0,248.3,-12.6,,,,,00:04:26,11.0,-1.2,51.8,0.0,114.0,0.0,-0.02,1.0,,-38.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
40.06,1.0,8.0,2026-02-14 00:04:28,37.08157,-121.59959,336.0,0.0,248.3,-12.6,,,,,00:04:27,11.0,-1.2,51.8,0.0,114.0,0.0,-0.02,1.0,,-5.0,17.0,0.0,30.11,353.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
41.06,1.0,8.0,2026-02-14 00:04:29,37.08157,-121.59959,336.0,0.0,248.3,-12.6,,,,,00:04:28,11.0,-1.2,51.7,0.0,113.0,-0.0,-0.02,1.0,,-28.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,254.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
42.06,1.0,8.0,2026-02-14 00:04:30,37.08157,-121.59959,335.0,0.0,248.3,-12.6,,,,,00:04:29,11.0,-1.3,51.7,0.0,112.0,-0.0,-0.02,1.0,,-18.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,229.7,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
43.06,1.0,8.0,2026-02-14 00:04:31,37.08157,-121.59959,335.0,0.0,248.3,-12.6,,,,,00:04:30,11.0,-1.2,51.7,0.0,112.0,-0.0,-0.02,1.0,,-48.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,178.8,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
44.06,1.0,8.0,2026-02-14 00:04:32,37.08157,-121.59959,334.0,0.0,248.3,-12.6,,,,,00:04:31,11.0,-1.2,51.7,0.0,111.0,-0.0,-0.02,1.0,,-38.0,17.0,0.0,30.11,350.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,139.2,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
45.06,1.0,8.0,2026-02-14 00:04:33,37.08157,-121.59959,334.0,0.0,248.3,-12.6,,,,,00:04:32,11.0,-1.2,51.7,0.0,110.0,-0.0,-0.02,1.0,,-48.0,17.0,0.0,30.11,350.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,108.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
46.06,1.0,8.0,2026-02-14 00:04:34,37.08157,-121.59959,333.0,0.0,248.3,-12.6,,,,,00:04:33,11.1,-1.2,51.7,0.0,110.0,-0.0,-0.02,1.0,,-27.0,17.0,0.0,30.11,350.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,84.5,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
47.06,1.0,8.0,2026-02-14 00:04:35,37.08157,-121.59959,333.0,0.0,248.3,-12.6,,,,,00:04:34,11.1,-1.2,51.7,0.0,110.0,-0.0,-0.02,1.0,,-5.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,65.9,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
48.06,1.0,8.0,2026-02-14 00:04:36,37.08157,-121.59959,332.0,0.0,248.3,-12.6,,,,,00:04:35,11.1,-1.2,51.6,0.0,110.0,-0.0,-0.02,1.0,,12.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,51.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
49.06,1.0,8.0,2026-02-14 00:04:37,37.08157,-121.5996,331.0,0.0,248.3,-12.6,,,,,00:04:36,11.1,-1.2,51.7,0.0,110.0,0.0,-0.02,1.0,,38.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,40.2,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
50.06,1.0,8.0,2026-02-14 00:04:38,37.08157,-121.5996,331.0,0.0,248.3,-12.6,,,,,00:04:37,11.0,-1.2,51.7,0.0,110.0,-0.0,-0.02,1.0,,27.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,31.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
51.06,1.0,8.0,2026-02-14 00:04:39,37.08157,-121.5996,330.0,0.0,248.3,-12.6,,,,,00:04:38,11.1,-1.2,51.7,0.0,110.0,-0.0,-0.02,1.0,,27.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,24.7,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
52.06,1.0,8.0,2026-02-14 00:04:40,37.08157,-121.5996,330.0,0.0,248.3,-12.6,,,,,00:04:39,11.1,-1.2,51.7,0.0,110.0,0.0,-0.02,1.0,,8.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,19.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
53.06,1.0,8.0,2026-02-14 00:04:41,37.08157,-121.5996,329.0,0.0,248.3,-12.6,,,,,00:04:40,11.1,-1.2,51.7,0.0,110.0,0.0,-0.02,1.0,,18.0,17.0,0.0,30.11,358.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,15.3,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
54.06,1.0,8.0,2026-02-14 00:04:42,37.08157,-121.5996,328.0,0.0,248.3,-12.6,,,,,00:04:41,11.0,-1.2,51.7,0.0,110.0,0.0,-0.02,1.0,,39.0,17.0,0.0,30.11,358.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,12.1,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
55.06,1.0,8.0,2026-02-14 00:04:43,37.08157,-121.5996,328.0,0.0,248.3,-12.6,,,,,00:04:42,11.1,-1.2,51.7,0.0,110.0,0.0,-0.02,1.0,,-3.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,9.6,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
56.06,1.0,8.0,2026-02-14 00:04:44,37.08157,-121.5996,327.0,0.0,248.3,-12.6,,,,,00:04:43,11.0,-1.2,51.7,0.0,110.0,0.0,-0.02,1.0,,-15.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-17.0,7.7,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
57.06,1.0,8.0,2026-02-14 00:04:45,37.08157,-121.5996,327.0,0.0,248.3,-12.6,,,,,00:04:44,11.0,-1.2,51.7,0.0,110.0,-0.0,-0.02,1.0,,-15.0,17.0,0.0,30.11,357.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,6.2,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
58.06,1.0,8.0,2026-02-14 00:04:46,37.08157,-121.5996,326.0,0.0,248.3,-12.6,,,,,00:04:45,11.0,-1.3,51.7,0.0,110.0,-0.0,-0.02,1.0,,10.0,17.0,0.0,30.11,358.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,5.0,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
59.06,1.0,8.0,2026-02-14 00:04:47,37.08157,-121.5996,325.0,0.0,248.3,-12.6,,,,,00:04:46,11.0,-1.3,51.7,0.0,110.0,-0.0,-0.02,1.0,,-14.0,17.0,0.0,30.11,358.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,4.1,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
60.06,1.0,8.0,2026-02-14 00:04:48,37.08157,-121.5996,324.0,0.0,248.3,-12.6,,,,,00:04:47,11.0,-1.3,51.7,0.0,110.0,-0.0,-0.02,1.0,,-24.0,17.0,0.0,30.11,358.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,3.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
61.06,1.0,9.0,2026-02-14 00:04:49,37.08148,-121.59962,401.0,0.0,248.3,-12.6,,,,,00:04:48,11.0,-1.3,51.7,0.0,110.0,0.0,-0.02,1.0,,-17.0,17.0,0.0,30.11,358.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,2.9,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
62.06,1.0,9.0,2026-02-14 00:04:50,37.08152,-121.59962,365.0,0.0,248.3,-12.6,,,,,00:04:49,11.0,-1.3,51.7,0.0,110.0,0.0,-0.02,1.0,,-12.0,17.0,0.0,30.11,358.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,2.4,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
63.06,1.0,9.0,2026-02-14 00:04:51,37.08152,-121.59962,365.0,0.1,248.3,-12.6,,,,,00:04:50,11.0,-1.3,51.7,0.0,109.0,0.0,-0.02,1.0,,-48.0,17.0,0.0,30.11,358.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,2.1,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
64.06,1.0,9.0,2026-02-14 00:04:52,37.08152,-121.59962,364.0,0.0,248.3,-12.6,,,,,00:04:51,11.0,-1.3,51.7,0.0,107.0,0.0,-0.02,1.0,,-78.0,17.0,0.0,30.11,356.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,1.9,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
65.06,1.0,9.0,2026-02-14 00:04:53,37.08152,-121.59962,364.0,0.0,248.3,-12.6,,,,,00:04:52,11.0,-1.2,51.7,0.0,107.0,0.0,-0.02,1.0,,-46.0,17.0,0.0,30.11,356.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,1.7,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
66.06,1.0,9.0,2026-02-14 00:04:54,37.08152,-121.59962,362.0,0.0,248.3,-12.6,,,,,00:04:53,11.0,-1.3,51.7,0.0,107.0,-0.0,-0.02,1.0,,-45.0,17.0,0.0,30.11,356.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,1.5,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
67.06,1.0,9.0,2026-02-14 00:04:55,37.08152,-121.59962,361.0,0.0,248.3,-12.6,,,,,00:04:54,11.0,-1.3,51.7,0.0,107.0,-0.0,-0.02,1.0,,-42.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,1.4,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
68.06,1.0,9.0,2026-02-14 00:04:56,37.08152,-121.59962,360.0,0.0,248.3,-12.6,,,,,00:04:55,11.1,-1.3,51.7,0.0,105.0,-0.0,-0.02,1.0,,-48.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,1.3,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
69.06,1.0,8.0,2026-02-14 00:04:57,37.08158,-121.59962,298.0,0.0,248.3,-12.6,,,,,00:04:56,11.0,-1.3,51.7,0.0,104.0,0.0,-0.02,1.0,,-44.0,17.0,0.0,30.11,354.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,1.2,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
70.06,1.0,8.0,2026-02-14 00:04:58,37.08158,-121.59962,298.0,0.0,248.3,-12.6,,,,,00:04:57,11.0,-1.2,51.7,0.0,104.0,0.0,-0.02,1.0,,-42.0,17.0,0.0,30.11,351.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,1.2,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
71.06,1.0,8.0,2026-02-14 00:04:59,37.08158,-121.59962,299.0,0.0,248.3,-12.6,,,,,00:04:58,11.0,-1.2,51.7,0.0,102.0,0.0,-0.02,1.0,,-75.0,17.0,0.0,30.11,351.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-19.0,1.1,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
72.06,1.0,8.0,2026-02-14 00:05:00,37.08158,-121.59962,299.0,0.0,248.3,-12.6,,,,,00:04:59,11.0,-1.2,51.8,0.0,102.0,0.0,-0.02,1.0,,-27.0,17.0,0.0,30.11,351.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,1.1,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
73.06,1.0,9.0,2026-02-14 00:05:01,37.08154,-121.59962,343.0,0.0,248.3,-12.6,,,,,00:05:00,11.0,-1.2,51.8,0.0,102.0,0.0,-0.02,1.0,,-19.0,17.0,0.0,30.11,350.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,1.1,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
74.06,1.0,9.0,2026-02-14 00:05:02,37.08155,-121.59962,340.0,0.0,248.3,-12.6,,,,,00:05:01,11.0,-1.2,51.8,0.0,102.0,-0.0,-0.02,1.0,,-31.0,17.0,0.0,30.11,350.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.6,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,1.0,,0.0,-7.0,4.998,,,0.654,0.791,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
75.06,1.0,9.0,2026-02-14 00:05:03,37.08155,-121.59962,339.0,0.0,248.3,-12.6,,,,,00:05:02,11.0,-1.3,51.7,0.0,101.0,-0.0,-0.02,1.0,,3.0,17.0,0.0,30.11,350.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.7,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,1.0,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
76.06,1.0,9.0,2026-02-14 00:05:04,37.08155,-121.59962,338.0,0.0,248.3,-12.6,,,,,00:05:03,11.1,-1.3,51.7,0.0,101.0,-0.0,-0.02,1.0,,12.0,17.0,0.0,30.11,349.0,,,326.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,36.2,0.0,0.0,-0.7,1.3,0.5,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-18.0,1.0,,0.0,-7.0,4.998,,,0.654,0.79,0.0,14.8,,,,,,0.0,2026-02-13 16:03:49-08:00
